do_nothing_prob;long_prob;price;short_prob
0.02384595014154911;0.9761532545089722;3451.5;8.299999763039523e-07
0.010459300130605698;0.9895403981208801;3427.2;3.3000000598804036e-07
0.9620501399040222;0.009011009708046913;3446.8;0.028938859701156616
0.9038123488426208;0.01067707035690546;3458.1;0.08551059663295746
0.9491556286811829;0.03455132991075516;3455.0;0.016293009743094444
0.9426662921905518;0.04297446087002754;3450.05;0.01435931958258152
0.8992812633514404;0.03892967104911804;3457.8;0.06178902089595795
0.6799764037132263;0.016838880255818367;3474.0;0.30318471789360046
0.863366961479187;0.02814337983727455;3483.3;0.10848970711231232
0.9242197871208191;0.04027070105075836;3479.1;0.035509638488292694
0.8824368715286255;0.08197174221277237;3476.7;0.035591449588537216
0.8612328767776489;0.07488317787647247;3476.0;0.06388392299413681
0.8644857406616211;0.12738847732543945;3472.2;0.0081258499994874
0.8912972211837769;0.006028139963746071;3485.6;0.1026746928691864
0.9368772506713867;0.004370939917862415;3484.3;0.05875178053975105
0.9432713389396667;0.0034713998902589083;3483.2;0.05325717851519585
0.920968234539032;0.0026724999770522118;3481.55;0.07635924965143204
0.8771911859512329;0.010550020262598991;3478.0;0.11225880682468414
0.734524667263031;0.20044173300266266;3464.1;0.0650336816906929
0.8714631199836731;0.03742755949497223;3467.4;0.09110932052135468
0.11806332319974899;1.022000014927471e-05;3486.8;0.8819264769554138
0.06266141682863235;2.399999914359796e-07;3492.7;0.9373382925987244
0.007927319966256618;9.99999993922529e-09;3499.4;0.9920726418495178
0.01932797022163868;5.000000058430487e-08;3509.8;0.9806720614433289
0.9823244214057922;0.00244959001429379;3499.04;0.015226040035486221
0.9563727974891663;0.019380779936909676;3498.2;0.024246370419859886
0.9069411754608154;0.0025425099302083254;3503.5;0.09051632881164551
0.8960001468658447;0.08599214255809784;3500.04;0.018007740378379822
0.14143405854701996;1.1049999557144474e-05;3510.8;0.8585548996925354
0.9492183327674866;0.018284369260072708;3503.5;0.032497260719537735
0.172214537858963;8.800000159681076e-07;3531.8;0.827784538269043
0.951880931854248;1.841000084823463e-05;3529.7;0.04810066148638725
0.9549483060836792;5.976999818813056e-05;3528.0;0.04499195143580437
0.21391437947750092;8.060000254772604e-06;3534.4;0.7860774993896484
0.951366662979126;0.0015505299670621753;3530.3;0.047082819044589996
0.6839677691459656;0.0006600500200875103;3534.6;0.31537219882011414
0.3710710108280182;8.284000068670139e-05;3538.9;0.6288461089134216
0.9494032263755798;0.013670730404555798;3534.0;0.03692604973912239
0.8740257620811462;0.10411904752254486;3527.1;0.021855229511857033
0.6786827445030212;0.30111122131347656;3524.9;0.02020614966750145
0.793881356716156;0.0010116399498656392;3535.0;0.2051069438457489
0.8982685804367065;0.05256950110197067;3529.7;0.049161918461322784
0.060823868960142136;5.99999978589949e-08;3561.37;0.939176082611084
0.9825507402420044;0.00018925000040326267;3551.1;0.017260059714317322
0.9436848163604736;0.00021729999571107328;3552.2;0.05609788000583649
0.9633341431617737;0.005727820098400116;3548.7;0.030937960371375084
0.9402270317077637;0.04321397840976715;3542.6;0.016558939591050148
0.9374439716339111;0.021956589072942734;3546.1;0.040599461644887924
0.9194228649139404;0.0019041099585592747;3550.0;0.07867305725812912
0.9410690665245056;0.0052980598993599415;3551.8;0.05363285914063454
0.0019366299966350198;0.9980633854866028;3517.0;0.0
0.007555489894002676;0.9924443364143372;3507.03;7.999999951380232e-08
0.02188096009194851;0.9781184792518616;3498.9;5.80000005356851e-07
0.6257111430168152;0.37418487668037415;3498.97;0.00010396000288892537
0.8546743392944336;0.14471876621246338;3500.1;0.0006068699876777828
0.9601145386695862;0.03555481135845184;3507.0;0.004330629948526621
0.05603193864226341;0.9439677000045776;3491.85;4.1000001260727004e-07
0.9546714425086975;0.0320620983839035;3501.7;0.013266519643366337
0.8596388697624207;0.14018836617469788;3493.64;0.00017272999684792012
0.8997229337692261;0.09501291811466217;3495.62;0.005264069885015488
0.1248365268111229;0.8751290440559387;3488.3;3.44299987773411e-05
0.8705251216888428;0.10193963348865509;3501.8;0.02753531001508236
0.8830896615982056;0.05743880942463875;3510.0;0.05947152152657509
0.8611395955085754;0.13645465672016144;3502.75;0.0024057200644165277
0.8537071347236633;0.08309333771467209;3510.6;0.06319957971572876
0.5752856731414795;0.4189941883087158;3503.8;0.005720139946788549
0.7568671703338623;0.24269643425941467;3496.0;0.0004363899934105575
0.03624428063631058;0.9637557864189148;3476.1;2.999999892949745e-08
0.9214740991592407;0.07841102033853531;3480.62;0.00011485999857541174
0.9525848627090454;0.04669756069779396;3481.0;0.0007175899809226394
0.8600706458091736;0.13823260366916656;3478.4;0.0016966999974101782
0.9412214159965515;0.04925312101840973;3480.3;0.009525439701974392
0.9461561441421509;0.030209040269255638;3484.73;0.023634860292077065
0.017930900678038597;0.9820689558982849;3470.8;6.999999868639861e-08
0.8896812200546265;0.00380700989626348;3490.2;0.10651178658008575
0.9150921702384949;0.06273508071899414;3485.8;0.022172680124640465
0.8789705038070679;0.02105380967259407;3494.3;0.09997569024562836
0.11794775724411011;4.940000053466065e-06;3513.9;0.8820473551750183
0.04115632176399231;1.259999976355175e-06;3518.0;0.9588424563407898
0.07102300971746445;5.089999831398018e-06;3529.3;0.9289719462394714
0.94721519947052;0.0005438699736259878;3527.3;0.05224093049764633
0.9697681665420532;0.012547709979116917;3521.3;0.01768410950899124
0.8626903891563416;0.13195568323135376;3514.5;0.005353960208594799
0.9140852689743042;0.0014426900306716561;3522.2;0.08447209745645523
0.13711240887641907;6.379999831551686e-06;3535.0;0.8628811836242676
0.10264669358730316;6.740000117133604e-06;3541.8;0.897346556186676
0.11744803935289383;3.260000084992498e-06;3542.8;0.8825487494468689
0.022346610203385353;3.400000139208714e-07;3545.8;0.9776530265808105
0.9348105788230896;0.0014146399917080998;3540.92;0.06377477943897247
0.9228448271751404;0.015997949987649918;3536.4;0.06115715950727463
0.8934226632118225;0.07157077640295029;3530.0;0.0350065715610981
0.7913577556610107;0.18406926095485687;3525.5;0.024572979658842087
0.8201009035110474;0.06430795043706894;3530.0;0.11559118330478668
0.8649819493293762;0.03425230085849762;3530.27;0.10076572000980377
0.8618304133415222;0.09118697792291641;3528.32;0.04698266088962555
0.857415497303009;0.08980104327201843;3519.7;0.052783481776714325
0.016093209385871887;0.9839067459106445;3507.35;5.000000058430487e-08
0.9662492871284485;0.032026808708906174;3512.8;0.001723889959976077
0.04719926044344902;0.9528002142906189;3506.8;4.799999828719592e-07
0.9213453531265259;0.0036250799894332886;3523.9;0.07502955943346024
0.9212678670883179;0.023238640278577805;3524.0;0.0554935596883297
0.7938476204872131;0.004184820223599672;3531.8;0.20196762681007385
0.9161494970321655;0.013990730047225952;3530.1;0.06985972076654434
0.9168692231178284;0.08125586807727814;3523.1;0.0018749500159174204
0.7052461504936218;0.2941094636917114;3517.3;0.0006444500177167356
0.36593228578567505;0.6340539455413818;3508.5;1.3720000424655154e-05
0.8016934990882874;0.19813811779022217;3510.68;0.0001682800066191703
0.9288322329521179;0.06672590225934982;3517.8;0.00444184010848403
0.9291786551475525;0.02360180951654911;3519.9;0.047219499945640564
0.7447472810745239;3.063999974983744e-05;3528.65;0.25522205233573914
0.9611990451812744;0.0017782299546524882;3525.1;0.03702273964881897
0.9591962695121765;0.006615949794650078;3524.1;0.03418781980872154
0.8272596597671509;0.172539621591568;3512.9;0.00020080000103916973
0.6265637874603271;6.628000119235367e-05;3564.3;0.3733699321746826
0.986691415309906;0.011380190029740334;3552.1;0.001928349956870079
0.8695092797279358;0.12730087339878082;3542.0;0.003189820097759366
0.9055353403091431;0.0861288532614708;3539.0;0.00833573006093502
0.9096908569335938;0.07639101892709732;3536.7;0.013918059878051281
0.8285762667655945;0.16511386632919312;3533.2;0.006310000084340572
0.9332640171051025;0.05577617883682251;3535.7;0.010959809646010399
0.4990628659725189;0.5008682012557983;3524.2;6.890000076964498e-05
0.486121267080307;0.5138341188430786;3515.1;4.4650001655099913e-05
0.014042519964277744;0.9859573841094971;3502.8;1.3999999737279722e-07
0.8491387963294983;0.15080399811267853;3503.9;5.7230001402786e-05
0.9705734252929688;0.026247559115290642;3515.4;0.0031790300272405148
0.8336860537528992;0.16594542562961578;3510.1;0.0003684799885377288
0.7777206301689148;0.22211402654647827;3505.9;0.000165360004757531
0.8989654183387756;0.09810899198055267;3511.94;0.0029255698900669813
0.8000316619873047;0.19955770671367645;3507.58;0.0004106400010641664
0.7963380217552185;0.20162853598594666;3506.6;0.002033429918810725
0.8331092000007629;0.14565981924533844;3510.8;0.021231040358543396
0.4753305912017822;0.5240224003791809;3504.6;0.0006469900254160166
0.6726438403129578;0.32529520988464355;3504.72;0.002060940023511648
0.021375589072704315;0.9786243438720703;3490.05;1.1000000199601345e-07
0.07826194167137146;0.9217378497123718;3488.3;2.200000039920269e-07
0.03272585943341255;0.9672738909721375;3475.82;5.99999978589949e-08
0.9653798341751099;0.030265159904956818;3487.1;0.0043550701811909676
0.8881248235702515;0.016255440190434456;3501.8;0.09561978280544281
0.8750015497207642;0.022750329226255417;3506.3;0.10224814713001251
0.9210207462310791;0.030800990760326385;3504.3;0.04817825183272362
0.9241106510162354;0.07495947927236557;3493.18;0.0009298499790020287
0.9404218196868896;0.01750379055738449;3495.9;0.04207435995340347
0.9047475457191467;0.08550480753183365;3496.96;0.009747729636728764
0.8817777037620544;0.10793132334947586;3495.8;0.010291079990565777
0.9325757026672363;0.019863249734044075;3499.56;0.047560978680849075
0.9001882672309875;0.02282020077109337;3498.9;0.07699155807495117
0.9192602634429932;0.004649269860237837;3500.6;0.07609046250581741
0.9124273657798767;0.08509045094251633;3487.43;0.0024822100531309843
0.8540141582489014;0.14124774932861328;3485.3;0.00473805982619524
0.7797524929046631;0.22018568217754364;3477.44;6.176999886520207e-05
0.9606395363807678;0.01010419987142086;3486.3;0.029256319627165794
0.9597406387329102;0.01966876909136772;3486.0;0.02059067040681839
0.9433427453041077;0.02830800972878933;3486.7;0.02834930084645748
0.7657198309898376;0.0031882000621408224;3493.6;0.23109200596809387
0.9029695391654968;0.010843929834663868;3494.2;0.08618646115064621
0.9421984553337097;0.029918309301137924;3494.03;0.02788322977721691
0.7226293683052063;0.0007729299832135439;3500.0;0.276597797870636
0.8214721083641052;0.0005804700194858015;3502.0;0.17794740200042725
0.8931972980499268;0.00019085999520029873;3503.14;0.10661186277866364
0.9500693678855896;0.0004993400070816278;3502.2;0.04943126067519188
0.744719386100769;0.25446417927742004;3490.5;0.0008164200116880238
0.6347904801368713;0.3586159944534302;3490.43;0.006593469996005297
0.6512141227722168;0.3425619900226593;3487.3;0.006223869975656271
0.6368398070335388;0.3623315691947937;3480.4;0.000828609976451844
0.9334268569946289;0.003356819972395897;3489.5;0.06321623921394348
0.7575584650039673;0.00013530999422073364;3494.4;0.2423061728477478
0.6957558989524841;5.927000165684149e-05;3498.8;0.3041847348213196
0.8889982104301453;0.0010662899585440755;3496.71;0.10993547737598419
0.7760177850723267;0.0006084199994802475;3497.6;0.22337381541728973
0.9652877449989319;0.011883069761097431;3496.5;0.022829199209809303
0.9538818597793579;0.009025280363857746;3497.0;0.03709286078810692
0.25578972697257996;1.295000038226135e-05;3512.8;0.7441973090171814
0.9879561066627502;0.006672999821603298;3506.0;0.005370870232582092
0.9330085515975952;0.06051373854279518;3502.22;0.006477669812738895
0.9525424838066101;0.012705899775028229;3503.0;0.03475160151720047
0.8757023215293884;0.0019360999576747417;3505.3;0.12236159294843674
0.9099299907684326;0.07752437889575958;3501.1;0.012545670382678509
0.9258669018745422;0.047384340316057205;3500.8;0.026748720556497574
0.9301568269729614;0.03157974034547806;3500.9;0.038263510912656784
0.8882796168327332;0.0133964903652668;3502.48;0.09832394123077393
0.8334218263626099;0.0012477199779823422;3506.67;0.16533051431179047
0.8076030611991882;0.000162669995916076;3507.7;0.19223423302173615
0.9358094334602356;0.0035908001009374857;3505.3;0.06059974059462547
0.9011691808700562;0.0009428199846297503;3507.3;0.0978880226612091
0.9351345896720886;0.004310240037739277;3507.4;0.06055514141917229
0.185947984457016;4.479999915929511e-06;3513.0;0.8140475749969482
0.7926402688026428;0.2073119729757309;3501.19;4.77700014016591e-05
0.0052130999974906445;0.9947866201400757;3462.2;2.399999914359796e-07
0.02371734008193016;0.9762817025184631;3455.05;1.0999999631167157e-06
0.9350013732910156;0.062016360461711884;3456.0;0.0029823100194334984
0.04169121012091637;0.9582754373550415;3446.0;3.3349999284837395e-05
0.8971498608589172;0.09755889326334;3449.0;0.00529133016243577
0.9485749006271362;0.030887620523571968;3452.8;0.020537490025162697
0.9280242323875427;0.036916300654411316;3457.33;0.03505941107869148
0.8343126177787781;0.1643812656402588;3449.1;0.0013061299687251449
0.8334486484527588;0.16543476283550262;3448.71;0.0011165899923071265
0.06296025961637497;0.9370172023773193;3442.73;2.2570000510313548e-05
0.2662752568721771;0.7337020039558411;3437.0;2.271999983349815e-05
0.917586088180542;0.07809384167194366;3445.71;0.004320019856095314
0.6639221906661987;0.33502867817878723;3441.57;0.0010491600260138512
0.7598398923873901;0.23835521936416626;3441.8;0.0018048499478027225
0.8869189620018005;0.08328340947628021;3453.4;0.029797600582242012
0.6948137879371643;0.3047230839729309;3444.99;0.0004630399926099926
0.7609007358551025;0.23871754109859467;3441.6;0.00038176000816747546
0.8477579355239868;0.15038089454174042;3444.9;0.0018611500272527337
0.5673863291740417;0.432178795337677;3439.23;0.0004348799993749708
0.9443811178207397;0.04698244109749794;3444.6;0.00863640010356903
0.8160168528556824;0.004333190154284239;3449.0;0.17964987456798553
0.863074004650116;0.0058798398822546005;3451.0;0.13104617595672607
0.8770996928215027;0.005833370145410299;3452.0;0.11706686019897461
0.9603543877601624;0.029209349304437637;3448.2;0.010436329990625381
0.9137266278266907;0.010968360118567944;3450.5;0.07530505955219269
0.8763638138771057;0.0022217899095267057;3452.6;0.12141437083482742
0.9618115425109863;0.007216350175440311;3450.9;0.030972210690379143
0.9215211272239685;0.0028626499697566032;3451.7;0.07561620324850082
0.8462029695510864;0.0002064099971903488;3452.9;0.1535906046628952
0.7693528532981873;0.22566844522953033;3445.63;0.004978669807314873
0.7670150399208069;0.19667039811611176;3447.1;0.03631458058953285
0.8340451717376709;0.0014330500271171331;3449.6;0.164521723985672
0.023412000387907028;5.000000058430487e-08;3454.7;0.9765880107879639
0.024992499500513077;2.999999892949745e-08;3461.5;0.9750075340270996
0.9922152161598206;0.0031064199283719063;3454.52;0.004678360186517239
0.8143473863601685;0.1855417937040329;3445.09;0.00011077000090153888
0.9708331227302551;0.0031183098908513784;3452.3;0.02604858949780464
0.9168520569801331;0.04737434163689613;3451.2;0.035773519426584244
0.6865853667259216;0.3127240240573883;3448.9;0.0006906199851073325
0.5452755093574524;0.45472222566604614;3446.6;2.2300000637187622e-06
0.003957840148359537;0.9960421323776245;3442.1;0.0
0.02203558012843132;0.9779643416404724;3440.92;1.0000000116860974e-07
0.052010100334882736;0.9479884505271912;3438.61;1.3100000160193304e-06
0.29715657234191895;0.7028350234031677;3438.4;8.400000297115184e-06
0.07273810356855392;0.9272614121437073;3435.1;3.899999967416079e-07
0.9678860902786255;0.022392159327864647;3439.99;0.009721750393509865
0.8812217712402344;0.1174338310956955;3438.4;0.0013444400392472744
0.8876088261604309;0.11096307635307312;3437.57;0.0014281000476330519
0.9089346528053284;0.08022669702768326;3440.1;0.01083866972476244
0.8601489663124084;0.12118388712406158;3443.7;0.018667150288820267
0.8687159419059753;0.08833339065313339;3448.26;0.04295073822140694
0.821160614490509;0.136483296751976;3448.58;0.0423559807240963
0.9656118154525757;0.007094359956681728;3457.1;0.027293849736452103
0.3123115599155426;2.1710000510211103e-05;3457.1;0.6876667141914368
0.8786585330963135;0.12098941206932068;3447.5;0.00035200000274926424
0.5466611981391907;6.070000017643906e-05;3465.5;0.453278124332428
0.13296741247177124;6.320000011328375e-06;3484.8;0.8670263290405273
0.044459640979766846;1.3400000398178236e-06;3491.7;0.9555389881134033
0.7843427062034607;0.00012682999658863991;3491.04;0.21553049981594086
0.1564645916223526;3.1199999739328632e-06;3501.8;0.8435322642326355
0.5420345664024353;9.469000360695645e-05;3502.1;0.45787081122398376
0.21565477550029755;8.560000424040481e-06;3513.0;0.7843366265296936
0.2087419331073761;1.00799998108414e-05;3575.3;0.7912479043006897
0.06921116262674332;1.73699991137255e-05;3760.9;0.9307714104652405
0.9650176763534546;0.002094320021569729;3743.1;0.03288806974887848
0.9678831100463867;0.003535789903253317;3720.0;0.028581060469150543
0.9365729093551636;0.0010142599930986762;3737.0;0.06241286173462868
0.9626853466033936;0.006186480168253183;3726.8;0.031128160655498505
0.9134907126426697;0.0734269991517067;3693.5;0.013082279823720455
0.8751659989356995;0.1062905564904213;3691.06;0.018543459475040436
0.9129881858825684;0.0038985901046544313;3724.1;0.08311322331428528
0.923802375793457;0.03230009973049164;3720.0;0.04389755055308342
0.883124053478241;0.06335917860269547;3714.4;0.05351683869957924
0.889695942401886;0.021970270201563835;3708.0;0.08833389729261398
0.8928696513175964;0.029969749972224236;3705.0;0.07716059684753418
0.8630267381668091;0.02538244053721428;3712.37;0.11159084737300873
0.8923540115356445;0.026045920327305794;3710.0;0.08160001039505005
0.9124971032142639;0.026293709874153137;3708.9;0.06120916083455086
0.8864170908927917;0.007069060113281012;3719.4;0.1065138727426529
0.8979401588439941;0.010852079838514328;3719.4;0.09120780229568481
0.9020530581474304;0.01399988029152155;3719.4;0.08394712954759598
0.9094263911247253;0.005086429882794619;3724.9;0.0854872465133667
0.9186649322509766;0.008791170082986355;3732.0;0.07254385203123093
0.9278083443641663;0.06969331204891205;3719.9;0.002498379908502102
0.9569640159606934;0.005068949889391661;3722.7;0.03796704113483429
0.9484299421310425;0.008548149839043617;3722.6;0.04302196949720383
0.7219545841217041;0.2769196033477783;3701.2;0.0011258500162512064
0.8482571244239807;0.14502368867397308;3699.3;0.0067191701382398605
0.9666497707366943;0.03064589947462082;3697.0;0.0027043300215154886
0.9750868678092957;0.023778539150953293;3699.0;0.0011345800012350082
0.9636577367782593;0.03114911913871765;3704.0;0.00519315991550684
0.9199621081352234;0.027007650583982468;3706.7;0.05303027853369713
0.7789574265480042;0.010690979659557343;3716.9;0.21035164594650269
0.8762127161026001;0.08877147734165192;3715.5;0.0350157804787159
0.8348531723022461;0.018301120027899742;3718.4;0.14684562385082245
0.709803581237793;0.28727221488952637;3710.0;0.002924219937995076
0.7053419351577759;0.2855832874774933;3710.0;0.009074689820408821
0.7018031477928162;0.2927131950855255;3710.0;0.005483710207045078
0.5847119688987732;0.4150075912475586;3707.4;0.0002803899988066405
0.9068311452865601;0.08788398653268814;3710.0;0.0052848500199615955
0.8936454653739929;0.1029762327671051;3708.8;0.0033783300314098597
0.025698550045490265;0.9743014574050903;3691.3;2.999999892949745e-08
0.03337924927473068;0.9666205644607544;3687.3;1.700000069604357e-07
0.9839662909507751;0.011772019788622856;3693.5;0.004261690191924572
0.9571041464805603;0.04065297916531563;3693.0;0.002242879942059517
0.9345895051956177;0.03851382061839104;3696.0;0.02689668908715248
0.902914822101593;0.09677553176879883;3689.9;0.0003096899890806526
0.016276849433779716;0.9837232232093811;3683.6;5.000000058430487e-08
0.957831859588623;0.04104800894856453;3686.2;0.0011201599845662713
0.013730700127780437;0.9862692952156067;3669.3;2.999999892949745e-08
0.9480951428413391;0.01984493061900139;3691.1;0.03205997869372368
0.7966439723968506;5.9699999837903306e-05;3709.0;0.20329631865024567
0.9408772587776184;0.05851912125945091;3689.8;0.0006035399856045842
0.9430915713310242;0.020603450015187263;3695.0;0.036305021494627
0.9567670226097107;0.030186710879206657;3692.0;0.013046209700405598
0.9542580842971802;0.029973069205880165;3692.9;0.01576884090900421
0.9325608611106873;0.009572239592671394;3694.58;0.05786691978573799
0.2848444879055023;5.700000201613875e-06;3718.8;0.7151498198509216
0.05174525827169418;3.2699999792384915e-06;3747.7;0.9482515454292297
0.9163906574249268;0.08250001817941666;3708.4;0.0011093099601566792
0.8055131435394287;0.1929335594177246;3700.4;0.0015533199766650796
0.9353836178779602;0.05353508144617081;3704.48;0.011081360280513763
0.7242040634155273;0.27374669909477234;3694.3;0.0020491599570959806
0.8973304033279419;0.09757337719202042;3697.5;0.005096239969134331
0.5673421621322632;0.43263596296310425;3682.7;2.1859999833395705e-05
0.966494083404541;0.024992620572447777;3694.69;0.008513320237398148
0.9088207483291626;0.04059061035513878;3698.8;0.05058860033750534
0.8541139960289001;0.1434609740972519;3687.7;0.0024250000715255737
0.8718369007110596;0.1227116733789444;3689.9;0.005451410077512264
0.6277132034301758;0.37205517292022705;3685.1;0.00023161999706644565
0.2941194772720337;0.7058284878730774;3682.7;5.202999818720855e-05
0.8886787295341492;0.08955678343772888;3692.6;0.02176447957754135
0.8106125593185425;0.17481717467308044;3693.5;0.014570220373570919
0.8346517086029053;0.1064828410744667;3700.3;0.0588655099272728
0.7156420946121216;0.2777986526489258;3696.4;0.006559249944984913
0.3003207743167877;0.6996595859527588;3683.0;1.9630000679171644e-05
0.7797459363937378;0.21700897812843323;3688.0;0.003245099913328886
0.8628329038619995;0.12589801847934723;3692.7;0.011269080452620983
0.9269646406173706;0.024929260835051537;3698.3;0.04810610041022301
0.9041821360588074;0.09317994117736816;3694.5;0.0026378799229860306
0.0008933899807743728;0.9991065859794617;3682.4;0.0
0.9855130314826965;0.005260060075670481;3689.3;0.009226939640939236
0.0011919599492102861;0.9988080263137817;3681.08;9.99999993922529e-09
0.0029514599591493607;0.9970483779907227;3663.94;1.700000069604357e-07
0.23043620586395264;0.7695629000663757;3661.0;9.899999895424116e-07
0.06944859027862549;0.9305499792098999;3658.82;1.3400000398178236e-06
0.9539502263069153;0.01653865911066532;3671.0;0.029511120170354843
0.858424186706543;0.01621793955564499;3677.1;0.12535783648490906
0.9262111186981201;0.03657152131199837;3676.43;0.0372174009680748
0.9140316843986511;0.054541319608688354;3675.6;0.03142701834440231
0.9476532936096191;0.023899899795651436;3679.0;0.02844678983092308
0.74720698595047;0.2526998817920685;3664.5;9.321999823441729e-05
0.8721813559532166;0.1169365867972374;3670.03;0.010882100090384483
0.8222224712371826;0.17131486535072327;3672.5;0.006462660152465105
0.8460166454315186;0.15217646956443787;3673.06;0.0018068200442939997
0.845245897769928;0.0029271699022501707;3686.9;0.15182694792747498
0.8500048518180847;0.014932169578969479;3685.2;0.13506297767162323
0.9168028831481934;0.06774526834487915;3681.7;0.015451890416443348
0.8736818432807922;0.11935572326183319;3676.1;0.006962439976632595
0.8283462524414062;0.16863404214382172;3671.8;0.0030196800362318754
0.8728986978530884;0.00012026000331388786;3686.1;0.12698106467723846
0.34739989042282104;1.6320000213454477e-05;3702.7;0.6525837779045105
0.328840970993042;4.850000095757423e-06;3702.3;0.6711541414260864
0.012725019827485085;7.999999951380232e-08;3713.08;0.9872748851776123
0.9401839375495911;0.05897374078631401;3684.8;0.0008423500112257898
0.8671309351921082;0.12771126627922058;3687.3;0.005157770123332739
0.9609617590904236;0.009365799836814404;3694.2;0.02967241033911705
0.8867527842521667;0.00024773000041022897;3702.76;0.11299943178892136
0.952082097530365;0.008422870188951492;3702.0;0.039494991302490234
0.6691285371780396;1.5190000340226106e-05;3708.52;0.3308562934398651
0.9486770629882812;0.0026144098956137896;3705.0;0.048708610236644745
0.9454548954963684;0.04801800101995468;3696.0;0.006527110002934933
0.7053931951522827;0.0001862600038293749;3706.5;0.2944204807281494
0.9368793368339539;0.0009340799879282713;3706.81;0.06218656152486801
0.9535639882087708;0.027925750240683556;3700.2;0.01851028949022293
0.6566182971000671;0.34241464734077454;3685.1;0.0009670699946582317
0.8727366924285889;0.11700572818517685;3684.4;0.0102574797347188
0.8459381461143494;0.1411573886871338;3682.0;0.012904440052807331
0.016298379749059677;0.9837004542350769;3667.9;1.1800000265793642e-06
0.9808143377304077;0.018470829352736473;3674.0;0.0007147800060920417
0.9427112936973572;0.05726506933569908;3669.1;2.3599999622092582e-05
0.9586999416351318;0.04093573987483978;3670.1;0.00036438999813981354
0.022333340719342232;0.9776665568351746;3653.0;7.999999951380232e-08
0.9678019285202026;0.014274709858000278;3662.55;0.017923379316926003
0.9484819769859314;0.04931415989995003;3662.0;0.002203830052167177
0.8710135817527771;0.008762359619140625;3675.03;0.12022413313388824
0.5908594131469727;0.4091342091560364;3653.2;6.379999831551686e-06
0.7443379759788513;0.2543908953666687;3655.2;0.0012710499577224255
0.9326327443122864;0.06119728088378906;3660.0;0.006169990170747042
0.9156087040901184;0.07746624201536179;3661.86;0.006925109773874283
0.8917502164840698;0.07956930249929428;3666.1;0.028680479153990746
0.8266057372093201;0.0277931597083807;3679.5;0.1456010639667511
0.8727962374687195;0.11789321154356003;3673.75;0.009310569614171982
0.7988003492355347;0.19872905313968658;3667.3;0.0024705498944967985
0.8712445497512817;0.12474563717842102;3665.0;0.004009840078651905
0.942797839641571;0.0017590400530025363;3675.9;0.05544307827949524
0.9542466998100281;0.03301648050546646;3671.9;0.012736810371279716
0.8966019749641418;0.0001532400056021288;3675.1;0.10324476659297943
0.787219226360321;0.21186065673828125;3663.6;0.0009202400106005371
0.7673401832580566;0.2259136140346527;3662.49;0.006746289785951376
0.8193109035491943;0.005959719885140657;3669.7;0.17472952604293823
0.8008302450180054;0.19855588674545288;3659.91;0.000613840005826205
0.7896773815155029;0.21030576527118683;3654.0;1.680999957898166e-05
0.9493603706359863;0.05045919865369797;3655.1;0.00018042999727185816
0.9609833359718323;0.027595579624176025;3658.6;0.01142106018960476
0.9392133355140686;0.056881699711084366;3659.0;0.003904900047928095
0.7851237058639526;0.008078900165855885;3666.05;0.20679742097854614
0.792201817035675;0.09455963224172592;3666.3;0.11323844641447067
0.7716690301895142;0.01064400002360344;3672.3;0.2176869809627533
0.8784999251365662;0.007183339912444353;3674.6;0.1143166571855545
0.9279423356056213;0.021074499934911728;3674.3;0.05098316818475723
0.7963345050811768;0.20320266485214233;3666.08;0.0004628000024240464
0.9594998955726624;0.015884539112448692;3669.85;0.024615610018372536
0.6209495663642883;0.37903454899787903;3656.7;1.585000063641928e-05
0.8396274447441101;0.15981197357177734;3657.2;0.0005605500191450119
0.956532895565033;0.040540389716625214;3658.35;0.0029267501085996628
0.8756641745567322;0.0013643000274896622;3665.2;0.12297149747610092
0.8405934572219849;0.002639180049300194;3666.0;0.15676741302013397
0.0001713899982860312;0.0;3677.71;0.999828577041626
0.01897571049630642;3.7999998880877683e-07;3683.6;0.981023907661438
0.9720085859298706;0.0006595900049433112;3680.1;0.02733181044459343
0.9602087140083313;0.0005491999909281731;3681.3;0.03924211114645004
0.9587713479995728;0.029936140403151512;3677.9;0.011292500421404839
0.8610444664955139;0.12615250051021576;3675.8;0.012803000397980213
0.7657172679901123;0.22505639493465424;3670.5;0.009226339869201183
0.9089555740356445;7.503999950131401e-05;3678.7;0.09096931666135788
0.7721340656280518;0.2186180055141449;3671.64;0.009247910231351852
0.687303364276886;6.004999886499718e-05;3680.6;0.3126365542411804
0.013129360042512417;1.3000000365082087e-07;3685.1;0.9868705868721008
0.0017216999549418688;0.9982782602310181;3656.2;0.0
0.06278824806213379;0.9372113347053528;3654.6;3.6000000136482413e-07
0.9799675941467285;0.008424350060522556;3663.2;0.011608099564909935
0.9607681035995483;0.022714700549840927;3664.2;0.01651719957590103
0.8957878351211548;0.000595899997279048;3671.9;0.10361623018980026
0.8763904571533203;0.12254977226257324;3661.4;0.0010597700020298362
0.9588155150413513;0.028825810179114342;3665.48;0.012358630076050758
0.9409220218658447;0.009829239919781685;3667.1;0.04924863949418068
0.9098160266876221;0.08642937988042831;3664.0;0.0037546399980783463
0.8220494985580444;0.01784575916826725;3670.1;0.1601046323776245
0.9614917039871216;0.0002485399891156703;3682.4;0.03825975954532623
0.9808475971221924;0.00014226000348571688;3681.07;0.019010109826922417
