do_nothing_prob;long_prob;price;short_prob
0.992541491985321;0.002269939985126257;3962.1;0.005188509821891785
0.06065545976161957;3.099999901223782e-07;3975.1;0.9393442273139954
0.035356730222702026;4.199999921183917e-07;3985.6;0.9646428227424622
0.8776322603225708;0.12169308215379715;3965.0;0.0006747000152245164
0.7011738419532776;0.2978460192680359;3960.79;0.000980169977992773
0.9620665311813354;0.014416489750146866;3964.2;0.023516900837421417
0.5307098627090454;0.4691093862056732;3947.82;0.00018074999388772994
0.6932439208030701;0.30620887875556946;3946.97;0.0005471699987538159
0.8355182409286499;0.16444440186023712;3946.4;3.733999983523972e-05
0.944869339466095;0.05301373824477196;3953.5;0.002116879913955927
0.8548417091369629;0.025925369933247566;3963.06;0.11923301219940186
0.8743076920509338;0.061302099376916885;3962.59;0.064390167593956
0.6686422824859619;0.001888680038973689;3976.6;0.32946908473968506
0.9380350112915039;0.05744916945695877;3966.8;0.004515840206295252
0.8228931427001953;0.0005735299782827497;3976.8;0.17653340101242065
0.5870032906532288;0.4126250445842743;3963.2;0.00037170000723563135
0.9272964000701904;0.0056027499958872795;3974.83;0.067100889980793
0.7961335182189941;0.19706645607948303;3968.2;0.006800029892474413
0.9591310620307922;0.0005409599980339408;3976.5;0.04032802954316139
0.9540020227432251;0.0002483600110281259;3977.3;0.045749638229608536
0.9201691746711731;0.07597099989652634;3969.5;0.003859699936583638
0.8744251728057861;0.118954136967659;3964.7;0.0066207400523126125
0.8775627017021179;0.016589419916272163;3968.0;0.10584785044193268
0.7092363834381104;0.2821371555328369;3960.4;0.00862647034227848
0.9053629636764526;0.00505969999358058;3965.6;0.0895773321390152
0.799910306930542;0.18599660694599152;3960.1;0.014093159697949886
0.7392478585243225;1.7559999832883477e-05;3970.71;0.26073455810546875
0.03828804939985275;5.000000058430487e-08;3982.07;0.9617119431495667
0.0424259789288044;1.199999957179898e-07;3993.3;0.9575738906860352
0.9297863841056824;0.07010757923126221;3976.2;0.00010604000271996483
0.5287870168685913;0.4711841940879822;3968.1;2.877000042644795e-05
0.8874763250350952;0.10637444257736206;3971.6;0.006149259861558676
0.915173351764679;0.00012382000568322837;3987.9;0.08470284193754196
0.8940955400466919;0.10503630340099335;3976.3;0.0008682300103828311
0.9487254619598389;0.04645418003201485;3977.4;0.0048204101622104645
0.86709064245224;0.0004174599889665842;3984.0;0.1324918121099472
0.47995343804359436;1.0799999472510535e-06;3992.0;0.5200454592704773
0.9645736813545227;0.0008259299793280661;3988.4;0.03460035100579262
0.9668684601783752;0.002083800034597516;3987.26;0.031047720462083817
0.07985032349824905;3.4999999343199306e-07;3997.5;0.9201493859291077
0.3043198883533478;2.0589999621734023e-05;3998.0;0.6956595778465271
0.09361249208450317;7.699999855503847e-07;4012.6;0.9063867926597595
0.9766360521316528;0.0008372900192625821;4006.1;0.022526560351252556
0.6462308764457703;0.35375139117240906;3973.5;1.773000076354947e-05
0.001466210000216961;0.9985337853431702;3929.2;9.99999993922529e-09
0.975545346736908;0.023013420403003693;3940.7;0.0014412399614229798
0.930286169052124;0.013182450085878372;3952.3;0.05653144046664238
0.9639407992362976;0.014490310102701187;3954.1;0.02156892977654934
0.9326820969581604;0.01833909936249256;3960.6;0.04897883161902428
0.7548695802688599;0.24386395514011383;3949.67;0.0012664300156757236
0.9581755995750427;0.02430674061179161;3954.2;0.017517639324069023
0.9186258912086487;0.018717419356107712;3960.3;0.0626567006111145
0.8203341364860535;0.010618239641189575;3987.5;0.16904756426811218
0.8814003467559814;0.026410920545458794;3993.9;0.092188760638237
0.9457424879074097;0.0037358799017965794;3995.5;0.05052163079380989
0.9525068998336792;0.0016383599722757936;3997.5;0.045854780822992325
0.9501774907112122;0.0027237599715590477;3997.6;0.04709869995713234
0.9646669030189514;0.01075586024671793;3996.0;0.02457733079791069
0.9346365332603455;0.0003450399963185191;4006.2;0.0650184378027916
0.9491316676139832;0.0007298300042748451;4008.0;0.05013849958777428
0.0773773193359375;1.3200000239521614e-06;4022.8;0.9226213693618774
0.07972829788923264;1.500000053056283e-06;4027.0;0.9202702641487122
0.9667295217514038;0.018590200692415237;4007.1;0.014680230058729649
0.8982199430465698;0.06547514349222183;3999.1;0.03630492091178894
0.8602535128593445;0.0009177100146189332;4011.4;0.1388288140296936
0.9309802651405334;0.007347039878368378;4011.71;0.06167266145348549
0.7596697807312012;0.2301837056875229;3997.1;0.0101466104388237
0.7494606971740723;0.2314056158065796;3994.5;0.019133619964122772
0.9021215438842773;0.0163270290941;3998.7;0.0815514400601387
0.7784757018089294;7.994000043254346e-05;4017.2;0.22144435346126556
0.9567670226097107;0.01887279935181141;4005.8;0.024360159412026405
0.9140425324440002;0.009829830378293991;4010.1;0.07612760365009308
0.8993663787841797;0.0904850885272026;4008.2;0.010148489847779274
0.6964011788368225;0.3035878837108612;3998.4;1.0959999599435832e-05
0.0668916180729866;0.9331077337265015;3992.3;6.700000199089118e-07
0.8709469437599182;0.1288103312253952;3995.08;0.00024280000070575625
0.011608839966356754;0.9883912205696106;3981.1;1.999999987845058e-08
0.1750514954328537;0.8249476552009583;3980.4;8.299999763039523e-07
0.9709219932556152;0.02466578036546707;3989.57;0.004412250127643347
0.07091262191534042;0.9290870428085327;3979.8;3.000000106112566e-07
0.9539430141448975;0.04584873840212822;3981.9;0.00020824000239372253
0.9086178541183472;0.024710869416594505;3989.1;0.06667123734951019
0.9394727945327759;0.055180538445711136;3986.76;0.005346669815480709
0.03923802077770233;0.9607619047164917;3976.6;1.199999957179898e-07
0.7649080157279968;0.006774039939045906;3993.1;0.22831790149211884
0.827736496925354;0.10540725290775299;3990.92;0.06685618311166763
0.012326779775321484;0.9876732230186462;3973.9;1.999999987845058e-08
0.9504844546318054;0.03568074852228165;3987.1;0.013834740035235882
0.7809094190597534;0.21843408048152924;3981.9;0.0006564600043930113
0.7769231796264648;0.22197875380516052;3982.0;0.0010980400256812572
0.8264728784561157;0.01797459088265896;3996.4;0.15555250644683838
0.9017813801765442;0.02379491925239563;3997.3;0.07442370802164078
0.03286872059106827;1.8000000068241206e-07;4006.9;0.9671310186386108
0.987452507019043;0.0008306599920615554;4000.1;0.011716900393366814
0.9598074555397034;0.0019070199923589826;4001.1;0.03828544169664383
0.9280483722686768;0.00126116001047194;4004.1;0.07069042325019836
0.8932214975357056;0.0007473399746231735;4005.14;0.10603109002113342
0.2999249994754791;4.1489998693577945e-05;4009.2;0.7000335454940796
0.7659572958946228;0.23120492696762085;3994.2;0.0028377599082887173
0.0012663699453696609;0.9987335801124573;3962.0;9.99999993922529e-09
0.9645283222198486;0.013591360300779343;3978.1;0.021880339831113815
0.854035496711731;0.14413049817085266;3966.9;0.00183396995998919
0.9484325051307678;0.03475889936089516;3968.5;0.016808630898594856
0.9716375470161438;0.0208420492708683;3973.1;0.0075204200111329556
0.009507649578154087;0.9904923439025879;3960.1;2.999999892949745e-08
0.013669540174305439;0.9863302111625671;3954.1;7.999999951380232e-08
0.019799789413809776;0.9802000522613525;3931.9;1.1000000199601345e-07
0.9770532250404358;0.01751684956252575;3952.8;0.005429999902844429
0.928795576095581;0.07107876241207123;3943.3;0.0001256200048374012
0.8611034154891968;0.1388808786869049;3934.4;1.5649999113520607e-05
0.9670671224594116;0.0326441191136837;3939.2;0.000288759998511523
0.9516057372093201;0.04232420027256012;3945.3;0.0060699800960719585
0.9477279186248779;0.04079931974411011;3949.05;0.011472740210592747
0.8299919962882996;0.16950863599777222;3935.2;0.0004994099726900458
0.9141740202903748;0.042012378573417664;3942.6;0.04381360858678818
0.7821574211120605;0.039533499628305435;3949.9;0.17830903828144073
0.7947571873664856;0.0397326797246933;3953.6;0.1655101627111435
0.7500579953193665;0.23993022739887238;3949.1;0.010011830367147923
0.004681440070271492;0.9953185319900513;3928.1;0.0
0.06486900895833969;0.9351307153701782;3920.24;1.8000000068241206e-07
0.04981840029358864;0.9501813650131226;3904.2;1.700000069604357e-07
0.14234885573387146;0.8576502203941345;3903.9;9.500000146545062e-07
0.9731900095939636;0.026195190846920013;3913.4;0.0006148000247776508
0.9483597874641418;0.016452109441161156;3920.1;0.035188138484954834
0.8256664872169495;0.014840399846434593;3923.15;0.15949314832687378
0.8895640969276428;0.021643489599227905;3926.7;0.08879239857196808
0.0010419399477541447;2.999999892949745e-08;3962.03;0.9989579916000366
0.7747417688369751;0.0006424299790523946;3959.3;0.22461584210395813
0.13501906394958496;3.04000004689442e-05;3972.0;0.8649504780769348
0.9691942930221558;0.005613899789750576;3963.6;0.025191860273480415
0.13899201154708862;8.25000006443588e-06;3974.1;0.8609997630119324
0.9823280572891235;0.003598809940740466;3968.44;0.014073089696466923
0.9659218192100525;0.008845889940857887;3965.5;0.025232240557670593
0.7647256851196289;0.22063884139060974;3949.7;0.014635450206696987
0.9201945662498474;0.009353050030767918;3957.8;0.07045231759548187
0.8922320008277893;0.04206674173474312;3958.0;0.06570123881101608
0.8642451763153076;0.047080859541893005;3955.5;0.08867398649454117
0.8145201802253723;0.05780164897441864;3954.8;0.12767818570137024
0.7287145853042603;0.00019669999892357737;3962.0;0.27108874917030334
0.8719650506973267;0.0034363099839538336;3962.5;0.12459865212440491
0.8899997472763062;0.006567030213773251;3962.2;0.10343320667743683
0.8866962194442749;0.07691741734743118;3954.1;0.03638643026351929
0.9416390657424927;0.016415679827332497;3956.1;0.04194537177681923
0.930864691734314;0.0071240500546991825;3957.7;0.06201117858290672
0.9311029314994812;0.0062141199596226215;3958.7;0.06268289685249329
0.7985904216766357;0.0006129699759185314;3966.9;0.20079657435417175
0.8866698145866394;0.11293751746416092;3958.5;0.00039264000952243805
0.8416773080825806;0.15704822540283203;3957.0;0.0012746000429615378
0.7466047406196594;0.25333094596862793;3953.1;6.440000288421288e-05
0.963565468788147;0.03218039870262146;3956.51;0.0042541599832475185
0.028449149802327156;0.971550703048706;3949.2;1.0000000116860974e-07
0.005321430042386055;0.9946786165237427;3944.8;9.99999993922529e-09
0.007986890152096748;0.9920130372047424;3928.7;1.1000000199601345e-07
0.9843891263008118;0.010401669889688492;3937.8;0.005209180060774088
0.6424325704574585;5.219999820837984e-06;3959.7;0.35756224393844604
0.7611446380615234;0.00018678999913390726;3960.65;0.2386685609817505
0.9416616559028625;0.057166069746017456;3945.9;0.0011722099734470248
0.933454692363739;0.0005201799795031548;3957.0;0.06602516025304794
0.9419280290603638;0.054068680852651596;3948.1;0.004003290086984634
0.8947568535804749;0.08093845844268799;3949.94;0.024304639548063278
0.8530577421188354;0.13978040218353271;3949.06;0.007161879912018776
0.8919084072113037;0.003902760101482272;3953.2;0.10418888926506042
0.944023847579956;0.021080220118165016;3953.13;0.03489597141742706
0.6878966689109802;0.31169795989990234;3939.3;0.0004053899901919067
0.945254385471344;0.03532816097140312;3944.7;0.019417500123381615
0.937881350517273;0.027203630656003952;3946.2;0.034914951771497726
0.027074700221419334;9.99999993922529e-09;3961.5;0.9729253649711609
0.8917725086212158;1.5280000297934748e-05;3960.3;0.10821221768856049
0.9827090501785278;0.0008562600123696029;3954.9;0.0164346806704998
0.9510559439659119;0.04271513968706131;3949.6;0.006228900048881769
0.9161659479141235;0.06829626858234406;3949.3;0.015537760220468044
0.7645679116249084;0.22962605953216553;3943.0;0.005805999971926212
0.00956858042627573;0.9904313087463379;3936.9;1.199999957179898e-07
0.3763318657875061;0.6236677169799805;3935.0;3.700000092976552e-07
0.9660150408744812;0.03222436085343361;3939.7;0.001760649960488081
0.9567914605140686;0.04003674164414406;3938.95;0.003171740099787712
0.8880069851875305;0.015615860000252724;3944.3;0.09637726098299026
0.9236907362937927;0.07602620869874954;3938.1;0.0002830800076480955
0.9389454126358032;0.023132480680942535;3943.7;0.037922121584415436
0.8318421840667725;0.047617871314287186;3946.3;0.12053999304771423
0.7903105020523071;0.19910630583763123;3945.8;0.010583160445094109
0.8328109383583069;0.010100689716637135;3953.5;0.1570882797241211
0.7498870491981506;0.2468772828578949;3947.9;0.003235619980841875
0.8802486658096313;0.10016387701034546;3948.5;0.019587460905313492
0.8669760823249817;0.12018180638551712;3948.4;0.012842180207371712
0.9516006112098694;0.028924519196152687;3949.3;0.0194748193025589
0.9326500296592712;0.05065951868891716;3949.3;0.01669057086110115
0.9502449035644531;0.0053967698477208614;3950.0;0.04435836896300316
0.9362441897392273;0.020445190370082855;3949.5;0.04331061989068985
0.8818361759185791;0.1001828983426094;3948.3;0.017980949953198433
0.010509070008993149;0.0;3958.0;0.9894909858703613
0.021469000726938248;9.99999993922529e-09;3964.4;0.9785310626029968
0.18957337737083435;1.1900000345121953e-06;3964.91;0.8104254603385925
0.9771454930305481;0.0005352799780666828;3961.6;0.02231913059949875
0.9665298461914062;0.0011082399869337678;3961.4;0.03236189857125282
0.9280923008918762;0.0004220099945086986;3963.3;0.07148566842079163
0.7837658524513245;0.00016831999528221786;3964.3;0.2160658836364746
0.909838855266571;0.08168750256299973;3958.6;0.008473670110106468
0.5907433032989502;0.4070950746536255;3954.8;0.0021616800222545862
0.08156435936689377;2.999999892949745e-08;3966.4;0.9184355735778809
0.011346230283379555;1.500000053056283e-07;3968.0;0.9886536598205566
0.008753100410103798;2.999999892949745e-08;3992.1;0.9912468791007996
0.9729698300361633;0.0010020500048995018;3987.1;0.026028139516711235
0.9387951493263245;0.0013927400577813387;3986.3;0.05981222167611122
0.9077975749969482;0.00048518998664803803;3989.7;0.09171727299690247
0.17625845968723297;8.05000036052661e-06;4005.1;0.8237335085868835
0.4272095859050751;5.4090000048745424e-05;4005.5;0.5727363228797913
0.10665053874254227;1.5199999552351073e-06;4010.2;0.893347978591919
0.9777309894561768;0.0027187999803572893;4004.5;0.01955023966729641
0.7668857574462891;0.00035538000520318747;4009.8;0.23275892436504364
0.9571925401687622;0.020181499421596527;4004.4;0.02262588031589985
0.9022128582000732;0.07636109739542007;4000.0;0.02142610028386116
0.7796654105186462;0.1922740340232849;3997.9;0.02806049957871437
0.8946283459663391;0.01118198037147522;4003.2;0.09418979287147522
0.12132945656776428;1.7270000171265565e-05;4015.0;0.8786532282829285
0.03301810845732689;7.999999951380232e-08;4034.5;0.9669817090034485
0.9343034625053406;2.9380000341916457e-05;4030.8;0.06566719710826874
0.024764159694314003;2.999999892949745e-08;4059.3;0.9752358198165894
0.10016623139381409;4.999999987376214e-07;4124.52;0.8998332023620605
0.9944086670875549;0.0003194599994458258;4103.1;0.005271790083497763
0.984443187713623;0.00431470014154911;4100.92;0.011242089793086052
0.9674432873725891;0.009478479623794556;4102.17;0.02307816967368126
0.9210689067840576;0.06420712172985077;4094.3;0.014724000357091427
0.9514866471290588;0.006883060093969107;4102.3;0.04163030907511711
0.9611744284629822;0.0032000900246202946;4106.4;0.03562552109360695
0.9516435861587524;0.008359519764780998;4108.3;0.03999682888388634
0.6774126291275024;0.3161260783672333;4077.7;0.006461250130087137
0.7585532069206238;0.20908881723880768;4080.3;0.03235793113708496
0.90992671251297;0.012719259597361088;4092.44;0.0773540586233139
0.8135112524032593;0.17011462152004242;4077.2;0.016374120488762856
0.8292553424835205;0.0059946998953819275;4090.9;0.1647498905658722
0.9157829880714417;0.006354200188070536;4087.9;0.07786277681589127
0.931699812412262;0.017311830073595047;4085.0;0.050988320261240005
0.8889243006706238;0.08816227316856384;4078.2;0.02291340008378029
0.9523023962974548;0.02033912017941475;4081.22;0.0273585207760334
0.9566652178764343;0.012255449779331684;4085.53;0.03107937052845955
0.9280186295509338;0.05745336040854454;4085.6;0.01452798955142498
0.8805385828018188;0.0946868285536766;4088.04;0.024774620309472084
0.005003869999200106;0.9949960708618164;4064.9;0.0
0.9554945826530457;0.04410326108336449;4072.1;0.0004021800123155117
0.008366379886865616;0.9916336536407471;4057.7;1.999999987845058e-08
0.06699399650096893;0.9330055117607117;4056.7;4.3000000005122274e-07
0.06728102266788483;0.932718813419342;4046.0;2.200000039920269e-07
0.9696998596191406;0.02874295972287655;4053.1;0.0015572099946439266
0.949206531047821;0.0458238385617733;4058.0;0.004969620145857334
0.8732237815856934;0.014929169788956642;4061.8;0.1118471622467041
0.9021351933479309;0.07160361856222153;4060.3;0.026261119171977043
0.7199939489364624;0.2794792354106903;4052.6;0.0005267399828881025
0.888163149356842;0.002324569970369339;4072.4;0.10951236635446548
0.8872554302215576;0.07598233222961426;4073.3;0.03676224872469902
0.8627960681915283;0.13116244971752167;4067.9;0.006041469983756542
0.9304131865501404;0.005377879831939936;4077.5;0.06420896202325821
0.9621362686157227;0.0044097998179495335;4077.21;0.033454008400440216
0.973658561706543;0.0032989499159157276;4077.9;0.023042429238557816
0.9752342104911804;0.006831919774413109;4076.1;0.017933810129761696
0.9550867080688477;0.03349363058805466;4073.4;0.011419599875807762
0.9364506602287292;0.0020419899374246597;4078.6;0.06150729954242706
0.6157016158103943;0.0008353799930773675;4079.3;0.383463054895401
0.35575222969055176;0.0002682599879335612;4081.2;0.643979549407959
0.6324864029884338;0.000699549971614033;4081.2;0.366813987493515
0.8675214648246765;0.10711155086755753;4075.0;0.025366950780153275
0.6119328737258911;0.37668755650520325;4068.9;0.011379529722034931
0.38526052236557007;8.999999749903509e-07;4091.92;0.6147385835647583
0.09394629299640656;1.0899999551838846e-06;4107.1;0.9060526490211487
0.9577009081840515;7.949999599077273e-06;4104.6;0.04229116067290306
0.9868908524513245;0.007487310096621513;4092.9;0.005621850024908781
0.9403640627861023;0.05559410899877548;4085.4;0.004041790030896664
0.00021173999994061887;0.999788224697113;4050.1;0.0
0.9607384204864502;0.03601200878620148;4061.4;0.0032496200874447823
0.9425116181373596;0.057076580822467804;4059.31;0.00041184001020155847
0.9732160568237305;0.016220860183238983;4071.4;0.010563019663095474
0.8520722389221191;0.14785604178905487;4055.1;7.172999903559685e-05
0.6408699154853821;0.35880905389785767;4054.9;0.0003210199938621372
0.9145104289054871;0.08458670228719711;4054.2;0.0009029299835674465
0.9591549634933472;0.017278509214520454;4065.9;0.02356659062206745
0.8891287446022034;0.09351698309183121;4065.3;0.01735433004796505
0.6187847256660461;0.37895381450653076;4059.8;0.002261569956317544
0.8873419761657715;0.08446773886680603;4065.3;0.02819032035768032
0.8751349449157715;0.10958070307970047;4065.8;0.015284369699656963
0.7402121424674988;0.25771641731262207;4060.8;0.0020715000573545694
0.5968570709228516;0.40114882588386536;4060.0;0.001994119957089424
0.8274073004722595;0.16333091259002686;4060.3;0.009261859580874443
0.8727558255195618;0.02825815975666046;4076.0;0.09898603707551956
0.912891149520874;0.04596814140677452;4075.1;0.041140731424093246
0.9157987833023071;0.020144380629062653;4077.7;0.06405677646398544
0.9553050994873047;0.029977500438690186;4073.6;0.01471731998026371
0.15803837776184082;3.099999901223782e-07;4084.7;0.8419613838195801
0.9628169536590576;9.025000326801091e-05;4083.6;0.037092771381139755
0.9610393643379211;0.0005185100017115474;4082.7;0.03844211995601654
0.9629209041595459;0.016947750002145767;4080.1;0.02013137936592102
0.6540728211402893;0.34519606828689575;4062.9;0.0007310400251299143
0.9171692728996277;0.055629320442676544;4066.5;0.027201469987630844
0.9035546183586121;0.04948876053094864;4065.9;0.046956539154052734
0.9459490180015564;0.04915956035256386;4065.0;0.004891410004347563
0.8897804617881775;0.10932739824056625;4064.47;0.0008921499829739332
0.7437379956245422;1.7120000848080963e-05;4080.9;0.25624486804008484
0.7273528575897217;0.00011292999988654628;4081.18;0.2725340723991394
0.9723037481307983;0.007387029938399792;4077.0;0.02030923031270504
0.9665470123291016;0.02107173018157482;4074.24;0.012381239794194698
0.9177555441856384;0.008084920234978199;4076.97;0.07415956258773804
0.9485158920288086;0.011883130297064781;4079.0;0.03960099816322327
0.9137548208236694;0.00013534999743569642;4082.3;0.08610990643501282
0.02205152064561844;9.000000034120603e-08;4096.3;0.9779483079910278
0.06981945782899857;9.19999990856013e-07;4100.0;0.9301795959472656
0.9704245328903198;0.0001868599938461557;4096.1;0.029388630762696266
0.9604583978652954;0.00044947999413125217;4096.8;0.03909219056367874
0.9331627488136292;0.0004229100013617426;4098.0;0.06641442328691483
0.935942530632019;0.04703893885016441;4092.72;0.01701856032013893
0.8650674223899841;0.0004576199862640351;4098.71;0.1344749629497528
0.03445475921034813;7.400000185953104e-07;4104.59;0.965544581413269
0.6773980855941772;0.32222259044647217;4075.55;0.0003793399955611676
0.6157680153846741;0.3827921748161316;4074.33;0.0014398699859157205
0.9437509775161743;0.038153719156980515;4078.79;0.01809529960155487
0.939277172088623;0.031094390898942947;4080.8;0.029628360643982887
0.9411443471908569;0.045293938368558884;4080.8;0.013561739586293697
0.8322908878326416;0.000726610014680773;4090.7;0.166982501745224
0.9418909549713135;0.031038999557495117;4090.1;0.027070030570030212
0.814586341381073;0.0006214799941517413;4095.44;0.18479222059249878
0.7848299741744995;0.0002714899892453104;4098.4;0.21489852666854858
0.6036122441291809;0.3963659107685089;4080.8;2.1890000425628386e-05
0.8912862539291382;9.282999963033944e-05;4099.68;0.10862088948488235
0.9220960140228271;0.00036125999758951366;4100.0;0.0775427594780922
0.9340034127235413;0.0001256200048374012;4102.5;0.0658709779381752
0.9807150959968567;0.007817850448191166;4099.17;0.01146699022501707
0.8497386574745178;4.41999982285779e-05;4102.7;0.1502171754837036
0.935062050819397;0.03739504888653755;4098.46;0.02754288911819458
0.7073575258255005;5.556999894906767e-05;4103.7;0.29258695244789124
0.9330052137374878;0.04559196159243584;4095.47;0.021402830258011818
0.04877084866166115;1.500000053056283e-07;4107.0;0.9512290358543396
0.14989401400089264;8.060000254772604e-06;4109.5;0.8500978946685791
0.9059739708900452;0.0007345200283452868;4107.7;0.0932915210723877
0.8805181384086609;0.0011967900209128857;4107.97;0.11828506737947464
0.06881017982959747;1.8999999440438842e-07;4127.5;0.9311895370483398
0.7096849083900452;2.1890000425628386e-05;4127.16;0.29029324650764465
0.0880376398563385;2.58999989455333e-06;4135.99;0.9119597673416138
0.9450857043266296;0.04978245869278908;4118.98;0.00513180997222662
0.9000495076179504;0.0014525100123137236;4126.7;0.09849804639816284
0.9359028935432434;0.0020236698910593987;4129.4;0.062073491513729095
0.9497619271278381;0.020057300105690956;4124.69;0.030180759727954865
0.5789583921432495;0.4204830825328827;4109.5;0.0005585000035353005
0.9676723480224609;0.01080970000475645;4116.5;0.021518010646104813
0.7881432771682739;0.00010509000276215374;4129.7;0.21175159513950348
0.8808370232582092;0.00025958000333048403;4129.01;0.11890341341495514
0.9451175332069397;0.029365170747041702;4123.0;0.025517279282212257
0.9161626696586609;0.07809413969516754;4115.0;0.005743150133639574
0.7923200726509094;0.00029058000654913485;4125.0;0.20738938450813293
0.9441660046577454;0.008601199835538864;4122.47;0.047232840210199356
0.8256798386573792;0.17430953681468964;4109.0;1.064000025507994e-05
0.0001293499954044819;0.9998706579208374;4012.0;0.0
0.9538649320602417;0.012168530374765396;4039.0;0.03396653011441231
0.9612866640090942;0.021772120147943497;4035.0;0.016941310837864876
0.9381213784217834;0.027716560289263725;4036.8;0.034162040799856186
0.9542033076286316;0.037818800657987595;4036.2;0.00797795969992876
0.9087059497833252;0.08666157722473145;4041.2;0.004632509779185057
0.925430953502655;0.04537709057331085;4043.5;0.029191909357905388
0.9294624924659729;0.028945770114660263;4047.88;0.04159175977110863
0.8990421891212463;0.049732059240341187;4048.5;0.051225751638412476
0.8489497303962708;0.1177906021475792;4044.9;0.03325964882969856
0.8755204081535339;0.08133114874362946;4048.7;0.04314843937754631
0.8717661499977112;0.11777544766664505;4048.3;0.010458390228450298
0.8812840580940247;0.10867231339216232;4049.38;0.010043519549071789
0.8241481781005859;0.17129169404506683;4046.5;0.004560159984976053
0.812126874923706;0.18538740277290344;4042.7;0.002485689939931035
0.8725645542144775;0.12359099835157394;4043.2;0.003844449995085597
0.8885596990585327;0.10717962682247162;4043.3;0.004260700196027756
0.7531554102897644;0.24602200090885162;4035.98;0.00082255998859182
0.9467176795005798;0.03602223843336105;4047.0;0.017260050401091576
0.35704973340034485;5.280999903334305e-05;4048.5;0.6428974866867065
0.965016782283783;0.000971800007391721;4045.7;0.03401146084070206
0.6457595229148865;0.00011108999751741067;4047.8;0.3541294038295746
0.008418889716267586;5.000000058430487e-08;4061.0;0.9915811419487
0.9902618527412415;0.000242519992752932;4058.57;0.009495669975876808
0.9227181077003479;0.00012984000204596668;4060.4;0.07715211063623428
0.8709244132041931;0.12772710621356964;4050.2;0.0013485100353136659
0.456996887922287;1.2620000234164763e-05;4062.2;0.542990505695343
0.5608190298080444;8.227999933296815e-05;4064.6;0.4390987455844879
0.9822223782539368;0.007015809882432222;4059.2;0.010761739686131477
0.9456005096435547;0.0026212800294160843;4062.0;0.05177827179431915
0.5510187745094299;0.4488474130630493;4042.0;0.0001338800066150725
0.939385175704956;0.0204054806381464;4050.3;0.040209341794252396
0.9314425587654114;0.019486509263515472;4050.0;0.04907093942165375
0.7941274642944336;0.19958868622779846;4045.2;0.006283930037170649
0.6545369029045105;0.3453353941440582;4040.0;0.00012774000060744584
0.9630897641181946;0.007393360137939453;4046.0;0.02951693907380104
0.6803278923034668;8.399999842367833e-07;4063.5;0.31967130303382874
0.8703808784484863;2.0850000510108657e-05;4062.7;0.12959831953048706
0.9815990328788757;0.010732320137321949;4056.4;0.007668689824640751
0.9078793525695801;0.005391379818320274;4058.7;0.08672934025526047
0.09209662675857544;4.599999954280065e-07;4072.6;0.9079028964042664
0.993819534778595;0.0009195500169880688;4067.9;0.00526088010519743
0.9178303480148315;0.0002158900024369359;4071.4;0.08195368945598602
0.9707044959068298;0.011220860294997692;4068.1;0.018074680119752884
0.6274580955505371;0.37230268120765686;4049.3;0.00023925000277813524
0.8332213759422302;0.15704123675823212;4052.08;0.00973740965127945
0.6990081667900085;0.30050742626190186;4044.4;0.000484479998704046
0.9266661405563354;0.01599894091486931;4055.1;0.057334981858730316
0.9549239873886108;0.041693709790706635;4050.5;0.0033822800032794476
0.9276626110076904;0.006473079789429903;4055.9;0.06586431711912155
0.9310441017150879;0.055067818611860275;4052.0;0.013887999579310417
0.9479899406433105;0.031060170382261276;4051.9;0.020949939265847206
0.9403611421585083;0.038387641310691833;4052.0;0.02125117927789688
0.6952371001243591;0.3041626513004303;4048.9;0.000600159983150661
0.7285967469215393;0.2689993679523468;4050.5;0.0024039701092988253
0.8342519998550415;0.1563519835472107;4051.2;0.009396020323038101
0.8546687364578247;0.042961280792951584;4057.5;0.10236994177103043
0.762822151184082;0.0026384899392724037;4063.2;0.23453934490680695
0.9494247436523438;0.04250800982117653;4058.8;0.008067269809544086
0.749281108379364;0.24999569356441498;4052.9;0.0007232499774545431
0.006113620009273291;0.993886411190033;4040.0;0.0
0.9241085052490234;0.0755477175116539;4044.1;0.0003437999985180795
0.953546941280365;0.04565871134400368;4044.2;0.0007943600066937506
0.9530123472213745;0.04580232873558998;4044.13;0.0011853399919345975
0.6686847805976868;0.33129164576530457;4040.8;2.350999966438394e-05
0.08194369077682495;0.9180553555488586;4037.1;8.600000001024455e-07
0.9406478404998779;0.057770829647779465;4039.2;0.0015813499921932817
0.944174587726593;0.028774959966540337;4044.7;0.02705042064189911
0.8505733013153076;0.004716940224170685;4054.8;0.1447097659111023
0.8651929497718811;0.13186019659042358;4048.4;0.0029468999709933996
0.6080933213233948;0.3917723298072815;4043.0;0.00013432999548967928
0.8482459783554077;0.000811200006864965;4054.5;0.15094272792339325
0.8879603743553162;0.10153157263994217;4051.6;0.010507980361580849
0.5314395427703857;0.4683942496776581;4044.2;0.00016630999743938446
0.32466399669647217;0.6753225326538086;4042.8;1.3460000445775222e-05
0.9652395248413086;0.00858588982373476;4049.6;0.026174599304795265
0.5763193964958191;0.42367449402809143;4037.9;6.169999778649071e-06
0.9126306176185608;0.08706281334161758;4039.4;0.00030653999419882894
0.0013419300084933639;0.9986580610275269;4024.92;9.99999993922529e-09
0.9610854983329773;0.002803829964250326;4039.6;0.03611065819859505
