entry_test_price;prediction;test_price;volume
5581.0;5512.18017578125;5583.7;420.8
5583.7;5522.60009765625;5585.7;421.47
5585.7;5531.580078125;5583.4;348.25
5583.4;5507.8798828125;5595.2;143.33
5595.2;5526.35986328125;5596.7;139.62
5596.7;5562.4599609375;5613.2;133.83
5613.2;5567.39990234375;5612.7;146.83
5612.7;5589.18994140625;5622.0;332.78
5622.0;5602.02978515625;5603.1;308.26
5603.1;5610.08984375;5605.5;82.17
5605.5;5590.58984375;5623.2;251.76
5623.2;5604.81005859375;5643.7;195.85
5643.7;5632.18017578125;5622.7;216.44
5622.7;5624.33984375;5610.1;65.86
5610.1;5613.27001953125;5598.8;192.87
5598.8;5600.22021484375;5581.5;34.24
5581.5;5587.5;5550.4;1175.19
5550.4;5582.85986328125;5550.0;209.38
5550.0;5573.669921875;5571.33;182.91
5571.33;5593.64013671875;5583.5;2023.82
5583.5;5586.43017578125;5599.7;289.38
5599.7;5594.080078125;5620.2;74.36
5620.2;5606.39013671875;5649.2;352.77
5649.2;5623.27001953125;5624.7;1133.55
5624.7;5611.990234375;5507.1;284.74
5507.1;5573.14013671875;5517.9;567.16
5517.9;5514.52978515625;5500.03;720.68
5500.03;5521.02978515625;5456.17;117.6
5456.17;5505.419921875;5465.2;135.12
5465.2;5526.330078125;5485.6;261.9
5485.6;5509.3701171875;5472.8;151.69
5472.8;5527.759765625;5497.3;270.39
5497.3;5518.22021484375;5493.93;114.92
5493.93;5522.64990234375;5478.33;117.76
5478.33;5504.18994140625;5453.7;148.17
5453.7;5497.830078125;5441.2;124.65
5441.2;5473.08984375;5473.2;426.69
5473.2;5471.91015625;5475.7;132.49
5475.7;5481.52978515625;5465.4;50.98
5465.4;5474.7900390625;5476.2;130.72
5476.2;5475.52978515625;5479.6;65.21
5479.6;5476.08984375;5487.88;42.72
5487.88;5475.0498046875;5489.7;84.66
5489.7;5478.240234375;5462.2;24.01
5462.2;5472.91015625;5466.1;19.4
5466.1;5474.1298828125;5457.2;24.05
5457.2;5469.240234375;5456.3;53.96
5456.3;5462.97998046875;5426.8;93.34
5426.8;5456.8798828125;5448.7;115.84
5448.7;5455.18994140625;5450.1;84.74
5450.1;5459.9599609375;5442.45;57.21
5442.45;5460.9501953125;5490.5;316.99
5490.5;5472.14013671875;5499.2;674.6
5499.2;5476.419921875;5487.2;101.57
5487.2;5476.1201171875;5487.3;73.49
5487.3;5482.6201171875;5483.9;68.9
5483.9;5471.509765625;5497.4;209.65
5497.4;5479.14013671875;5520.0;768.5
5520.0;5495.080078125;5533.6;164.62
5533.6;5505.72021484375;5540.1;282.24
5540.1;5512.64013671875;5529.7;238.89
5529.7;5518.27978515625;5535.3;362.34
5535.3;5516.4599609375;5420.2;85.55
5420.2;5475.93017578125;5187.6;288.59
5187.6;5383.330078125;5215.7;4280.82
5215.7;5284.56005859375;5270.1;1267.02
5270.1;5245.56982421875;5295.8;1382.86
5295.8;5301.4599609375;5431.0;764.63
5431.0;5513.43017578125;5412.4;1415.01
5412.4;5474.0;5400.53;854.08
5400.53;5414.669921875;5401.0;298.91
5401.0;5405.7900390625;5371.42;1356.48
5371.42;5355.080078125;5387.1;284.02
5387.1;5354.08984375;5405.7;679.55
5405.7;5366.8798828125;5381.1;413.32
5381.1;5387.5498046875;5382.54;121.84
5382.54;5392.7998046875;5380.0;325.47
5380.0;5387.7900390625;5417.5;391.08
5417.5;5386.5400390625;5401.03;876.95
5401.03;5394.14013671875;5409.1;67.66
5409.1;5395.7001953125;5379.2;83.1
5379.2;5391.56982421875;5364.2;194.44
5364.2;5383.14990234375;5372.1;352.28
5372.1;5383.1201171875;5347.0;629.94
5347.0;5374.1298828125;5372.6;159.5
5372.6;5378.35009765625;5377.6;117.81
5377.6;5386.47021484375;5393.5;236.88
5393.5;5388.18994140625;5421.09;121.16
5421.09;5393.6201171875;5410.9;582.23
5410.9;5394.669921875;5399.2;90.84
5399.2;5385.93994140625;5393.3;101.51
5393.3;5382.259765625;5387.3;38.63
5387.3;5388.18017578125;5381.6;78.94
5381.6;5386.1298828125;5361.8;91.26
5361.8;5381.6201171875;5394.18;41.51
5394.18;5391.25;5409.0;65.09
5409.0;5397.2998046875;5409.5;201.86
5409.5;5403.7001953125;5401.1;47.16
5401.1;5398.72998046875;5365.2;151.33
5365.2;5382.72998046875;5375.3;142.8
5375.3;5381.02001953125;5380.0;259.61
5380.0;5382.89990234375;5370.07;93.95
5370.07;5379.8798828125;5375.7;31.7
5375.7;5387.64013671875;5387.71;108.71
5387.71;5387.6201171875;5378.89;129.63
5378.89;5383.9501953125;5389.49;28.23
5389.49;5385.31005859375;5418.7;99.38
5418.7;5393.669921875;5414.4;176.38
5414.4;5393.1201171875;5438.8;44.46
5438.8;5406.06005859375;5440.42;314.36
5440.42;5412.89990234375;5435.3;47.79
5435.3;5412.77978515625;5434.04;48.89
5434.04;5415.2099609375;5401.9;73.77
5401.9;5411.91015625;5438.28;115.47
5438.28;5414.85009765625;5436.9;176.99
5436.9;5423.0400390625;5418.07;59.16
5418.07;5425.31982421875;5436.04;40.61
5436.04;5427.02001953125;5432.7;57.19
5432.7;5429.7099609375;5444.2;30.2
5444.2;5430.58984375;5455.02;75.84
5455.02;5439.330078125;5477.2;104.73
5477.2;5445.72021484375;5472.5;262.75
5472.5;5450.93017578125;5474.3;105.09
5474.3;5457.60009765625;5510.06;135.75
5510.06;5464.35986328125;5536.7;802.97
5536.7;5480.5498046875;5518.0;420.99
5518.0;5491.9501953125;5485.1;108.35
5485.1;5481.56982421875;5486.9;198.52
5486.9;5480.66015625;5526.13;244.19
5526.13;5490.669921875;5508.5;690.31
5508.5;5496.1201171875;5492.1;135.48
5492.1;5496.81005859375;5483.4;99.38
5483.4;5488.97021484375;5463.3;99.86
5463.3;5487.85009765625;5460.8;194.09
5460.8;5482.75;5466.2;160.35
5466.2;5474.68017578125;5485.1;85.76
5485.1;5482.16015625;5486.86;78.98
5486.86;5489.669921875;5492.1;41.8
5492.1;5491.7099609375;5493.38;34.92
5493.38;5490.4501953125;5507.2;44.69
5507.2;5491.27001953125;5507.2;48.16
5507.2;5491.06982421875;5509.3;27.72
5509.3;5494.68994140625;5507.8;120.91
5507.8;5497.6298828125;5507.2;151.64
5507.2;5499.93994140625;5507.2;169.49
5507.2;5497.3701171875;5507.17;80.87
5507.17;5502.47998046875;5490.4;98.19
5490.4;5499.68994140625;5460.0;200.77
5460.0;5487.10009765625;5462.31;79.24
5462.31;5479.18994140625;5419.7;115.25
5419.7;5472.5;5395.9;101.63
5395.9;5451.240234375;5414.64;425.32
5414.64;5453.72021484375;5402.9;266.78
5402.9;5443.2900390625;5442.1;37.69
5442.1;5454.419921875;5441.3;212.74
5441.3;5457.830078125;5460.1;167.87
5460.1;5454.4501953125;5477.2;150.52
5477.2;5465.35009765625;5465.8;187.68
5465.8;5463.16015625;5450.6;352.15
5450.6;5442.4501953125;5442.5;106.85
5442.5;5445.3798828125;5480.1;388.31
5480.1;5451.0;5475.7;641.9
5475.7;5464.64990234375;5485.2;171.66
5485.2;5466.64990234375;5496.2;214.48
5496.2;5476.18994140625;5474.0;337.45
5474.0;5474.35986328125;5456.2;80.96
5456.2;5458.22021484375;5460.1;25.76
5460.1;5455.25;5468.96;81.75
5468.96;5454.6201171875;5477.7;36.11
5477.7;5476.89990234375;5483.0;59.28
5483.0;5477.1298828125;5475.1;87.33
5475.1;5480.31982421875;5503.3;366.76
5503.3;5484.740234375;5523.9;509.87
5523.9;5495.25;5532.1;123.88
5532.1;5507.02001953125;5585.6;235.82
5585.6;5527.64990234375;5582.8;841.93
5582.8;5548.5498046875;5590.1;207.8
5590.1;5548.31005859375;5576.44;460.73
5576.44;5556.009765625;5570.1;129.73
5570.1;5538.509765625;5578.1;29.42
5578.1;5542.7998046875;5577.1;36.68
5577.1;5550.2998046875;5579.1;102.43
5579.1;5567.330078125;5593.03;69.59
5593.03;5583.02001953125;5609.2;54.44
5609.2;5588.490234375;5599.6;200.4
5599.6;5590.740234375;5620.75;52.01
5620.75;5601.5;5619.4;372.14
5619.4;5602.7001953125;5623.0;48.74
5623.0;5606.759765625;5617.74;289.65
5617.74;5602.330078125;5625.0;89.8
5625.0;5608.080078125;5628.1;122.65
5628.1;5617.10986328125;5625.0;22.15
5625.0;5614.16015625;5624.9;11.54
5624.9;5626.56982421875;5614.0;49.18
5614.0;5619.2998046875;5622.2;37.44
5622.2;5614.77978515625;5621.8;45.98
5621.8;5624.43017578125;5625.4;66.74
5625.4;5625.27978515625;5610.5;167.37
5610.5;5623.60009765625;5600.0;136.65
5600.0;5609.35009765625;5601.2;23.34
5601.2;5606.93994140625;5608.6;49.14
5608.6;5605.31005859375;5602.29;58.47
5602.29;5610.06982421875;5629.6;60.04
5629.6;5619.66015625;5604.9;406.71
5604.9;5614.47998046875;5603.98;106.36
5603.98;5605.419921875;5614.93;74.24
5614.93;5609.77001953125;5614.6;28.96
5614.6;5609.52978515625;5614.9;24.04
5614.9;5613.9599609375;5629.6;27.33
5629.6;5622.259765625;5637.0;111.55
5637.0;5628.60009765625;5618.8;197.21
5618.8;5626.419921875;5634.0;87.88
5634.0;5623.64990234375;5651.5;60.98
5651.5;5633.669921875;5643.8;460.6
5643.8;5631.72021484375;5643.4;12.87
5643.4;5639.68017578125;5638.2;9.6
5638.2;5628.2998046875;5674.7;40.15
5674.7;5652.919921875;5715.0;1345.04
5715.0;5668.3798828125;5712.3;325.32
5712.3;5676.56982421875;5706.27;226.46
5706.27;5679.43017578125;5715.1;42.24
5715.1;5696.77978515625;5744.4;40.06
5744.4;5691.3798828125;5727.9;1099.58
5727.9;5697.580078125;5738.91;84.7
5738.91;5717.22998046875;5760.06;107.03
5760.06;5725.18994140625;5723.4;465.22
5723.4;5719.4599609375;5740.8;91.83
5740.8;5723.6298828125;5741.2;68.9
5741.2;5725.7900390625;5745.11;101.33
5745.11;5735.93994140625;5754.9;80.28
5754.9;5740.56982421875;5737.37;71.45
5737.37;5747.31982421875;5741.5;172.15
5741.5;5735.1201171875;5748.0;226.64
5748.0;5739.990234375;5805.0;107.94
5805.0;5758.669921875;5806.3;654.52
5806.3;5784.43017578125;5818.5;348.21
5818.5;5788.56982421875;5832.1;1046.68
5832.1;5800.06982421875;5841.9;270.11
5841.9;5798.6298828125;5829.4;253.33
5829.4;5806.7900390625;5868.09;54.5
5868.09;5814.91015625;5926.0;830.31
5926.0;5843.97021484375;6024.5;750.31
6024.5;5916.669921875;6130.07;971.47
6130.07;5994.919921875;6031.6;1687.23
6031.6;5997.68017578125;6031.78;397.06
6031.78;5970.43994140625;6061.09;349.63
6061.09;5926.9501953125;6083.7;198.61
6083.7;6044.85986328125;6076.5;686.59
6076.5;6073.419921875;6056.2;504.73
6056.2;6099.3798828125;6039.7;219.32
6039.7;6058.2001953125;6007.7;305.62
6007.7;6012.43017578125;6036.9;292.68
6036.9;6015.0498046875;6033.7;149.55
6033.7;6026.52978515625;6054.0;24.27
6054.0;6047.85986328125;6060.0;136.76
6060.0;6058.8798828125;6032.0;124.5
6032.0;6046.1298828125;6017.0;86.29
6017.0;6016.27978515625;6105.1;68.52
6105.1;6055.02001953125;6151.2;233.66
6151.2;6090.72021484375;6121.3;358.12
6121.3;6092.1201171875;6105.8;236.31
6105.8;6082.14990234375;6057.2;104.59
6057.2;6064.31005859375;6055.9;149.16
6055.9;6053.52001953125;6076.3;137.63
6076.3;6076.419921875;6101.2;191.51
6101.2;6095.3701171875;6073.14;144.14
6073.14;6089.18994140625;6051.4;70.89
6051.4;6080.68994140625;6050.1;92.44
6050.1;6059.2099609375;6058.03;41.61
6058.03;6060.97998046875;6031.9;82.39
6031.9;6062.9599609375;5899.9;56.55
5899.9;6017.85986328125;5932.1;283.32
5932.1;5991.56982421875;5916.1;298.46
5916.1;5976.490234375;5934.7;72.61
5934.7;5977.5;5941.1;160.81
5941.1;5987.8798828125;5933.3;30.76
5933.3;5969.91015625;5954.5;22.43
5954.5;5968.22998046875;6025.4;76.67
6025.4;5971.72021484375;6104.4;212.47
6104.4;6020.72998046875;6139.2;838.34
6139.2;6049.97998046875;6098.3;304.21
6098.3;6080.91015625;6090.1;111.64
6090.1;6037.33984375;6060.2;184.2
6060.2;6023.35986328125;6088.75;56.02
6088.75;6010.02001953125;6089.6;64.91
6089.6;6003.509765625;6068.5;15.78
6068.5;6041.39013671875;6089.9;18.38
6089.9;6063.490234375;6078.4;100.5
6078.4;6073.2001953125;6025.0;95.66
6025.0;6049.31982421875;6057.1;44.7
6057.1;6042.5498046875;6040.0;306.38
6040.0;6054.14013671875;6070.0;34.27
6070.0;6056.25;6034.9;100.84
6034.9;6072.3701171875;6059.38;54.04
6059.38;6057.93994140625;6059.9;100.67
6059.9;6067.7998046875;6038.0;60.3
6038.0;6048.43994140625;6022.1;166.8
6022.1;6038.81005859375;6013.7;84.62
6013.7;6035.2998046875;5990.1;76.09
5990.1;6020.35009765625;6026.1;58.72
6026.1;6028.02978515625;5997.0;149.26
5997.0;6024.0498046875;6063.0;51.78
6063.0;6037.2001953125;6064.6;252.96
6064.6;6052.5;6033.9;212.87
6033.9;6044.580078125;6041.4;36.17
6041.4;6038.080078125;6012.7;51.75
6012.7;6019.330078125;5965.3;195.73
5965.3;6000.830078125;5965.3;167.33
5965.3;5989.52978515625;5963.4;119.73
5963.4;5988.35986328125;5992.3;81.59
5992.3;6004.31982421875;5988.9;206.46
5988.9;6010.72021484375;5964.0;96.75
5964.0;5999.14013671875;5931.9;91.02
5931.9;5974.4599609375;5944.2;85.51
5944.2;5948.509765625;5986.6;101.59
5986.6;5971.68017578125;5980.0;115.4
5980.0;5976.08984375;6008.3;54.09
6008.3;6001.47998046875;5989.4;298.85
5989.4;5994.7001953125;6007.1;129.61
6007.1;5983.4501953125;6028.2;79.23
6028.2;5995.52978515625;6024.6;178.46
6024.6;6000.91015625;6057.04;81.56
6057.04;6013.52001953125;6047.4;229.73
6047.4;6029.3701171875;6089.2;168.55
6089.2;6037.5400390625;6078.8;374.74
6078.8;6048.66015625;6031.4;106.14
6031.4;6037.08984375;6034.09;106.94
6034.09;6026.259765625;6048.61;32.12
6048.61;6038.669921875;6027.9;48.61
6027.9;6041.7099609375;6110.8;25.36
6110.8;6068.7900390625;6096.9;360.92
6096.9;6082.27001953125;6266.1;87.27
6266.1;6108.41015625;6235.15;1517.3
6235.15;6176.22021484375;6234.48;526.76
6234.48;6155.64990234375;6246.85;153.79
6246.85;6189.3798828125;6247.0;225.16
6247.0;6188.39990234375;6230.73;178.03
6230.73;6188.08984375;6222.0;135.33
6222.0;6163.22998046875;6267.37;32.9
6267.37;6215.47998046875;6239.9;164.98
6239.9;6223.93994140625;6229.85;108.81
6229.85;6231.3798828125;6258.4;163.6
6258.4;6222.02978515625;6288.0;111.08
6288.0;6260.25;6187.0;783.95
6187.0;6234.77978515625;6200.0;500.57
6200.0;6207.490234375;6234.9;128.14
6234.9;6219.25;6225.0;204.0
6225.0;6220.2001953125;6210.4;165.28
6210.4;6232.97998046875;6196.9;166.16
6196.9;6224.27978515625;6197.9;157.03
6197.9;6216.22021484375;6226.83;107.49
6226.83;6218.2900390625;6236.0;37.38
6236.0;6222.10986328125;6098.5;69.53
6098.5;6195.7001953125;6096.9;261.63
6096.9;6147.6201171875;6115.11;620.22
