entry_test_price;prediction;test_price
4232.7;4227.43994140625;4232.6
4232.6;4234.240234375;4197.05
4197.05;4215.64990234375;4203.51
4203.51;4197.18017578125;4173.8
4173.8;4194.580078125;3906.0
3906.0;4005.0;3856.7
3856.7;3857.81005859375;3846.7
3846.7;3859.260009765625;3860.0
3860.0;3848.5;3860.0
3860.0;3861.10009765625;3878.0
3878.0;3867.030029296875;3870.5
3870.5;3870.469970703125;3873.8
3873.8;3872.300048828125;3891.5
3891.5;3879.93994140625;3867.0
3867.0;3881.300048828125;3858.3
3858.3;3865.35009765625;3831.4
3831.4;3857.159912109375;3859.0
3859.0;3853.679931640625;3862.0
3862.0;3859.77001953125;3865.5
3865.5;3862.760009765625;3879.4
3879.4;3871.68994140625;3879.2
3879.2;3877.85009765625;3886.2
3886.2;3883.300048828125;3885.63
3885.63;3881.18994140625;3889.75
3889.75;3885.2900390625;3865.5
3865.5;3880.090087890625;3869.1
3869.1;3868.760009765625;3877.5
3877.5;3869.64990234375;3875.7
3875.7;3875.330078125;3886.3
3886.3;3877.199951171875;3880.0
3880.0;3880.47998046875;3890.3
3890.3;3883.030029296875;3881.6
3881.6;3887.60009765625;3877.1
3877.1;3885.669921875;3878.92
3878.92;3880.0;3889.3
3889.3;3884.22998046875;3919.3
3919.3;3897.949951171875;3930.3
3930.3;3922.580078125;3945.0
3945.0;3931.330078125;3956.1
3956.1;3948.14990234375;3945.9
3945.9;3950.3701171875;3925.3
3925.3;3942.840087890625;3926.9
3926.9;3933.1201171875;3926.3
3926.3;3923.25;3932.9
3932.9;3927.2099609375;3923.7
3923.7;3926.64990234375;3924.1
3924.1;3923.2900390625;3924.1
3924.1;3923.60009765625;3928.0
3928.0;3925.780029296875;3931.1
3931.1;3928.27001953125;3932.0
3932.0;3930.590087890625;3895.2
3895.2;3925.2900390625;3898.5
3898.5;3900.56005859375;3882.0
3882.0;3886.8701171875;3890.0
3890.0;3885.0400390625;3895.1
3895.1;3890.5400390625;3893.3
3893.3;3893.60009765625;3900.0
3900.0;3893.2099609375;3906.0
3906.0;3902.27001953125;3897.4
3897.4;3903.929931640625;3892.7
3892.7;3895.68994140625;3885.0
3885.0;3886.3701171875;3900.0
3900.0;3889.2900390625;3909.2
3909.2;3907.919921875;3911.9
3911.9;3915.699951171875;3899.0
3899.0;3903.6298828125;3891.4
3891.4;3896.3798828125;3912.5
3912.5;3903.449951171875;3908.9
3908.9;3904.47998046875;3905.8
3905.8;3907.590087890625;3904.4
3904.4;3908.800048828125;3907.1
3907.1;3906.909912109375;3899.9
3899.9;3898.679931640625;3896.6
3896.6;3899.780029296875;3891.5
3891.5;3896.60009765625;3885.94
3885.94;3887.669921875;3884.0
3884.0;3882.7900390625;3903.1
3903.1;3890.72998046875;3904.1
3904.1;3904.9599609375;3906.6
3906.6;3909.14990234375;3905.0
3905.0;3906.050048828125;3911.1
3911.1;3909.2099609375;3901.2
3901.2;3907.419921875;3917.6
3917.6;3909.7099609375;3929.95
3929.95;3925.449951171875;3920.8
3920.8;3924.77001953125;3926.45
3926.45;3920.25;3922.2
3922.2;3922.27001953125;3926.2
3926.2;3924.8701171875;3919.34
3919.34;3923.320068359375;3927.3
3927.3;3925.199951171875;3909.02
3909.02;3917.22998046875;3909.8
3909.8;3913.280029296875;3904.9
3904.9;3909.330078125;3906.5
3906.5;3908.669921875;3907.8
3907.8;3905.02001953125;3901.0
3901.0;3906.2900390625;3906.15
3906.15;3904.22998046875;3897.8
3897.8;3903.300048828125;3825.0
3825.0;3826.860107421875;3852.8
3852.8;3836.199951171875;3847.2
3847.2;3847.719970703125;3901.0
3901.0;3897.2900390625;3892.1
3892.1;3902.429931640625;3909.3
3909.3;3906.7099609375;3916.49
3916.49;3912.090087890625;3905.6
3905.6;3908.449951171875;3904.6
3904.6;3906.47998046875;3911.8
3911.8;3907.719970703125;3916.8
3916.8;3914.419921875;3917.03
3917.03;3921.68994140625;3908.3
3908.3;3913.969970703125;3915.28
3915.28;3911.06005859375;3923.9
3923.9;3922.219970703125;3934.0
3934.0;3936.22998046875;3929.8
3929.8;3930.260009765625;3930.3
3930.3;3925.760009765625;3936.0
3936.0;3936.159912109375;3931.5
3931.5;3933.449951171875;3929.65
3929.65;3929.56005859375;3928.3
3928.3;3930.760009765625;3930.07
3930.07;3930.949951171875;3951.4
3951.4;3957.320068359375;3908.22
3908.22;3923.639892578125;3902.0
3902.0;3902.340087890625;3910.59
3910.59;3909.68994140625;3900.0
3900.0;3914.5;3900.2
3900.2;3901.60009765625;3904.5
3904.5;3903.739990234375;3901.4
3901.4;3905.419921875;3899.7
3899.7;3894.179931640625;3896.1
3896.1;3898.610107421875;3901.0
3901.0;3898.85009765625;3897.6
3897.6;3898.7900390625;3904.5
3904.5;3905.639892578125;3903.1
3903.1;3902.77001953125;3902.88
3902.88;3906.590087890625;3901.97
3901.97;3900.929931640625;3902.9
3902.9;3902.969970703125;3907.4
3907.4;3905.1201171875;3907.0
3907.0;3907.27001953125;3915.8
3915.8;3913.030029296875;3919.2
3919.2;3921.89990234375;3925.7
3925.7;3929.02001953125;3919.3
3919.3;3916.969970703125;3909.0
3909.0;3919.0400390625;3913.7
3913.7;3910.8798828125;3914.9
3914.9;3915.85009765625;3924.9
3924.9;3917.56005859375;3926.0
3926.0;3926.27001953125;3923.2
3923.2;3926.85009765625;3931.85
3931.85;3925.2099609375;3939.0
3939.0;3938.5400390625;3940.2
3940.2;3945.0400390625;3939.0
3939.0;3938.02001953125;3938.4
3938.4;3943.1298828125;3940.0
3940.0;3937.139892578125;3941.0
3941.0;3940.489990234375;3932.0
3932.0;3936.7900390625;3917.5
3917.5;3922.159912109375;3917.0
3917.0;3921.449951171875;3922.5
3922.5;3918.570068359375;3919.4
3919.4;3920.050048828125;3919.4
3919.4;3919.219970703125;3923.54
3923.54;3922.580078125;3919.79
3919.79;3923.02001953125;3905.2
3905.2;3904.75;3908.1
3908.1;3907.43994140625;3909.55
3909.55;3909.4599609375;3902.6
3902.6;3906.139892578125;3871.6
3871.6;3886.159912109375;3897.4
3897.4;3883.93994140625;3893.85
3893.85;3899.889892578125;3897.7
3897.7;3896.590087890625;3915.3
3915.3;3908.800048828125;3908.9
3908.9;3913.429931640625;3916.3
3916.3;3912.340087890625;3912.6
3912.6;3915.0;3904.8
3904.8;3908.8701171875;3910.5
3910.5;3905.280029296875;3909.3
3909.3;3902.2099609375;3899.08
3899.08;3906.1201171875;3904.0
3904.0;3902.050048828125;3908.0
3908.0;3905.06005859375;3910.0
3910.0;3909.0;3906.0
3906.0;3908.6201171875;3910.0
3910.0;3907.929931640625;3911.2
3911.2;3910.550048828125;3913.5
3913.5;3912.090087890625;3925.0
3925.0;3914.800048828125;3920.27
3920.27;3917.8701171875;3919.6
3919.6;3921.169921875;3921.27
3921.27;3921.330078125;3915.1
3915.1;3917.52001953125;3919.2
3919.2;3915.35009765625;3912.0
3912.0;3916.64990234375;3913.8
3913.8;3915.699951171875;3914.1
3914.1;3914.780029296875;3915.24
3915.24;3914.72998046875;3911.7
3911.7;3915.1298828125;3908.98
3908.98;3909.06005859375;3912.8
3912.8;3909.719970703125;3912.5
3912.5;3911.530029296875;3914.2
3914.2;3913.610107421875;3911.82
3911.82;3913.1298828125;3911.4
3911.4;3910.8701171875;3913.42
3913.42;3909.56005859375;3901.9
3901.9;3910.550048828125;3889.98
3889.98;3901.1298828125;3889.2
3889.2;3892.610107421875;3891.23
3891.23;3891.39990234375;3891.1
3891.1;3891.72998046875;3890.0
3890.0;3891.1201171875;3891.2
3891.2;3890.280029296875;3891.5
3891.5;3890.97998046875;3891.2
3891.2;3891.510009765625;3881.7
3881.7;3889.139892578125;3874.2
3874.2;3885.0;3898.4
3898.4;3885.760009765625;3904.3
3904.3;3895.969970703125;3904.8
3904.8;3901.35009765625;3895.4
3895.4;3902.090087890625;3883.29
3883.29;3891.739990234375;3840.0
3840.0;3878.6201171875;3799.5
3799.5;3835.93994140625;3805.1
3805.1;3809.340087890625;3820.3
3820.3;3816.85009765625;3820.6
3820.6;3826.889892578125;3815.1
3815.1;3812.580078125;3817.1
3817.1;3810.18994140625;3785.8
3785.8;3797.929931640625;3785.1
3785.1;3779.39990234375;3798.1
3798.1;3802.260009765625;3789.8
3789.8;3800.1298828125;3798.8
3798.8;3784.989990234375;3800.3
3800.3;3798.81005859375;3806.1
3806.1;3804.419921875;3802.98
3802.98;3800.169921875;3813.26
3813.26;3810.47998046875;3813.0
3813.0;3815.699951171875;3806.3
3806.3;3802.489990234375;3799.93
3799.93;3802.489990234375;3809.7
3809.7;3804.080078125;3797.7
3797.7;3806.409912109375;3792.4
3792.4;3794.830078125;3790.18
3790.18;3793.6201171875;3797.59
3797.59;3792.14990234375;3800.1
3800.1;3800.679931640625;3801.72
3801.72;3801.969970703125;3798.3
3798.3;3798.52001953125;3786.9
3786.9;3792.260009765625;3794.49
3794.49;3792.530029296875;3799.1
3799.1;3794.610107421875;3803.0
3803.0;3802.860107421875;3810.1
3810.1;3807.1298828125;3805.4
3805.4;3808.39990234375;3812.9
3812.9;3809.489990234375;3825.0
3825.0;3818.469970703125;3821.3
3821.3;3822.429931640625;3816.1
3816.1;3820.2900390625;3820.3
3820.3;3819.9599609375;3825.0
3825.0;3821.6298828125;3833.2
3833.2;3833.25;3907.79
3907.79;3871.090087890625;3910.2
3910.2;3931.0400390625;3929.5
3929.5;3921.1201171875;3959.1
3959.1;3939.3701171875;3932.1
3932.1;3946.89990234375;3934.03
3934.03;3929.429931640625;3940.0
3940.0;3941.469970703125;3942.0
3942.0;3941.280029296875;3946.0
3946.0;3947.169921875;3927.94
3927.94;3934.070068359375;3938.2
3938.2;3932.3798828125;3936.8
3936.8;3935.090087890625;3943.2
3943.2;3938.22998046875;3915.1
3915.1;3946.030029296875;3921.5
3921.5;3919.919921875;3928.4
3928.4;3929.070068359375;3929.1
3929.1;3928.8798828125;3917.0
3917.0;3917.030029296875;3920.3
3920.3;3917.85009765625;3921.2
3921.2;3923.27001953125;3927.9
3927.9;3922.719970703125;3933.1
3933.1;3939.47998046875;3932.6
3932.6;3934.25;3932.6
3932.6;3930.25;3944.8
3944.8;3939.81005859375;3959.0
3959.0;3949.330078125;3940.75
3940.75;3949.080078125;3946.3
3946.3;3943.8798828125;3947.3
3947.3;3948.030029296875;3941.3
3941.3;3940.25;3938.0
3938.0;3932.330078125;3950.75
3950.75;3946.659912109375;3943.8
3943.8;3946.93994140625;3950.9
3950.9;3950.25;3948.22
3948.22;3949.35009765625;3948.9
3948.9;3944.760009765625;3945.0
3945.0;3947.919921875;3948.3
3948.3;3948.179931640625;3943.6
3943.6;3944.7900390625;3948.3
3948.3;3947.580078125;3951.31
3951.31;3952.6298828125;3951.5
3951.5;3954.2099609375;3959.64
3959.64;3961.800048828125;3975.48
3975.48;3971.820068359375;3962.1
3962.1;3970.219970703125;3967.9
3967.9;3963.820068359375;3984.5
3984.5;3974.679931640625;3985.6
3985.6;3986.419921875;3962.3
3962.3;3972.830078125;3963.82
3963.82;3961.489990234375;3964.6
3964.6;3960.81005859375;3958.1
3958.1;3962.47998046875;3946.05
3946.05;3951.929931640625;3946.97
3946.97;3945.25;3941.8
3941.8;3939.52001953125;3950.0
3950.0;3947.090087890625;3954.51
3954.51;3953.320068359375;3969.1
3969.1;3964.110107421875;3951.3
3951.3;3964.169921875;3976.6
3976.6;3959.830078125;3976.9
3976.9;3975.080078125;3971.3
3971.3;3973.97998046875;3967.5
3967.5;3973.409912109375;3963.6
3963.6;3966.919921875;3974.5
3974.5;3968.510009765625;3968.2
3968.2;3974.72998046875;3976.1
3976.1;3974.469970703125;3972.3
3972.3;3974.02001953125;3966.0
3966.0;3972.25;3967.1
3967.1;3968.260009765625;3968.9
3968.9;3964.429931640625;3968.0
3968.0;3965.030029296875;3960.0
3960.0;3967.4599609375;3964.8
3964.8;3964.25;3960.05
3960.05;3963.52001953125;3966.0
3966.0;3962.1201171875;3969.1
3969.1;3967.6298828125;3982.07
3982.07;3974.1298828125;4004.89
4004.89;3988.580078125;3975.1
3975.1;3985.760009765625;3977.92
3977.92;3978.43994140625;3968.5
3968.5;3971.550048828125;3973.0
3973.0;3970.360107421875;3987.9
3987.9;3977.929931640625;3976.54
3976.54;3979.830078125;3979.8
3979.8;3976.949951171875;3977.3
3977.3;3976.7099609375;3983.29
3983.29;3981.18994140625;3990.9
3990.9;3987.239990234375;3988.4
3988.4;3989.669921875;3988.1
3988.1;3989.330078125;3994.09
3994.09;3989.5400390625;3991.9
3991.9;3995.2900390625;3994.4
3994.4;3995.139892578125;4003.4
4003.4;3999.6298828125;4006.1
4006.1;4000.18994140625;3979.9
3979.9;3997.179931640625;3925.2
3925.2;3948.47998046875;3933.2
3933.2;3934.090087890625;3937.1
3937.1;3937.419921875;3955.2
3955.2;3951.669921875;3954.1
3954.1;3957.9599609375;3960.5
3960.5;3955.72998046875;3955.51
3955.51;3957.989990234375;3950.2
3950.2;3948.969970703125;3962.0
3962.0;3952.8798828125;3971.0
3971.0;3961.199951171875;3987.5
3987.5;3981.239990234375;3993.9
3993.9;4004.77001953125;3999.0
3999.0;3995.449951171875;3998.1
3998.1;4000.010009765625;4004.1
4004.1;3999.719970703125;3996.1
3996.1;3998.60009765625;3996.0
