dont_skip_probab;entry_test_price;prediction;test_price;timeStamp;volume
0.09799999743700027;5362.0;5354.830078125;5361.3;1555815000;0.71
0.07599999755620956;5361.3;5361.68017578125;5355.3;1555818000;0.07
0.09600000083446503;5355.3;5359.31005859375;5351.3;1555821000;0.02
0.09399999678134918;5351.3;5354.330078125;5338.0;1555824000;1.85
0.14100000262260437;5338.0;5345.3701171875;5348.05;1555827000;6.72
0.0989999994635582;5348.05;5340.56982421875;5355.2;1555830000;0.13
0.08399999886751175;5355.2;5351.60986328125;5335.2;1555833000;1.65
0.13600000739097595;5335.2;5340.7998046875;5316.7;1555836000;9.83
0.18000000715255737;5316.7;5327.27978515625;5304.98;1555839000;12.02
0.10999999940395355;5304.98;5299.97021484375;5298.94;1555842000;11.15
0.164000004529953;5298.94;5301.68017578125;5287.8;1555845000;28.82
0.17100000381469727;5287.8;5295.64013671875;5276.8;1555848000;16.99
0.0949999988079071;5276.8;5280.31005859375;5292.8;1555851000;0.9
0.10199999809265137;5292.8;5284.830078125;5299.4;1555854000;0.01
0.2199999988079071;5299.4;5291.33984375;5290.1;1555857000;114.24
0.09000000357627869;5290.1;5293.080078125;5302.1;1555860000;0.23
0.08100000023841858;5302.1;5298.60986328125;5296.44;1555863000;0.06
0.11100000143051147;5296.44;5302.0400390625;5285.3;1555866000;1.08
0.12099999934434891;5285.3;5291.3798828125;5273.9;1555869000;2.97
0.18299999833106995;5273.9;5285.16015625;5275.1;1555872000;10.66
0.08100000023841858;5275.1;5271.669921875;5290.09;1555875000;0.39
0.0989999994635582;5290.09;5282.60009765625;5281.3;1555878000;0.04
0.08900000154972076;5281.3;5284.02978515625;5300.0;1555881000;0.15
0.09000000357627869;5300.0;5294.83984375;5323.4;1555884000;1.46
0.10599999874830246;5323.4;5316.85986328125;5332.3;1555887000;5.94
0.09700000286102295;5332.3;5325.4599609375;5318.4;1555890000;0.58
0.14100000262260437;5318.4;5327.10009765625;5300.0;1555893000;2.54
0.26600000262260437;5300.0;5322.9599609375;5309.6;1555896000;10.17
0.07999999821186066;5309.6;5307.2099609375;5298.7;1555899000;2.59
0.09300000220537186;5298.7;5301.33984375;5280.06;1555902000;2.19
0.19200000166893005;5280.06;5294.9599609375;5298.8;1555905000;2.61
0.0989999994635582;5298.8;5292.919921875;5306.99;1555908000;4.07
0.0820000022649765;5306.99;5303.330078125;5299.3;1555911000;0.56
0.10400000214576721;5299.3;5302.85986328125;5310.52;1555914000;4.39
0.08699999749660492;5310.52;5305.7900390625;5307.5;1555917000;0.45
0.07999999821186066;5307.5;5307.52001953125;5319.2;1555920000;2.51
0.08900000154972076;5319.2;5314.990234375;5325.0;1555923000;3.1
0.12300000339746475;5325.0;5315.009765625;5326.9;1555926000;4.34
0.12399999797344208;5326.9;5322.27978515625;5343.12;1555929000;18.1
0.11299999803304672;5343.12;5335.9501953125;5338.6;1555932000;7.3
0.07699999958276749;5338.6;5338.68017578125;5319.0;1555935000;1.09
0.2409999966621399;5319.0;5335.02001953125;5328.1;1555938000;24.71
0.08500000089406967;5328.1;5329.0498046875;5339.7;1555941000;2.78
0.1850000023841858;5339.7;5328.97021484375;5355.0;1555944000;26.4
0.1459999978542328;5355.0;5345.52978515625;5330.0;1555947000;14.38
0.2029999941587448;5330.0;5345.1201171875;5332.09;1555950000;8.13
0.0989999994635582;5332.09;5335.240234375;5424.2;1555953000;3.68
0.33799999952316284;5424.2;5365.02978515625;5432.6;1555956000;146.28
0.2639999985694885;5432.6;5403.18994140625;5407.6;1555959000;141.42
0.0860000029206276;5407.6;5409.77001953125;5411.49;1555962000;0.48
0.08500000089406967;5411.49;5410.22998046875;5413.9;1555965000;8.48
0.07699999958276749;5413.9;5411.64990234375;5430.09;1555968000;0.62
0.11500000208616257;5430.09;5421.39013671875;5428.3;1555971000;4.62
0.07999999821186066;5428.3;5425.16015625;5404.7;1555974000;0.72
0.15700000524520874;5404.7;5415.18017578125;5408.9;1555977000;4.12
0.17399999499320984;5408.9;5404.89990234375;5410.4;1555980000;37.94
0.09200000017881393;5410.4;5404.759765625;5431.0;1555983000;1.23
0.16300000250339508;5431.0;5416.009765625;5440.1;1555986000;4.25
0.16200000047683716;5440.1;5427.89013671875;5472.1;1555989000;12.69
0.23800000548362732;5472.1;5453.419921875;5542.6;1555992000;112.83
0.21699999272823334;5542.6;5526.43994140625;5580.9;1555995000;62.7
0.2590000033378601;5580.9;5553.64990234375;5557.9;1555998000;26.19
0.2280000001192093;5557.9;5576.91015625;5590.0;1556001000;9.95
0.2329999953508377;5590.0;5579.259765625;5594.9;1556004000;142.51
0.11100000143051147;5594.9;5590.8798828125;5583.01;1556007000;14.72
0.2160000056028366;5583.01;5602.419921875;5571.73;1556010000;2.23
0.10599999874830246;5571.73;5570.81982421875;5592.1;1556013000;19.78
0.10499999672174454;5592.1;5596.10009765625;5580.74;1556016000;3.83
0.1420000046491623;5580.74;5588.89990234375;5604.6;1556019000;5.83
0.1120000034570694;5604.6;5598.52978515625;5599.5;1556022000;10.25
0.17599999904632568;5599.5;5612.66015625;5624.6;1556025000;4.78
0.18299999833106995;5624.6;5619.169921875;5627.02;1556028000;48.88
0.11900000274181366;5627.02;5616.3701171875;5594.0;1556031000;2.15
0.20499999821186066;5594.0;5609.66015625;5599.5;1556034000;9.88
0.10300000011920929;5599.5;5592.33984375;5622.3;1556037000;3.91
0.08799999952316284;5622.3;5618.56005859375;5629.3;1556040000;4.04
0.13699999451637268;5629.3;5637.27978515625;5641.4;1556043000;4.23
0.11599999666213989;5641.4;5633.56005859375;5624.0;1556046000;8.14
0.09399999678134918;5624.0;5622.68994140625;5593.8;1556049000;13.16
0.20399999618530273;5593.8;5610.81982421875;5610.0;1556052000;4.36
0.09799999743700027;5610.0;5604.4501953125;5551.93;1556055000;4.96
0.28299999237060547;5551.93;5575.18994140625;5576.9;1556058000;26.5
0.12600000202655792;5576.9;5565.25;5563.05;1556061000;1.84
0.0949999988079071;5563.05;5563.7099609375;5560.42;1556064000;7.98
0.13500000536441803;5560.42;5569.14990234375;5585.0;1556067000;1.03
0.3580000102519989;5585.0;5535.1298828125;5575.2;1556070000;1570.32
0.13899999856948853;5575.2;5584.7001953125;5589.96;1556073000;0.69
0.0820000022649765;5589.96;5586.8701171875;5609.3;1556076000;2.09
0.09600000083446503;5609.3;5607.0;5620.0;1556079000;11.87
0.1459999978542328;5620.0;5630.10986328125;5630.0;1556082000;2.03
0.09099999815225601;5630.0;5623.830078125;5635.76;1556085000;0.31
0.19499999284744263;5635.76;5647.490234375;5600.2;1556088000;18.98
0.16599999368190765;5600.2;5612.41015625;5499.1;1556091000;3.84
0.13199999928474426;5499.1;5489.06005859375;5496.8;1556094000;8.74
0.2680000066757202;5496.8;5516.580078125;5483.4;1556097000;26.66
0.2630000114440918;5483.4;5508.919921875;5469.5;1556100000;2.1
0.2160000056028366;5469.5;5484.009765625;5474.1;1556103000;18.71
0.18400000035762787;5474.1;5456.009765625;5489.7;1556106000;1.95
0.08100000023841858;5489.7;5490.60009765625;5494.11;1556109000;1.26
0.07999999821186066;5494.11;5491.1298828125;5489.5;1556112000;0.78
0.10999999940395355;5489.5;5487.2099609375;5498.1;1556115000;18.15
0.09399999678134918;5498.1;5498.990234375;5498.2;1556118000;7.34
0.11999999731779099;5498.2;5504.81005859375;5473.8;1556121000;2.04
0.18000000715255737;5473.8;5482.1201171875;5468.4;1556124000;21.12
0.13699999451637268;5468.4;5476.08984375;5430.6;1556127000;4.32
0.2370000034570694;5430.6;5446.0;5458.8;1556130000;26.21
0.2290000021457672;5458.8;5436.8798828125;5473.0;1556133000;9.77
0.15299999713897705;5473.0;5484.1201171875;5475.6;1556136000;1.03
0.07599999755620956;5475.6;5473.490234375;5465.4;1556139000;0.1
0.19099999964237213;5465.4;5467.22998046875;5476.67;1556142000;45.42
0.11400000005960464;5476.67;5470.490234375;5460.6;1556145000;10.74
0.19599999487400055;5460.6;5477.2998046875;5488.8;1556148000;0.26
0.23600000143051147;5488.8;5466.39013671875;5487.87;1556151000;25.97
0.1469999998807907;5487.87;5496.83984375;5489.0;1556154000;5.3
0.10899999737739563;5489.0;5480.39013671875;5472.24;1556157000;2.51
0.11400000005960464;5472.24;5478.7099609375;5462.2;1556160000;0.05
0.0949999988079071;5462.2;5455.56982421875;5465.0;1556163000;0.62
0.11599999666213989;5465.0;5469.68994140625;5455.2;1556166000;5.6
0.10999999940395355;5455.2;5460.64990234375;5447.4;1556169000;1.57
0.07999999821186066;5447.4;5445.68017578125;5420.8;1556172000;3.99
0.11599999666213989;5420.8;5427.22021484375;5440.1;1556175000;0.81
0.09200000017881393;5440.1;5434.259765625;5453.3;1556178000;1.19
0.07500000298023224;5453.3;5451.52001953125;5442.0;1556181000;0.32
0.12099999934434891;5442.0;5448.97021484375;5465.0;1556184000;0.94
0.24500000476837158;5465.0;5440.16015625;5485.8;1556187000;10.17
0.16300000250339508;5485.8;5491.7900390625;5483.1;1556190000;20.37
0.18799999356269836;5483.1;5464.97021484375;5477.3;1556193000;3.92
0.210999995470047;5477.3;5495.52978515625;5481.6;1556196000;2.42
0.0820000022649765;5481.6;5478.93994140625;5477.3;1556199000;3.41
0.19200000166893005;5477.3;5484.169921875;5499.9;1556202000;33.7
0.3019999861717224;5499.9;5486.169921875;5499.2;1556205000;407.07
0.0860000029206276;5499.2;5499.7099609375;5511.2;1556208000;4.44
0.12300000339746475;5511.2;5502.31982421875;5527.1;1556211000;7.96
0.1469999998807907;5527.1;5537.2900390625;5540.1;1556214000;1.81
0.15000000596046448;5540.1;5538.06005859375;5549.01;1556217000;34.0
0.07599999755620956;5549.01;5546.60009765625;5526.2;1556220000;0.01
0.07999999821186066;5526.2;5524.5;5537.38;1556223000;4.4
0.08500000089406967;5537.38;5533.6298828125;5454.1;1556226000;2.63
0.3709999918937683;5454.1;5496.9501953125;5214.9;1556229000;32.99
0.296999990940094;5214.9;5165.18017578125;5210.2;1556232000;290.58
0.2409999966621399;5210.2;5212.31982421875;5185.0;1556235000;131.38
0.25200000405311584;5185.0;5194.8798828125;5297.0;1556238000;112.78
0.26600000262260437;5297.0;5269.64990234375;5294.2;1556241000;61.1
0.2070000022649765;5294.2;5303.1201171875;5436.4;1556244000;33.56
0.3370000123977661;5436.4;5385.080078125;5413.59;1556247000;87.03
0.17800000309944153;5413.59;5409.18017578125;5422.6;1556250000;43.03
0.1289999932050705;5422.6;5419.919921875;5404.0;1556253000;24.89
0.24300000071525574;5404.0;5410.27978515625;5390.6;1556256000;112.08
0.28700000047683716;5390.6;5414.64013671875;5359.0;1556259000;17.29
0.23499999940395355;5359.0;5380.3701171875;5377.8;1556262000;1.74
0.13600000739097595;5377.8;5372.68994140625;5416.5;1556265000;21.49
0.24899999797344208;5416.5;5392.08984375;5398.6;1556268000;61.06
0.08900000154972076;5398.6;5398.10986328125;5383.7;1556271000;12.34
0.164000004529953;5383.7;5389.93994140625;5367.8;1556274000;19.86
0.257999986410141;5367.8;5382.10009765625;5378.0;1556277000;110.0
0.13899999856948853;5378.0;5379.27978515625;5407.3;1556280000;22.45
0.25600001215934753;5407.3;5381.68994140625;5404.5;1556283000;40.91
0.09799999743700027;5404.5;5398.4599609375;5408.0;1556286000;3.21
0.11400000005960464;5408.0;5400.43994140625;5394.2;1556289000;7.13
0.14499999582767487;5394.2;5403.0498046875;5344.6;1556292000;4.33
0.3529999852180481;5344.6;5382.2099609375;5359.29;1556295000;40.28
0.16200000047683716;5359.29;5354.39013671875;5374.92;1556298000;31.09
0.11999999731779099;5374.92;5365.1201171875;5356.8;1556301000;3.81
0.2240000069141388;5356.8;5371.7001953125;5369.2;1556304000;20.56
0.12999999523162842;5369.2;5362.1298828125;5393.17;1556307000;14.75
0.22300000488758087;5393.17;5373.27978515625;5368.8;1556310000;20.72
0.19099999964237213;5368.8;5382.39990234375;5399.9;1556313000;7.22
0.1940000057220459;5399.9;5386.18017578125;5423.49;1556316000;23.17
0.11800000071525574;5423.49;5412.89013671875;5411.9;1556319000;0.44
0.0820000022649765;5411.9;5411.56982421875;5412.1;1556322000;8.92
0.07900000363588333;5412.1;5412.14990234375;5393.4;1556325000;2.36
0.14300000667572021;5393.4;5403.0498046875;5396.9;1556328000;0.94
0.07199999690055847;5396.9;5396.47998046875;5388.8;1556331000;1.44
0.1340000033378601;5388.8;5394.919921875;5392.17;1556334000;7.72
0.07699999958276749;5392.17;5392.64013671875;5361.8;1556337000;0.04
0.1509999930858612;5361.8;5372.68017578125;5380.1;1556340000;0.51
0.11900000274181366;5380.1;5369.33984375;5405.0;1556343000;0.03
0.25;5405.0;5387.259765625;5403.1;1556346000;153.42
0.07699999958276749;5403.1;5401.52978515625;5409.8;1556349000;2.37
0.10100000351667404;5409.8;5404.39990234375;5401.1;1556352000;6.47
0.11800000071525574;5401.1;5408.06005859375;5370.2;1556355000;0.13
0.2709999978542328;5370.2;5395.25;5362.7;1556358000;5.71
0.1469999998807907;5362.7;5372.39990234375;5381.4;1556361000;2.19
0.12099999934434891;5381.4;5371.7001953125;5374.98;1556364000;4.48
0.08799999952316284;5374.98;5376.419921875;5365.8;1556367000;3.42
0.12999999523162842;5365.8;5370.22998046875;5375.7;1556370000;11.0
0.08699999749660492;5375.7;5373.68017578125;5393.9;1556373000;7.57
0.10499999672174454;5393.9;5385.259765625;5389.94;1556376000;0.22
0.07900000363588333;5389.94;5389.9501953125;5389.9;1556379000;2.15
0.0820000022649765;5389.9;5387.43994140625;5391.1;1556382000;3.52
0.07100000232458115;5391.1;5391.009765625;5418.63;1556385000;1.14
0.1459999978542328;5418.63;5406.64013671875;5416.3;1556388000;7.4
0.07900000363588333;5416.3;5413.7998046875;5424.2;1556391000;1.73
0.10899999737739563;5424.2;5428.06982421875;5423.3;1556394000;5.28
0.14399999380111694;5423.3;5433.2001953125;5446.8;1556397000;0.53
0.10899999737739563;5446.8;5438.72998046875;5441.6;1556400000;3.97
0.07999999821186066;5441.6;5441.85009765625;5438.17;1556403000;2.36
0.11999999731779099;5438.17;5438.14990234375;5405.3;1556406000;27.7
0.27000001072883606;5405.3;5427.81982421875;5435.49;1556409000;15.37
0.1979999989271164;5435.49;5415.31982421875;5434.9;1556412000;0.32
0.0729999989271164;5434.9;5433.81982421875;5414.9;1556415000;0.34
0.19699999690055847;5414.9;5431.580078125;5424.43;1556418000;0.18
0.08799999952316284;5424.43;5419.22021484375;5437.27;1556421000;0.16
0.13099999725818634;5437.27;5430.2998046875;5435.2;1556424000;15.45
0.07800000160932541;5435.2;5435.60986328125;5440.7;1556427000;0.8
0.1120000034570694;5440.7;5435.47021484375;5445.09;1556430000;12.07
0.08699999749660492;5445.09;5440.25;5466.6;1556433000;0.55
0.10100000351667404;5466.6;5458.56982421875;5480.8;1556436000;0.34
0.08399999886751175;5480.8;5477.10986328125;5473.3;1556439000;2.13
0.08299999684095383;5473.3;5474.009765625;5473.8;1556442000;2.67
0.13099999725818634;5473.8;5472.81005859375;5479.0;1556445000;29.97
0.20900000631809235;5479.0;5476.0498046875;5525.5;1556448000;112.57
0.17299999296665192;5525.5;5522.02001953125;5510.1;1556451000;38.76
0.25699999928474426;5510.1;5532.93017578125;5512.2;1556454000;9.66
0.13300000131130219;5512.2;5516.08984375;5491.6;1556457000;13.96
0.19099999964237213;5491.6;5502.06005859375;5492.1;1556460000;19.8
0.11299999803304672;5492.1;5492.56005859375;5518.0;1556463000;15.05
0.1679999977350235;5518.0;5503.14013671875;5520.9;1556466000;7.16
0.12700000405311584;5520.9;5529.06005859375;5514.0;1556469000;0.03
0.09200000017881393;5514.0;5515.31005859375;5475.2;1556472000;5.37
0.164000004529953;5475.2;5486.43994140625;5482.7;1556475000;5.19
0.07100000232458115;5482.7;5482.68994140625;5467.5;1556478000;1.99
0.09000000357627869;5467.5;5470.06982421875;5479.1;1556481000;1.7
0.08799999952316284;5479.1;5476.2001953125;5467.9;1556484000;6.24
0.09399999678134918;5467.9;5461.64990234375;5455.5;1556487000;1.16
0.14100000262260437;5455.5;5464.52978515625;5485.16;1556490000;2.18
0.07100000232458115;5485.16;5484.39990234375;5475.0;1556493000;0.04
0.09000000357627869;5475.0;5477.27978515625;5492.1;1556496000;2.08
0.1589999943971634;5492.1;5476.759765625;5493.1;1556499000;2.44
0.07999999821186066;5493.1;5493.8798828125;5498.2;1556502000;1.19
0.08299999684095383;5498.2;5495.669921875;5507.2;1556505000;3.78
0.08500000089406967;5507.2;5509.31982421875;5507.2;1556508000;0.36
0.07900000363588333;5507.2;5507.39990234375;5507.2;1556511000;1.81
0.08100000023841858;5507.2;5507.47998046875;5508.2;1556514000;2.81
0.18400000035762787;5508.2;5507.330078125;5507.12;1556517000;70.68
0.0989999994635582;5507.12;5510.16015625;5507.2;1556520000;4.07
0.07500000298023224;5507.2;5506.419921875;5507.2;1556523000;2.96
0.08299999684095383;5507.2;5507.4501953125;5507.7;1556526000;3.98
0.09200000017881393;5507.7;5508.68994140625;5489.1;1556529000;6.13
0.10000000149011612;5489.1;5491.97998046875;5459.1;1556532000;4.79
0.11999999731779099;5459.1;5463.16015625;5464.5;1556535000;8.62
0.11900000274181366;5464.5;5461.47998046875;5426.6;1556538000;20.21
0.25200000405311584;5426.6;5449.6201171875;5413.1;1556541000;5.0
0.09799999743700027;5413.1;5406.22998046875;5405.8;1556544000;1.38
0.1899999976158142;5405.8;5397.06982421875;5417.32;1556547000;46.24
0.07599999755620956;5417.32;5415.759765625;5403.8;1556550000;1.91
0.09600000083446503;5403.8;5398.52001953125;5424.0;1556553000;4.38
0.09399999678134918;5424.0;5418.5400390625;5461.3;1556556000;2.93
0.0820000022649765;5461.3;5458.56005859375;5440.05;1556559000;2.92
0.08500000089406967;5440.05;5437.509765625;5451.3;1556562000;5.26
0.07199999690055847;5451.3;5450.7099609375;5472.5;1556565000;0.71
0.12999999523162842;5472.5;5467.1201171875;5463.2;1556568000;18.84
0.22200000286102295;5463.2;5467.8701171875;5454.6;1556571000;61.65
0.11699999868869781;5454.6;5460.7001953125;5440.2;1556574000;2.0
0.11500000208616257;5440.2;5446.56982421875;5476.49;1556577000;0.65
0.2150000035762787;5476.49;5458.43994140625;5485.9;1556580000;32.73
0.13199999928474426;5485.9;5488.5400390625;5477.5;1556583000;16.67
0.1340000033378601;5477.5;5477.43994140625;5485.2;1556586000;33.31
0.12600000202655792;5485.2;5491.31005859375;5493.9;1556589000;5.2
0.08500000089406967;5493.9;5490.18017578125;5491.2;1556592000;2.11
0.11599999666213989;5491.2;5496.75;5474.4;1556595000;3.42
0.11100000143051147;5474.4;5467.509765625;5472.5;1556598000;7.63
0.08699999749660492;5472.5;5467.77001953125;5459.8;1556601000;1.07
0.12800000607967377;5459.8;5467.72021484375;5469.0;1556604000;0.91
0.07900000363588333;5469.0;5466.080078125;5480.0;1556607000;0.22
0.11100000143051147;5480.0;5475.169921875;5485.3;1556610000;12.34
0.13099999725818634;5485.3;5480.56005859375;5481.1;1556613000;20.93
0.18299999833106995;5481.1;5483.169921875;5500.0;1556616000;40.24
0.24500000476837158;5500.0;5476.259765625;5508.1;1556619000;64.02
0.0989999994635582;5508.1;5508.009765625;5512.4;1556622000;18.17
0.0989999994635582;5512.4;5511.22021484375;5531.0;1556625000;15.63
0.10599999874830246;5531.0;5523.990234375;5590.3;1556628000;5.39
0.3009999990463257;5590.3;5551.7001953125;5597.1;1556631000;84.35
0.12099999934434891;5597.1;5604.419921875;5559.1;1556634000;0.82
0.15800000727176666;5559.1;5569.89990234375;5578.39;1556637000;4.65
0.10199999809265137;5578.39;5583.240234375;5570.1;1556640000;0.37
0.07900000363588333;5570.1;5570.1201171875;5570.1;1556643000;2.01
0.14100000262260437;5570.1;5580.08984375;5570.4;1556646000;0.12
0.08399999886751175;5570.4;5566.06982421875;5581.9;1556649000;0.24
0.07199999690055847;5581.9;5580.93994140625;5576.1;1556652000;0.28
0.0860000029206276;5576.1;5577.81005859375;5581.1;1556655000;2.08
0.07900000363588333;5581.1;5581.31982421875;5595.31;1556658000;1.87
0.10700000077486038;5595.31;5590.33984375;5609.2;1556661000;10.78
0.07800000160932541;5609.2;5606.509765625;5598.0;1556664000;0.53
0.14100000262260437;5598.0;5606.89013671875;5640.7;1556667000;3.34
0.2759999930858612;5640.7;5609.33984375;5623.5;1556670000;63.94
0.20000000298023224;5623.5;5638.08984375;5622.0;1556673000;11.01
0.0820000022649765;5622.0;5618.27978515625;5625.2;1556676000;0.74
0.12399999797344208;5625.2;5633.10009765625;5611.1;1556679000;0.15
0.11400000005960464;5611.1;5615.35009765625;5625.1;1556682000;6.66
0.09399999678134918;5625.1;5621.56982421875;5628.9;1556685000;8.07
0.07500000298023224;5628.9;5627.3701171875;5625.9;1556688000;0.86
0.08299999684095383;5625.9;5627.8798828125;5624.9;1556691000;0.09
0.07800000160932541;5624.9;5624.93017578125;5625.0;1556694000;1.63
0.0820000022649765;5625.0;5626.31982421875;5615.0;1556697000;0.63
0.0949999988079071;5615.0;5618.7998046875;5623.2;1556700000;0.57
0.11299999803304672;5623.2;5614.68017578125;5615.7;1556703000;4.87
0.11599999666213989;5615.7;5619.2998046875;5622.2;1556706000;9.05
0.07699999958276749;5622.2;5620.31005859375;5621.4;1556709000;1.66
0.1469999998807907;5621.4;5625.89013671875;5608.5;1556712000;18.8
0.08100000023841858;5608.5;5609.7900390625;5599.9;1556715000;0.19
0.10700000077486038;5599.9;5605.02001953125;5602.8;1556718000;1.58
0.09200000017881393;5602.8;5606.2998046875;5606.1;1556721000;0.28
0.08399999886751175;5606.1;5602.35009765625;5607.0;1556724000;1.97
0.07599999755620956;5607.0;5607.10009765625;5591.1;1556727000;0.56
0.164000004529953;5591.1;5602.89990234375;5629.6;1556730000;4.26
0.19900000095367432;5629.6;5618.33984375;5608.0;1556733000;52.19
0.10000000149011612;5608.0;5612.7001953125;5594.4;1556736000;0.1
0.08299999684095383;5594.4;5596.18994140625;5614.14;1556739000;0.28
0.09799999743700027;5614.14;5606.4501953125;5616.2;1556742000;0.16
0.07800000160932541;5616.2;5616.81005859375;5614.7;1556745000;0.54
0.07999999821186066;5614.7;5615.64013671875;5614.2;1556748000;0.48
0.07900000363588333;5614.2;5611.2001953125;5629.4;1556751000;0.51
0.09099999815225601;5629.4;5623.64013671875;5635.0;1556754000;1.36
0.15399999916553497;5635.0;5637.0;5638.12;1556757000;27.0
0.0820000022649765;5638.12;5639.31005859375;5629.4;1556760000;1.22
0.07800000160932541;5629.4;5626.58984375;5633.29;1556763000;0.33
0.17599999904632568;5633.29;5629.43017578125;5644.4;1556766000;40.99
0.10700000077486038;5644.4;5636.93017578125;5639.9;1556769000;5.09
0.0729999989271164;5639.9;5639.509765625;5642.73;1556772000;2.69
0.07100000232458115;5642.73;5642.3701171875;5640.1;1556775000;0.37
0.13099999725818634;5640.1;5641.56982421875;5656.0;1556778000;18.89
0.16599999368190765;5656.0;5642.14990234375;5687.2;1556781000;10.59
0.10899999737739563;5687.2;5682.8701171875;5709.0;1556784000;13.31
0.10899999737739563;5709.0;5705.4501953125;5714.0;1556787000;15.14
0.13899999856948853;5714.0;5719.5498046875;5710.0;1556790000;12.45
0.07599999755620956;5710.0;5709.60009765625;5716.5;1556793000;4.49
0.09399999678134918;5716.5;5711.02001953125;5732.0;1556796000;3.45
0.2029999941587448;5732.0;5718.169921875;5735.0;1556799000;49.12
0.10899999737739563;5735.0;5735.43017578125;5709.9;1556802000;13.71
0.13199999928474426;5709.9;5715.93994140625;5738.3;1556805000;8.02
0.12200000137090683;5738.3;5730.35986328125;5771.2;1556808000;10.45
0.08500000089406967;5771.2;5767.33984375;5729.9;1556811000;2.68
0.32600000500679016;5729.9;5763.8701171875;5740.6;1556814000;14.97
0.12399999797344208;5740.6;5728.89990234375;5743.8;1556817000;1.95
0.07500000298023224;5743.8;5742.5400390625;5745.8;1556820000;2.24
0.08299999684095383;5745.8;5747.56982421875;5750.76;1556823000;0.51
0.09700000286102295;5750.76;5745.06982421875;5752.16;1556826000;4.44
0.07500000298023224;5752.16;5750.27978515625;5751.8;1556829000;0.35
0.0860000029206276;5751.8;5753.68994140625;5732.5;1556832000;1.64
0.17299999296665192;5732.5;5746.35009765625;5739.1;1556835000;2.69
0.07800000160932541;5739.1;5737.5400390625;5742.97;1556838000;3.16
0.12099999934434891;5742.97;5738.2099609375;5763.39;1556841000;17.63
0.24899999797344208;5763.39;5737.2001953125;5822.1;1556844000;27.01
0.09399999678134918;5822.1;5825.97021484375;5806.8;1556847000;0.48
0.20399999618530273;5806.8;5824.10009765625;5820.4;1556850000;5.5
0.07599999755620956;5820.4;5818.7998046875;5820.0;1556853000;2.1
0.13600000739097595;5820.0;5826.52978515625;5841.9;1556856000;8.75
0.11999999731779099;5841.9;5831.97021484375;5825.84;1556859000;5.76
0.10599999874830246;5825.84;5830.759765625;5893.0;1556862000;2.44
0.29499998688697815;5893.0;5855.5;5899.4;1556865000;56.54
0.18400000035762787;5899.4;5891.02978515625;5914.6;1556868000;39.35
0.20000000298023224;5914.6;5919.2001953125;6019.0;1556871000;44.23
0.3370000123977661;6019.0;5967.60009765625;6130.8;1556874000;35.18
0.3540000021457672;6130.8;6065.33984375;6075.9;1556877000;79.91
0.15700000524520874;6075.9;6086.25;6045.1;1556880000;7.98
0.23899999260902405;6045.1;6024.0;6055.0;1556883000;114.07
0.11500000208616257;6055.0;6057.22021484375;6075.7;1556886000;12.13
0.2240000069141388;6075.7;6073.259765625;6079.1;1556889000;159.09
0.15399999916553497;6079.1;6091.740234375;6092.5;1556892000;0.91
0.23899999260902405;6092.5;6116.490234375;6068.9;1556895000;4.76
0.16300000250339508;6068.9;6054.2900390625;6056.6;1556898000;10.18
0.1860000044107437;6056.6;6059.85009765625;5988.3;1556901000;39.76
0.3479999899864197;5988.3;6030.1201171875;6012.3;1556904000;103.79
0.22599999606609344;6012.3;5988.83984375;6034.1;1556907000;10.21
0.1340000033378601;6034.1;6020.77978515625;6033.7;1556910000;3.04
0.08699999749660492;6033.7;6034.3701171875;6066.3;1556913000;4.73
0.18700000643730164;6066.3;6057.990234375;6046.4;1556916000;45.22
0.07500000298023224;6046.4;6045.14013671875;6027.0;1556919000;2.31
0.21699999272823334;6027.0;6047.58984375;6014.8;1556922000;4.08
0.0989999994635582;6014.8;6019.1201171875;6035.83;1556925000;1.65
0.19499999284744263;6035.83;6020.759765625;6105.01;1556928000;31.96
0.09399999678134918;6105.01;6098.2099609375;6110.5;1556931000;1.36
0.07999999821186066;6110.5;6108.27001953125;6135.73;1556934000;3.39
0.125;6135.73;6143.72998046875;6122.0;1556937000;2.01
0.08399999886751175;6122.0;6117.06982421875;6064.0;1556940000;0.33
0.22499999403953552;6064.0;6082.60009765625;6038.9;1556943000;15.09
0.26600000262260437;6038.9;6061.60986328125;6058.48;1556946000;21.49
0.13500000536441803;6058.48;6061.4501953125;6062.96;1556949000;17.66
0.0989999994635582;6062.96;6054.64990234375;6090.4;1556952000;0.33
0.0860000029206276;6090.4;6085.33984375;6073.3;1556955000;0.8
0.23600000143051147;6073.3;6098.27001953125;6086.0;1556958000;0.09
0.1979999989271164;6086.0;6073.580078125;6037.1;1556961000;50.71
0.26499998569488525;6037.1;6065.10009765625;6053.7;1556964000;3.17
0.08100000023841858;6053.7;6049.7001953125;6060.7;1556967000;0.39
0.09300000220537186;6060.7;6064.60009765625;6040.5;1556970000;0.38
0.10899999737739563;6040.5;6045.18017578125;6034.1;1556973000;4.45
0.09600000083446503;6034.1;6026.830078125;5899.8;1556976000;1.17
0.29899999499320984;5899.8;5928.0400390625;5920.3;1556979000;51.23
0.08299999684095383;5920.3;5920.52978515625;5916.1;1556982000;3.84
0.19200000166893005;5916.1;5933.60986328125;5948.16;1556985000;0.45
