dont_skip_probab;entry_test_price;prediction;test_price;volume
0.25200000405311584;6213.2;6224.31982421875;6205.7;5.15
0.26899999380111694;6205.7;6209.18017578125;6190.01;35.14
0.1860000044107437;6190.01;6183.06005859375;6193.7;6.23
0.14399999380111694;6193.7;6190.75;6199.8;0.52
0.21199999749660492;6199.8;6208.509765625;6229.7;1.15
0.16899999976158142;6229.7;6222.990234375;6238.5;0.59
0.28700000047683716;6238.5;6218.740234375;6114.4;0.89
0.5120000243186951;6114.4;6205.72998046875;6098.9;98.19
0.44600000977516174;6098.9;6048.85009765625;6112.4;9.88
0.3100000023841858;6112.4;6124.240234375;6110.08;21.69
0.22699999809265137;6110.08;6120.33984375;6085.0;0.23
0.3160000145435333;6085.0;6102.85986328125;6095.0;3.67
0.1809999942779541;6095.0;6095.1201171875;6110.0;19.05
0.13500000536441803;6110.0;6108.77978515625;6100.0;0.79
0.2070000022649765;6100.0;6106.47998046875;6125.0;6.42
0.2709999978542328;6125.0;6110.080078125;6123.88;9.98
0.16200000047683716;6123.88;6122.5400390625;6118.3;12.79
0.22100000083446503;6118.3;6121.85986328125;6088.0;20.72
0.2680000066757202;6088.0;6101.35986328125;6094.9;1.42
0.1379999965429306;6094.9;6093.10009765625;6108.0;0.64
0.16300000250339508;6108.0;6102.31982421875;6155.0;0.97
0.4009999930858612;6155.0;6129.27978515625;6155.7;155.18
0.19099999964237213;6155.7;6161.2001953125;6120.5;4.49
