1120.4;1127.550048828125;1123.8;55.23
1123.8;1125.1099853515625;1116.2;0.21
1116.2;1118.9200439453125;1118.7;0.1
1118.7;1118.0;1120.2;3.1
1120.2;1118.1800537109375;1118.0;13.63
1118.0;1118.800048828125;1111.3;2.48
1111.3;1114.489990234375;1113.3;22.53
1113.3;1113.0999755859375;1116.9;10.11
1116.9;1115.8599853515625;1118.3;6.73
1118.3;1116.5799560546875;1117.3;62.78
1117.3;1117.4200439453125;1117.0;5.17
1117.0;1114.6500244140625;1116.7;0.05
1116.7;1116.3499755859375;1118.6;0.0
1118.6;1118.52001953125;1117.7;19.23
1117.7;1117.4599609375;1120.0;30.94
1120.0;1118.550048828125;1127.3;32.28
1127.3;1123.239990234375;1126.0;29.58
1126.0;1125.4300537109375;1129.5;17.79
1129.5;1127.8499755859375;1128.4;0.0
1128.4;1128.7099609375;1123.6;59.45
1123.6;1125.3599853515625;1133.2;3.39
1133.2;1128.8499755859375;1131.6;2.92
1131.6;1132.5400390625;1134.3;9.59
1134.3;1133.5799560546875;1139.5;0.38
1139.5;1135.449951171875;1134.5;2.1
1134.5;1136.4200439453125;1127.4;35.03
1127.4;1131.6500244140625;1127.5;6.53
1127.5;1127.68994140625;1127.2;3.28
1127.2;1129.0;1127.9;1.15
1127.9;1127.6199951171875;1133.1;3.23
1133.1;1130.5400390625;1133.4;25.27
1133.4;1132.8900146484375;1129.9;25.45
1129.9;1132.7900390625;1127.9;10.55
1127.9;1126.550048828125;1127.0;0.11
1127.0;1127.0899658203125;1129.0;0.35
1129.0;1127.8800048828125;1130.0;2.28
1130.0;1129.1099853515625;1129.0;7.07
1129.0;1129.9599609375;1132.4;9.88
1132.4;1129.469970703125;1140.0;50.13
1140.0;1136.3800048828125;1137.5;7.42
1137.5;1139.5999755859375;1134.7;15.62
1134.7;1136.6800537109375;1140.7;9.46
1140.7;1138.949951171875;1148.0;0.09
1148.0;1144.75;1153.2;114.69
1153.2;1150.1600341796875;1152.4;61.24
1152.4;1153.4200439453125;1151.0;8.88
1151.0;1150.18994140625;1159.5;11.65
1159.5;1154.9599609375;1157.2;51.51
1157.2;1156.5400390625;1156.4;112.6
1156.4;1156.1700439453125;1159.6;50.61
1159.6;1157.800048828125;1166.3;17.23
1166.3;1165.3599853515625;1166.9;101.68
1166.9;1164.5999755859375;1169.0;33.54
1169.0;1168.239990234375;1166.1;20.72
1166.1;1166.75;1181.3;33.88
1181.3;1169.6300048828125;1181.9;192.0
1181.9;1181.8599853515625;1189.5;36.59
1189.5;1190.0;1190.1;609.14
1190.1;1189.800048828125;1186.2;3.56
1186.2;1183.5799560546875;1186.7;19.59
1186.7;1187.31005859375;1199.7;88.76
1199.7;1193.9000244140625;1217.7;90.89
1217.7;1209.5999755859375;1206.9;344.24
1206.9;1216.1400146484375;1212.6;48.72
1212.6;1213.5;1215.7;29.93
1215.7;1213.81005859375;1162.8;17.38
1162.8;1171.9599609375;1167.9;541.13
1167.9;1168.81005859375;1189.0;55.19
1189.0;1171.9000244140625;1183.5;41.15
1183.5;1179.050048828125;1179.4;43.96
1179.4;1177.27001953125;1169.7;6.07
1169.7;1169.8599853515625;1168.6;86.76
1168.6;1167.0;1183.2;9.66
1183.2;1176.4300537109375;1200.5;308.52
1200.5;1193.6099853515625;1199.7;157.31
1199.7;1203.6199951171875;1201.5;1.6
1201.5;1201.2900390625;1197.8;5.15
1197.8;1196.1800537109375;1205.9;60.94
1205.9;1200.6600341796875;1186.4;270.5
1186.4;1199.06005859375;1189.7;68.97
1189.7;1191.8399658203125;1184.6;2.13
1184.6;1187.4000244140625;1180.1;6.93
1180.1;1181.8199462890625;1180.0;1.64
1180.0;1177.510009765625;1181.9;4.57
1181.9;1178.9599609375;1185.2;11.18
1185.2;1184.22998046875;1181.9;1.79
1181.9;1185.56005859375;1186.8;1.38
1186.8;1183.530029296875;1184.1;9.29
1184.1;1185.4000244140625;1188.2;1.81
1188.2;1186.47998046875;1188.0;6.35
1188.0;1188.280029296875;1185.1;2.12
1185.1;1186.739990234375;1183.1;0.45
1183.1;1183.72998046875;1179.0;1.32
1179.0;1180.489990234375;1174.7;0.46
1174.7;1174.9599609375;1182.0;6.86
1182.0;1178.22998046875;1182.9;3.34
1182.9;1182.4000244140625;1181.3;5.0
1181.3;1183.81005859375;1181.9;5.25
1181.9;1180.719970703125;1182.5;0.0
1182.5;1182.489990234375;1186.1;0.31
1186.1;1184.550048828125;1182.9;0.68
1182.9;1183.449951171875;1176.1;2.0
1176.1;1179.6800537109375;1176.9;13.72
1176.9;1174.1400146484375;1157.2;0.47
1157.2;1165.2099609375;1162.8;60.62
1162.8;1161.8499755859375;1133.6;21.83
1133.6;1146.56005859375;1138.4;93.96
1138.4;1139.5400390625;1150.8;17.25
1150.8;1146.4100341796875;1152.3;30.0
1152.3;1152.8199462890625;1152.9;10.18
1152.9;1153.969970703125;1151.4;1.06
1151.4;1152.43994140625;1155.0;5.42
1155.0;1148.7099609375;1153.2;24.03
1153.2;1155.0999755859375;1149.7;2.39
1149.7;1151.9599609375;1152.8;18.04
1152.8;1152.239990234375;1131.7;4.63
1131.7;1147.68994140625;1140.4;33.18
1140.4;1139.56005859375;1143.9;6.1
1143.9;1138.93994140625;1142.0;0.24
1142.0;1141.7900390625;1150.9;29.93
1150.9;1143.239990234375;1156.9;3.99
1156.9;1153.7099609375;1152.4;16.1
1152.4;1156.6300048828125;1155.9;9.51
1155.9;1154.72998046875;1165.0;9.46
1165.0;1159.6800537109375;1168.7;42.19
1168.7;1168.1300048828125;1168.3;1.41
1168.3;1166.699951171875;1173.9;11.03
1173.9;1175.1099853515625;1167.7;35.33
1167.7;1172.550048828125;1171.1;1.47
1171.1;1173.0;1172.3;1.41
1172.3;1174.4100341796875;1171.5;10.89
1171.5;1172.219970703125;1173.2;0.09
1173.2;1170.75;1170.9;16.39
1170.9;1171.9200439453125;1177.5;4.54
1177.5;1173.199951171875;1184.6;30.49
1184.6;1182.2099609375;1182.0;12.22
1182.0;1183.6600341796875;1177.5;9.86
1177.5;1179.3499755859375;1179.0;13.01
1179.0;1177.010009765625;1171.4;6.18
1171.4;1176.6500244140625;1175.7;7.85
1175.7;1174.9100341796875;1176.2;1.33
1176.2;1176.0400390625;1176.5;3.92
1176.5;1178.0999755859375;1182.3;10.21
1182.3;1177.739990234375;1183.6;32.33
1183.6;1181.300048828125;1191.4;1.36
1191.4;1188.9000244140625;1193.2;21.48
1193.2;1192.52001953125;1185.9;5.71
1185.9;1188.56005859375;1191.3;7.05
1191.3;1190.280029296875;1188.0;2.97
1188.0;1189.6099853515625;1187.1;28.52
1187.1;1187.4200439453125;1183.6;0.0
1183.6;1181.3499755859375;1183.0;0.0
1183.0;1182.72998046875;1184.0;2.04
1184.0;1183.68994140625;1177.4;0.54
1177.4;1180.1400146484375;1182.1;23.88
1182.1;1179.0400390625;1182.4;0.0
1182.4;1183.030029296875;1183.6;3.27
1183.6;1183.0899658203125;1181.7;21.0
1181.7;1183.5799560546875;1178.1;11.75
1178.1;1178.02001953125;1179.6;1.06
1179.6;1178.56005859375;1180.8;5.09
1180.8;1179.77001953125;1181.8;10.0
1181.8;1181.6099853515625;1186.8;2.64
1186.8;1182.4000244140625;1199.1;24.29
1199.1;1193.719970703125;1195.3;38.64
1195.3;1196.9200439453125;1193.1;1.63
1193.1;1195.43994140625;1195.0;26.55
1195.0;1195.43994140625;1191.8;2.49
1191.8;1193.97998046875;1194.6;48.22
1194.6;1192.31005859375;1195.5;3.12
1195.5;1194.3599853515625;1191.4;8.88
1191.4;1194.0899658203125;1194.9;9.27
1194.9;1194.0699462890625;1203.4;10.73
1203.4;1200.3299560546875;1206.0;9.4
1206.0;1205.8900146484375;1215.3;0.02
1215.3;1209.1300048828125;1212.9;43.68
1212.9;1210.02001953125;1192.0;91.42
1192.0;1196.3800048828125;1194.0;40.93
1194.0;1192.8299560546875;1194.7;56.3
1194.7;1195.2099609375;1195.0;21.35
1195.0;1197.06005859375;1196.4;3.71
1196.4;1194.530029296875;1193.5;32.76
1193.5;1193.949951171875;1193.9;10.51
1193.9;1193.8699951171875;1190.2;58.46
1190.2;1189.68994140625;1192.7;71.32
1192.7;1191.739990234375;1183.7;5.17
1183.7;1189.030029296875;1184.0;11.08
1184.0;1184.8199462890625;1186.1;19.57
1186.1;1185.1400146484375;1188.9;0.15
1188.9;1187.5899658203125;1182.7;0.8
1182.7;1186.0400390625;1187.6;33.32
1187.6;1186.800048828125;1189.0;23.83
1189.0;1187.2099609375;1192.8;71.22
1192.8;1191.6300048828125;1193.5;3.61
1193.5;1192.4000244140625;1196.5;0.05
1196.5;1195.4000244140625;1197.9;24.25
1197.9;1196.949951171875;1194.4;0.05
1194.4;1196.9599609375;1198.7;0.26
1198.7;1196.1500244140625;1195.5;8.08
1195.5;1196.3599853515625;1185.9;0.6
1185.9;1192.1199951171875;1189.5;37.88
1189.5;1189.510009765625;1189.0;0.61
1189.0;1189.0999755859375;1192.1;27.33
1192.1;1189.6600341796875;1194.1;56.48
1194.1;1193.239990234375;1192.8;0.0
1192.8;1192.530029296875;1192.0;0.0
1192.0;1192.6099853515625;1191.9;4.52
1191.9;1192.219970703125;1190.9;19.26
1190.9;1191.449951171875;1189.2;1.73
1189.2;1189.260009765625;1191.1;10.11
1191.1;1190.0699462890625;1189.2;46.03
1189.2;1188.5699462890625;1192.1;10.57
1192.1;1191.52001953125;1193.0;1.26
1193.0;1192.0;1194.9;12.33
1194.9;1194.5999755859375;1201.3;0.0
1201.3;1197.280029296875;1208.4;89.4
1208.4;1207.0400390625;1209.9;55.05
1209.9;1209.0699462890625;1219.2;92.29
1219.2;1220.9599609375;1228.6;7.21
1228.6;1224.1400146484375;1218.4;259.4
1218.4;1222.949951171875;1222.5;7.57
1222.5;1221.4599609375;1226.1;182.01
1226.1;1224.77001953125;1226.7;19.94
1226.7;1225.510009765625;1226.1;19.93
1226.1;1226.699951171875;1227.1;10.42
1227.1;1226.3399658203125;1225.7;18.34
1225.7;1227.0;1225.7;6.39
1225.7;1223.6300048828125;1226.6;49.32
1226.6;1225.43994140625;1229.0;7.39
1229.0;1228.1500244140625;1234.8;41.62
1234.8;1230.97998046875;1235.0;88.69
1235.0;1233.25;1228.7;24.39
1228.7;1228.949951171875;1228.8;7.33
1228.8;1229.030029296875;1229.0;1.59
1229.0;1228.800048828125;1223.5;1.25
1223.5;1222.219970703125;1219.7;166.29
1219.7;1222.06005859375;1219.2;5.5
1219.2;1220.050048828125;1221.9;0.16
1221.9;1221.7099609375;1223.6;57.18
1223.6;1224.8299560546875;1225.5;8.01
1225.5;1224.4200439453125;1232.6;4.77
1232.6;1229.780029296875;1231.1;25.49
1231.1;1232.739990234375;1229.6;19.4
1229.6;1229.8900146484375;1231.0;32.45
1231.0;1229.949951171875;1228.3;38.26
1228.3;1232.239990234375;1237.9;38.66
1237.9;1234.469970703125;1233.2;30.99
1233.2;1236.050048828125;1239.9;16.59
1239.9;1235.800048828125;1253.1;222.29
1253.1;1246.5799560546875;1252.2;146.84
1252.2;1252.530029296875;1264.9;38.78
1264.9;1260.93994140625;1272.5;167.4
1272.5;1272.280029296875;1266.2;57.28
1266.2;1266.3699951171875;1268.9;69.19
1268.9;1268.6400146484375;1269.2;33.98
1269.2;1269.4599609375;1263.4;2.9
1263.4;1262.93994140625;1261.7;91.56
1261.7;1258.449951171875;1258.9;3.8
1258.9;1261.77001953125;1259.4;8.15
1259.4;1258.4000244140625;1264.9;4.42
1264.9;1263.6800537109375;1270.5;1.07
1270.5;1270.3199462890625;1272.1;1.45
1272.1;1272.3399658203125;1269.1;4.2
1269.1;1269.719970703125;1262.8;4.4
1262.8;1267.6199951171875;1262.3;8.12
1262.3;1261.9000244140625;1263.7;0.04
1263.7;1263.27001953125;1264.4;21.66
1264.4;1263.239990234375;1274.5;7.55
1274.5;1273.75;1279.1;24.98
1279.1;1280.77001953125;1283.0;40.38
1283.0;1283.4599609375;1293.1;97.34
1293.1;1288.3499755859375;1284.7;133.4
1284.7;1285.6300048828125;1287.9;58.93
1287.9;1286.6400146484375;1290.7;52.96
1290.7;1289.780029296875;1272.2;5.63
1272.2;1287.530029296875;1279.1;37.72
1279.1;1278.260009765625;1283.1;35.53
1283.1;1282.4200439453125;1281.1;40.02
1281.1;1282.8499755859375;1279.4;10.12
1279.4;1280.6300048828125;1276.2;0.04
1276.2;1275.260009765625;1272.2;100.39
1272.2;1274.0400390625;1272.9;4.47
1272.9;1276.6700439453125;1279.2;16.69
1279.2;1274.8800048828125;1278.5;12.43
1278.5;1280.1700439453125;1279.0;18.03
1279.0;1278.5699462890625;1284.5;10.04
1284.5;1282.0;1289.9;2.98
1289.9;1287.1500244140625;1287.4;22.53
1287.4;1287.9599609375;1290.0;45.71
1290.0;1289.050048828125;1284.2;3.86
1284.2;1288.989990234375;1284.5;2.67
1284.5;1284.219970703125;1282.7;0.67
1282.7;1283.989990234375;1284.5;15.78
1284.5;1283.9200439453125;1285.4;2.77
1285.4;1285.6500244140625;1285.7;1.29
1285.7;1285.8699951171875;1285.4;0.07
1285.4;1285.1400146484375;1284.4;6.45
1284.4;1282.780029296875;1285.4;21.03
1285.4;1286.0;1286.3;0.75
1286.3;1287.3599853515625;1284.2;3.71
1284.2;1284.5400390625;1280.9;2.7
1280.9;1284.4300537109375;1276.1;0.48
1276.1;1280.75;1274.9;17.15
1274.9;1272.1700439453125;1277.9;142.77
1277.9;1275.6099853515625;1268.4;3.75
1268.4;1274.3900146484375;1268.5;26.54
1268.5;1269.3299560546875;1248.7;0.11
1248.7;1256.72998046875;1258.0;232.26
1258.0;1255.030029296875;1256.2;9.58
1256.2;1257.219970703125;1267.6;4.34
1267.6;1262.8800048828125;1265.9;0.09
1265.9;1264.8399658203125;1266.3;0.07
1266.3;1265.949951171875;1260.1;1.75
1260.1;1264.3499755859375;1264.8;28.97
1264.8;1264.989990234375;1267.9;11.68
1267.9;1266.22998046875;1269.0;7.23
1269.0;1269.9000244140625;1266.2;6.3
1266.2;1266.3399658203125;1266.5;0.72
1266.5;1268.1099853515625;1268.0;4.53
1268.0;1267.8900146484375;1269.2;12.4
1269.2;1268.6500244140625;1261.3;0.0
1261.3;1267.72998046875;1263.1;0.11
1263.1;1263.56005859375;1259.5;5.97
1259.5;1258.949951171875;1260.6;20.2
1260.6;1262.02001953125;1255.0;7.98
1255.0;1256.449951171875;1253.1;4.96
1253.1;1251.5400390625;1256.7;44.07
1256.7;1255.8599853515625;1254.5;10.0
1254.5;1254.800048828125;1259.7;1.92
1259.7;1258.199951171875;1254.5;3.08
1254.5;1255.9300537109375;1259.9;1.84
1259.9;1256.72998046875;1262.3;111.77
1262.3;1261.1199951171875;1262.5;0.4
1262.5;1263.3399658203125;1266.0;0.27
1266.0;1265.0699462890625;1272.1;19.23
1272.1;1272.6600341796875;1273.8;1.74
1273.8;1271.5400390625;1277.7;309.78
1277.7;1275.1199951171875;1278.9;57.15
1278.9;1276.25;1275.4;22.0
1275.4;1276.31005859375;1274.8;10.0
1274.8;1272.989990234375;1275.9;60.45
1275.9;1276.030029296875;1274.2;0.64
1274.2;1274.4200439453125;1273.8;86.15
1273.8;1274.239990234375;1278.9;5.2
1278.9;1275.6300048828125;1278.5;0.12
1278.5;1277.9599609375;1278.1;1.97
1278.1;1278.3299560546875;1280.8;0.76
1280.8;1279.449951171875;1282.6;15.6
1282.6;1282.199951171875;1275.6;1.73
1275.6;1278.300048828125;1270.4;0.92
1270.4;1275.1700439453125;1278.1;25.44
1278.1;1275.1199951171875;1277.4;12.33
1277.4;1277.530029296875;1277.3;2.28
1277.3;1277.5899658203125;1279.9;0.05
1279.9;1278.5;1282.4;60.84
1282.4;1280.1300048828125;1284.3;1.5
1284.3;1283.56005859375;1278.4;8.52
1278.4;1282.8299560546875;1282.4;3.43
1282.4;1282.1500244140625;1279.5;0.92
1279.5;1281.3499755859375;1283.0;92.58
1283.0;1281.27001953125;1286.8;1.55
1286.8;1283.6600341796875;1281.5;16.4
1281.5;1281.3199462890625;1282.0;268.89
1282.0;1282.6199951171875;1280.4;8.04
1280.4;1280.18994140625;1278.9;15.23
1278.9;1279.77001953125;1279.6;0.37
1279.6;1278.0699462890625;1278.2;9.71
1278.2;1278.5;1277.2;0.2
1277.2;1277.239990234375;1277.3;0.08
1277.3;1277.4599609375;1277.0;1.17
1277.0;1277.969970703125;1276.1;16.27
1276.1;1277.8800048828125;1277.3;3.75
1277.3;1276.97998046875;1279.1;20.17
1279.1;1278.56005859375;1279.6;2.71
1279.6;1279.43994140625;1279.9;5.99
1279.9;1279.4000244140625;1280.0;5.92
1280.0;1279.949951171875;1281.4;2.54
1281.4;1280.8699951171875;1280.0;0.0
1280.0;1280.02001953125;1276.3;0.05
1276.3;1278.9200439453125;1264.2;3.79
1264.2;1272.7900390625;1267.9;30.35
1267.9;1267.43994140625;1272.2;41.07
1272.2;1268.9599609375;1271.5;34.31
1271.5;1270.949951171875;1268.7;16.52
1268.7;1273.52001953125;1268.7;25.13
1268.7;1268.1700439453125;1255.0;1.63
1255.0;1255.969970703125;1252.8;5.78
1252.8;1248.7099609375;1223.8;62.42
1223.8;1227.43994140625;1218.7;401.42
1218.7;1214.5699462890625;1232.9;93.13
1232.9;1230.6199951171875;1237.0;30.39
1237.0;1234.719970703125;1228.1;56.29
1228.1;1231.81005859375;1231.0;15.56
1231.0;1230.56005859375;1248.9;17.04
1248.9;1240.56005859375;1255.9;129.66
1255.9;1252.8399658203125;1250.7;41.06
1250.7;1252.18994140625;1250.4;47.19
1250.4;1249.3800048828125;1254.0;84.47
1254.0;1252.9599609375;1242.7;20.62
1242.7;1246.7900390625;1245.0;10.3
1245.0;1244.56005859375;1237.8;0.53
1237.8;1242.3299560546875;1233.2;15.21
1233.2;1234.469970703125;1236.0;7.12
1236.0;1233.260009765625;1243.2;13.95
1243.2;1236.0899658203125;1240.0;254.54
1240.0;1240.1400146484375;1235.1;3.21
1235.1;1239.0699462890625;1222.0;0.07
1222.0;1226.6800537109375;1216.9;9.06
1216.9;1203.780029296875;1197.7;1174.43
1197.7;1195.260009765625;1186.2;220.46
1186.2;1180.72998046875;1170.1;147.68
1170.1;1184.989990234375;1183.2;47.16
1183.2;1179.0400390625;1206.0;12.32
1206.0;1197.260009765625;1207.6;100.62
1207.6;1207.8699951171875;1212.5;0.0
1212.5;1210.1700439453125;1214.7;9.33
1214.7;1220.0;1207.0;55.96
1207.0;1212.239990234375;1203.6;74.04
1203.6;1210.050048828125;1211.0;18.65
1211.0;1207.9599609375;1203.1;146.79
1203.1;1203.52001953125;1190.2;0.0
1190.2;1192.8599853515625;1184.5;5.91
1184.5;1183.550048828125;1194.6;29.32
1194.6;1190.1300048828125;1189.4;12.69
1189.4;1190.0999755859375;1191.2;80.18
1191.2;1191.760009765625;1186.4;9.52
1186.4;1188.0;1163.9;5.01
1163.9;1177.1600341796875;1167.8;95.35
1167.8;1165.199951171875;1166.1;245.28
1166.1;1166.6500244140625;1160.3;37.58
1160.3;1160.4000244140625;1151.1;5.02
1151.1;1156.280029296875;1150.3;115.84
1150.3;1152.3900146484375;1142.7;21.97
1142.7;1142.77001953125;1145.9;65.02
1145.9;1144.9300537109375;1160.8;0.41
1160.8;1154.52001953125;1153.1;66.2
1153.1;1157.280029296875;1151.1;5.9
1151.1;1154.06005859375;1147.2;4.15
1147.2;1147.1199951171875;1163.1;22.12
1163.1;1157.77001953125;1171.3;36.49
1171.3;1170.9300537109375;1173.0;18.96
1173.0;1172.1700439453125;1182.9;46.3
1182.9;1181.280029296875;1177.2;1.81
1177.2;1181.5999755859375;1177.5;12.75
1177.5;1176.239990234375;1159.6;16.09
1159.6;1168.9599609375;1172.5;46.7
1172.5;1166.8499755859375;1179.9;37.41
1179.9;1176.3299560546875;1176.2;29.92
1176.2;1177.1400146484375;1181.0;9.3
1181.0;1176.43994140625;1183.6;16.0
1183.6;1180.1300048828125;1193.4;104.13
1193.4;1190.8499755859375;1205.0;26.34
1205.0;1203.739990234375;1200.9;132.6
1200.9;1201.760009765625;1200.8;23.69
1200.8;1200.010009765625;1201.9;19.12
1201.9;1200.8199462890625;1196.7;8.57
1196.7;1197.8800048828125;1199.3;17.41
1199.3;1199.280029296875;1198.9;9.57
1198.9;1198.9599609375;1185.5;12.39
1185.5;1192.9100341796875;1191.2;45.32
1191.2;1190.8900146484375;1206.0;2.24
1206.0;1199.3800048828125;1203.2;93.98
1203.2;1202.4000244140625;1203.0;18.39
1203.0;1199.550048828125;1202.6;47.68
1202.6;1200.3399658203125;1198.9;11.41
1198.9;1200.5899658203125;1198.9;48.8
1198.9;1198.719970703125;1196.1;4.21
1196.1;1198.239990234375;1188.9;28.88
1188.9;1194.3599853515625;1175.0;59.37
1175.0;1182.6400146484375;1189.9;43.34
1189.9;1185.77001953125;1188.6;27.72
1188.6;1188.5699462890625;1193.3;33.01
1193.3;1191.1800537109375;1196.0;39.63
1196.0;1194.6400146484375;1203.3;26.92
1203.3;1199.9200439453125;1203.2;88.62
1203.2;1201.4100341796875;1205.5;24.1
1205.5;1201.6800537109375;1277.8;34.52
1277.8;1251.3599853515625;1258.1;376.45
1258.1;1261.780029296875;1243.2;75.88
1243.2;1247.25;1235.3;13.64
1235.3;1241.8900146484375;1252.5;114.99
1252.5;1249.550048828125;1245.0;123.4
1245.0;1252.0999755859375;1249.3;92.34
1249.3;1245.3199462890625;1260.0;12.65
1260.0;1254.02001953125;1264.0;110.43
1264.0;1261.2900390625;1065.0;110.55
1065.0;1179.2099609375;1107.0;816.05
1107.0;1113.530029296875;1079.5;130.42
1079.5;1093.5999755859375;1115.4;145.95
1115.4;1094.7099609375;1122.1;250.1
1122.1;1117.7099609375;1136.9;166.29
1136.9;1127.5899658203125;1142.5;66.95
1142.5;1137.239990234375;1140.2;45.54
1140.2;1134.4599609375;1146.0;2.69
1146.0;1142.489990234375;1140.0;122.47
1140.0;1145.9000244140625;1147.7;50.58
1147.7;1145.52001953125;1151.9;19.86
1151.9;1148.02001953125;1167.1;36.35
1167.1;1158.550048828125;1174.0;169.69
1174.0;1171.050048828125;1180.2;24.2
1180.2;1181.7900390625;1169.0;172.44
1169.0;1180.1099853515625;1179.0;52.67
1179.0;1177.780029296875;1183.1;32.87
1183.1;1183.97998046875;1188.2;17.25
1188.2;1181.77001953125;1182.4;60.97
1182.4;1183.8499755859375;1186.2;15.61
1186.2;1188.52001953125;1179.9;39.52
1179.9;1182.2099609375;1183.0;12.32
1183.0;1178.1600341796875;1181.4;8.79
1181.4;1181.9100341796875;1182.7;28.34
1182.7;1182.31005859375;1175.0;17.8
1175.0;1179.5899658203125;1174.1;27.78
1174.1;1174.699951171875;1175.2;10.49
1175.2;1175.9000244140625;1169.3;20.2
1169.3;1165.75;1162.1;40.45
1162.1;1163.030029296875;1168.8;9.57
1168.8;1163.1700439453125;1171.1;14.52
1171.1;1171.5;1172.7;12.78
1172.7;1172.6300048828125;1172.1;2.47
1172.1;1173.18994140625;1180.8;39.81
1180.8;1177.969970703125;1178.1;18.25
1178.1;1179.989990234375;1177.3;24.85
1177.3;1178.219970703125;1176.8;8.55
1176.8;1174.9599609375;1179.4;28.21
1179.4;1179.1400146484375;1175.6;1.57
1175.6;1178.0799560546875;1174.2;2.92
1174.2;1175.8299560546875;1173.6;2.91
1173.6;1173.949951171875;1174.2;0.82
1174.2;1174.7900390625;1178.0;0.29
1178.0;1175.3399658203125;1175.7;1.22
1175.7;1177.1300048828125;1173.5;12.32
1173.5;1174.4100341796875;1176.1;2.86
1176.1;1172.219970703125;1173.4;8.49
1173.4;1174.239990234375;1176.4;6.74
1176.4;1173.6400146484375;1186.4;17.01
1186.4;1179.8900146484375;1201.3;52.99
1201.3;1197.050048828125;1206.9;44.53
1206.9;1210.3900146484375;1221.1;28.36
1221.1;1220.1099853515625;1224.0;88.5
1224.0;1216.8199462890625;1219.7;64.51
1219.7;1219.9200439453125;1230.9;3.41
1230.9;1229.93994140625;1221.0;0.66
1221.0;1225.7900390625;1218.4;18.38
1218.4;1221.050048828125;1222.8;9.85
1222.8;1221.739990234375;1223.7;11.81
1223.7;1224.949951171875;1225.4;9.3
1225.4;1225.02001953125;1224.5;20.75
1224.5;1224.969970703125;1223.1;0.42
1223.1;1220.760009765625;1219.4;18.97
1219.4;1221.530029296875;1220.3;8.46
1220.3;1221.02001953125;1225.7;0.13
1225.7;1221.739990234375;1235.9;92.12
1235.9;1231.2900390625;1233.4;169.92
1233.4;1234.3900146484375;1221.2;3.89
1221.2;1226.8499755859375;1220.0;54.11
1220.0;1217.989990234375;1216.3;35.11
1216.3;1215.4300537109375;1222.2;78.32
1222.2;1217.18994140625;1225.9;59.1
1225.9;1224.739990234375;1224.4;29.49
1224.4;1224.02001953125;1227.6;13.93
1227.6;1228.469970703125;1235.2;9.91
1235.2;1233.949951171875;1244.0;40.72
1244.0;1239.030029296875;1233.6;126.53
1233.6;1240.8900146484375;1229.7;19.24
1229.7;1232.27001953125;1220.3;151.49
1220.3;1223.469970703125;1229.6;21.0
1229.6;1229.27001953125;1234.8;10.72
1234.8;1232.050048828125;1235.1;57.84
1235.1;1234.93994140625;1234.0;8.91
1234.0;1234.1199951171875;1236.4;60.0
1236.4;1235.02001953125;1236.0;0.06
1236.0;1234.6700439453125;1242.3;42.0
1242.3;1239.3800048828125;1238.5;1.34
1238.5;1237.6400146484375;1237.3;5.99
1237.3;1235.8199462890625;1234.7;6.06
1234.7;1237.7099609375;1235.5;5.67
1235.5;1236.8199462890625;1236.9;0.23
1236.9;1235.2099609375;1237.9;5.02
1237.9;1236.969970703125;1233.9;15.09
1233.9;1236.4100341796875;1237.5;7.47
1237.5;1235.18994140625;1231.3;4.97
1231.3;1234.5799560546875;1232.1;3.16
1232.1;1232.1199951171875;1225.0;3.68
1225.0;1229.3499755859375;1219.7;17.53
1219.7;1223.4300537109375;1227.5;27.28
1227.5;1225.6199951171875;1233.6;20.54
1233.6;1231.030029296875;1230.7;2.08
1230.7;1231.06005859375;1232.6;20.88
1232.6;1230.739990234375;1236.4;1.69
1236.4;1234.43994140625;1239.5;137.92
1239.5;1239.4599609375;1241.9;52.72
1241.9;1238.4100341796875;1248.3;45.17
1248.3;1244.81005859375;1251.1;67.99
1251.1;1252.4599609375;1250.0;39.29
1250.0;1251.800048828125;1249.6;22.4
1249.6;1247.969970703125;1250.7;1.71
1250.7;1250.3599853515625;1251.4;8.09
1251.4;1250.0699462890625;1247.2;103.75
1247.2;1250.489990234375;1247.8;24.42
1247.8;1245.8800048828125;1252.3;12.15
1252.3;1249.6600341796875;1251.5;86.31
1251.5;1251.47998046875;1244.7;81.88
1244.7;1248.9200439453125;1244.0;8.34
1244.0;1243.2900390625;1244.6;9.37
1244.6;1245.449951171875;1246.4;11.93
1246.4;1245.760009765625;1246.7;8.93
1246.7;1244.9599609375;1248.5;24.86
1248.5;1248.1500244140625;1248.5;17.67
1248.5;1248.199951171875;1245.1;3.79
1245.1;1246.7900390625;1246.5;2.77
1246.5;1245.719970703125;1247.9;0.2
1247.9;1246.1199951171875;1251.3;4.06
1251.3;1249.300048828125;1250.8;0.74
1250.8;1251.97998046875;1252.9;7.71
1252.9;1252.1500244140625;1251.8;4.07
1251.8;1252.77001953125;1248.4;1.82
1248.4;1250.31005859375;1247.3;3.93
1247.3;1247.6400146484375;1249.0;6.57
1249.0;1249.530029296875;1256.1;26.47
1256.1;1252.5799560546875;1256.7;156.18
1256.7;1256.8800048828125;1255.1;8.79
1255.1;1256.25;1254.2;52.32
1254.2;1254.1099853515625;1253.9;65.42
1253.9;1255.199951171875;1252.0;4.88
1252.0;1254.239990234375;1252.5;36.49
1252.5;1249.5999755859375;1250.1;65.98
1250.1;1250.5699462890625;1249.3;5.72
