dont_skip_probab;entry_test_price;prediction;test_price;volume
0.35499998927116394;6490.11;6500.68017578125;6493.2;27.63
0.31200000643730164;6493.2;6498.3798828125;6485.24;16.24
0.28299999237060547;6485.24;6484.66015625;6490.6;44.75
0.32499998807907104;6490.6;6480.330078125;6537.02;45.13
0.4490000009536743;6537.02;6522.25;6519.2;790.78
0.43299999833106995;6519.2;6551.06005859375;6514.7;121.89
0.33399999141693115;6514.7;6492.66015625;6512.1;8.76
0.28600001335144043;6512.1;6512.93017578125;6514.9;16.1
0.3569999933242798;6514.9;6528.0;6488.08;19.57
0.3190000057220459;6488.08;6470.58984375;6464.1;10.63
0.2460000067949295;6464.1;6464.02978515625;6475.8;17.96
0.2849999964237213;6475.8;6463.77978515625;6493.0;2.27
0.33000001311302185;6493.0;6502.0498046875;6460.0;15.11
0.3919999897480011;6460.0;6461.58984375;6475.7;107.23
0.3050000071525574;6475.7;6462.06982421875;6506.3;12.3
0.45399999618530273;6506.3;6541.60009765625;6508.0;17.44
0.2849999964237213;6508.0;6498.56005859375;6624.0;12.56
0.43700000643730164;6624.0;6670.419921875;6600.1;185.41
0.328000009059906;6600.1;6611.009765625;6612.46;6.59
0.37299999594688416;6612.46;6592.60986328125;6601.0;78.4
0.32600000500679016;6601.0;6609.490234375;6609.5;14.48
0.27900001406669617;6609.5;6608.83984375;6605.3;41.5
0.328000009059906;6605.3;6607.89013671875;6587.45;38.48
0.2930000126361847;6587.45;6575.6201171875;6591.9;9.95
0.23399999737739563;6591.9;6591.0;6588.7;4.86
0.27399998903274536;6588.7;6581.7998046875;6612.4;14.15
0.3970000147819519;6612.4;6636.18994140625;6612.5;0.0
0.2370000034570694;6612.5;6609.72021484375;6612.5;0.0
0.23000000417232513;6612.5;6611.64990234375;6575.8;0.1
0.3149999976158142;6575.8;6561.7001953125;6569.98;20.82
0.3790000081062317;6569.98;6559.10009765625;6571.9;131.72
0.28999999165534973;6571.9;6577.06005859375;6580.7;1.44
0.2809999883174896;6580.7;6582.759765625;6585.2;7.89
0.25200000405311584;6585.2;6583.0;6591.0;15.04
0.25099998712539673;6591.0;6588.9501953125;6594.9;14.9
0.32199999690055847;6594.9;6603.14013671875;6588.48;12.21
0.2529999911785126;6588.48;6586.080078125;6594.0;14.92
0.2619999945163727;6594.0;6587.830078125;6600.38;7.48
0.367000013589859;6600.38;6616.56982421875;6605.38;13.95
0.2840000092983246;6605.38;6606.31005859375;6587.4;14.22
0.26600000262260437;6587.4;6579.240234375;6557.4;2.92
0.4699999988079071;6557.4;6566.08984375;6592.0;450.91
0.30000001192092896;6592.0;6583.31005859375;6594.0;26.9
0.33000001311302185;6594.0;6605.68994140625;6580.1;4.33
0.2409999966621399;6580.1;6577.14013671875;6624.97;3.42
0.3330000042915344;6624.97;6628.8798828125;6604.4;37.63
0.34599998593330383;6604.4;6619.27978515625;6571.7;1.12
0.3009999990463257;6571.7;6558.25;6572.6;10.07
0.3529999852180481;6572.6;6549.8798828125;6570.6;25.79
0.30799999833106995;6570.6;6577.5498046875;6576.0;6.63
0.3050000071525574;6576.0;6579.72021484375;6570.4;17.36
0.28200000524520874;6570.4;6562.22021484375;6601.9;15.46
0.3779999911785126;6601.9;6599.240234375;6586.5;163.88
0.3700000047683716;6586.5;6601.990234375;6584.5;22.44
0.3100000023841858;6584.5;6572.830078125;6569.0;24.98
0.23600000143051147;6569.0;6567.27001953125;6570.85;3.61
0.25200000405311584;6570.85;6567.8798828125;6573.8;11.55
0.28999999165534973;6573.8;6578.4599609375;6587.7;3.62
0.3160000145435333;6587.7;6593.08984375;6588.6;18.82
0.3140000104904175;6588.6;6591.47021484375;6592.4;27.3
0.27799999713897705;6592.4;6587.7001953125;6593.0;25.77
0.29899999499320984;6593.0;6597.7998046875;6593.71;9.24
0.29100000858306885;6593.71;6597.6201171875;6593.7;7.38
0.28200000524520874;6593.7;6594.2900390625;6584.4;14.51
0.2669999897480011;6584.4;6584.7998046875;6579.7;4.44
0.3240000009536743;6579.7;6580.2998046875;6580.2;43.5
0.26899999380111694;6580.2;6574.16015625;6586.9;13.34
0.2669999897480011;6586.9;6583.2900390625;6590.9;21.49
0.2939999997615814;6590.9;6594.5;6589.9;10.72
0.28299999237060547;6589.9;6593.1201171875;6597.05;4.91
0.2619999945163727;6597.05;6595.43994140625;6647.56;24.34
0.38999998569488525;6647.56;6651.31005859375;6635.8;96.91
0.3160000145435333;6635.8;6641.009765625;6646.0;19.86
0.27799999713897705;6646.0;6637.60986328125;6625.1;11.77
0.2849999964237213;6625.1;6628.68017578125;6622.0;4.56
0.2329999953508377;6622.0;6621.22021484375;6601.3;3.64
0.24799999594688416;6601.3;6596.10009765625;6608.7;0.09
0.2329999953508377;6608.7;6607.85009765625;6607.2;3.32
0.27900001406669617;6607.2;6606.66015625;6608.8;41.99
0.2840000092983246;6608.8;6609.56005859375;6613.3;15.29
0.25999999046325684;6613.3;6613.64013671875;6611.3;0.13
0.2329999953508377;6611.3;6610.1201171875;6619.4;1.83
0.2460000067949295;6619.4;6617.2001953125;6614.5;10.45
0.2720000147819519;6614.5;6616.009765625;6611.8;3.88
0.2720000147819519;6611.8;6612.7998046875;6615.0;5.63
0.26899999380111694;6615.0;6615.1298828125;6624.3;7.3
0.2669999897480011;6624.3;6625.75;6585.1;0.62
0.2930000126361847;6585.1;6587.85986328125;6592.7;13.24
0.2540000081062317;6592.7;6589.27978515625;6566.2;11.81
0.42100000381469727;6566.2;6580.4501953125;6570.8;170.7
0.25699999928474426;6570.8;6568.39990234375;6580.4;17.48
0.27300000190734863;6580.4;6581.85986328125;6594.8;4.58
0.2669999897480011;6594.8;6595.06005859375;6593.5;5.56
0.2809999883174896;6593.5;6596.47021484375;6598.9;4.21
0.24899999797344208;6598.9;6596.06005859375;6587.1;9.75
0.3970000147819519;6587.1;6593.02001953125;6582.2;100.92
0.28600001335144043;6582.2;6583.06982421875;6581.9;16.03
0.33500000834465027;6581.9;6583.9501953125;6595.2;45.85
0.2619999945163727;6595.2;6595.31005859375;6596.0;2.46
0.27000001072883606;6596.0;6597.89990234375;6583.3;1.06
0.30399999022483826;6583.3;6589.64990234375;6588.5;5.89
0.24500000476837158;6588.5;6584.16015625;6596.11;1.16
0.23399999737739563;6596.11;6594.18994140625;6599.2;0.42
0.3449999988079071;6599.2;6603.259765625;6600.5;45.74
0.23199999332427979;6600.5;6599.740234375;6601.55;3.11
0.3400000035762787;6601.55;6601.56005859375;6600.5;56.93
0.25999999046325684;6600.5;6600.60986328125;6602.1;0.67
0.2680000066757202;6602.1;6603.6201171875;6590.0;0.96
0.2590000033378601;6590.0;6583.2900390625;6592.14;3.46
0.25200000405311584;6592.14;6588.830078125;6591.2;10.22
0.2409999966621399;6591.2;6588.68017578125;6577.9;5.06
0.23600000143051147;6577.9;6575.490234375;6557.3;0.97
0.3970000147819519;6557.3;6536.52978515625;6549.4;166.64
0.3109999895095825;6549.4;6545.490234375;6560.6;55.62
0.27799999713897705;6560.6;6563.33984375;6560.4;2.72
0.27900001406669617;6560.4;6562.18017578125;6557.36;7.53
0.2540000081062317;6557.36;6556.080078125;6556.5;19.87
0.27399998903274536;6556.5;6547.8798828125;6570.0;7.57
0.3160000145435333;6570.0;6580.10986328125;6572.0;0.86
0.2879999876022339;6572.0;6576.02001953125;6573.1;4.71
0.3050000071525574;6573.1;6561.83984375;6574.8;21.8
0.36399999260902405;6574.8;6581.47021484375;6575.3;52.94
0.25200000405311584;6575.3;6573.33984375;6587.8;15.56
0.31200000643730164;6587.8;6595.18017578125;6596.7;8.06
0.28299999237060547;6596.7;6599.52978515625;6594.9;5.9
0.29100000858306885;6594.9;6598.39990234375;6582.3;8.87
0.2680000066757202;6582.3;6574.2900390625;6579.2;5.17
0.23800000548362732;6579.2;6576.7998046875;6586.2;2.43
0.2669999897480011;6586.2;6586.89990234375;6585.8;3.75
0.2770000100135803;6585.8;6589.10986328125;6630.7;0.17
0.41600000858306885;6630.7;6598.77978515625;6619.6;496.65
0.40799999237060547;6619.6;6641.10986328125;6618.2;34.87
0.3059999942779541;6618.2;6605.14013671875;6605.9;16.15
0.23800000548362732;6605.9;6604.89990234375;6605.1;7.55
0.23399999737739563;6605.1;6603.18017578125;6603.4;0.2
0.28200000524520874;6603.4;6604.97021484375;6601.6;10.77
0.23499999940395355;6601.6;6600.3701171875;6603.5;4.12
0.2709999978542328;6603.5;6604.259765625;6590.1;6.43
0.27000001072883606;6590.1;6582.7001953125;6599.1;9.14
0.2529999911785126;6599.1;6597.1298828125;6591.3;16.42
0.29600000381469727;6591.3;6596.18017578125;6595.0;7.0
0.23800000548362732;6595.0;6592.93994140625;6601.3;3.84
0.27900001406669617;6601.3;6604.81982421875;6604.2;0.67
0.2759999930858612;6604.2;6605.7900390625;6660.9;6.26
0.37400001287460327;6660.9;6655.33984375;6661.8;140.0
0.414000004529953;6661.8;6669.31982421875;6670.4;150.94
0.45500001311302185;6670.4;6720.81982421875;6660.4;596.06
0.34599998593330383;6660.4;6636.580078125;6665.8;15.14
0.26899999380111694;6665.8;6661.22021484375;6675.0;19.3
0.3019999861717224;6675.0;6680.1298828125;6677.6;10.38
0.3190000057220459;6677.6;6682.5400390625;6666.0;23.04
0.2980000078678131;6666.0;6653.240234375;6678.5;10.92
0.3310000002384186;6678.5;6684.10986328125;6668.9;29.74
0.2549999952316284;6668.9;6663.25;6700.5;4.12
0.34299999475479126;6700.5;6689.06982421875;6697.0;60.26
0.3499999940395355;6697.0;6711.0498046875;6693.1;9.85
0.2840000092983246;6693.1;6687.0400390625;6685.2;25.08
0.2939999997615814;6685.2;6680.93994140625;6670.1;39.3
0.23199999332427979;6670.1;6669.2099609375;6671.0;1.79
0.23600000143051147;6671.0;6670.8798828125;6676.02;9.81
0.27300000190734863;6676.02;6678.47998046875;6662.1;0.83
0.2800000011920929;6662.1;6664.43017578125;6663.3;6.38
0.257999986410141;6663.3;6657.8701171875;6663.2;7.27
0.3889999985694885;6663.2;6664.0;6660.0;105.78
0.23600000143051147;6660.0;6658.43017578125;6668.2;4.09
0.30300000309944153;6668.2;6664.43017578125;6669.2;48.34
0.31200000643730164;6669.2;6677.60986328125;6664.7;5.0
0.23899999260902405;6664.7;6662.10009765625;6660.7;2.53
0.2680000066757202;6660.7;6658.7900390625;6664.49;28.65
0.2460000067949295;6664.49;6664.240234375;6647.1;17.49
0.29499998688697815;6647.1;6640.240234375;6650.0;30.58
0.23000000417232513;6650.0;6649.91015625;6658.2;3.68
0.2879999876022339;6658.2;6661.8798828125;6645.19;6.47
0.3409999907016754;6645.19;6653.2998046875;6640.13;27.34
0.3160000145435333;6640.13;6634.7900390625;6627.2;54.7
0.2770000100135803;6627.2;6625.06982421875;6619.33;34.28
0.3970000147819519;6619.33;6614.83984375;6625.0;210.21
0.27300000190734863;6625.0;6619.2099609375;6636.5;17.98
0.296999990940094;6636.5;6641.6298828125;6632.0;6.77
0.28700000047683716;6632.0;6636.240234375;6629.9;3.24
0.24699999392032623;6629.9;6627.77978515625;6638.9;11.57
0.24899999797344208;6638.9;6636.0400390625;6657.9;10.0
0.32600000500679016;6657.9;6664.490234375;6659.21;21.93
0.3720000088214874;6659.21;6669.77978515625;6646.0;44.69
0.28700000047683716;6646.0;6650.66015625;6648.1;1.85
0.2619999945163727;6648.1;6640.759765625;6655.2;3.73
0.26600000262260437;6655.2;6655.759765625;6668.3;3.33
0.28600001335144043;6668.3;6670.2001953125;6663.0;12.32
0.3889999985694885;6663.0;6668.08984375;6647.2;90.44
0.27399998903274536;6647.2;6647.31982421875;6635.5;10.79
0.3240000009536743;6635.5;6636.93017578125;6638.6;40.01
0.37599998712539673;6638.6;6630.419921875;6628.73;134.52
0.3019999861717224;6628.73;6633.85986328125;6611.84;9.71
0.3089999854564667;6611.84;6603.7099609375;6593.7;37.76
0.34200000762939453;6593.7;6590.33984375;6540.4;91.25
0.35499998927116394;6540.4;6523.43994140625;6557.9;51.24
0.2919999957084656;6557.9;6550.8798828125;6560.0;26.92
0.3720000088214874;6560.0;6572.14013671875;6561.0;38.06
0.27399998903274536;6561.0;6557.81982421875;6579.0;28.36
0.2809999883174896;6579.0;6571.5498046875;6581.7;17.48
0.414000004529953;6581.7;6600.8798828125;6565.8;90.39
0.2800000011920929;6565.8;6564.52978515625;6571.2;40.32
0.2980000078678131;6571.2;6564.22021484375;6598.1;31.73
0.335999995470047;6598.1;6601.14013671875;6591.1;42.89
0.33000001311302185;6591.1;6599.22021484375;6595.8;19.15
0.3160000145435333;6595.8;6597.8798828125;6598.1;31.67
0.25699999928474426;6598.1;6595.3701171875;6585.4;16.78
0.296999990940094;6585.4;6586.759765625;6592.0;21.9
0.2460000067949295;6592.0;6589.0;6595.0;7.15
0.27399998903274536;6595.0;6596.75;6605.6;4.27
0.3179999887943268;6605.6;6611.97021484375;6638.6;16.78
0.3930000066757202;6638.6;6639.1201171875;6636.7;111.4
0.33399999141693115;6636.7;6646.330078125;6637.7;16.35
0.27300000190734863;6637.7;6638.64990234375;6618.7;6.62
0.2720000147819519;6618.7;6618.27001953125;6610.8;37.08
0.33500000834465027;6610.8;6603.56005859375;6619.7;67.05
0.27900001406669617;6619.7;6617.02001953125;6628.0;33.99
0.3930000066757202;6628.0;6633.93994140625;6579.0;90.89
0.37400001287460327;6579.0;6567.66015625;6318.6;115.49
0.4350000023841858;6318.6;6285.06982421875;6318.8;721.41
0.39899998903274536;6318.8;6303.2099609375;6348.7;214.33
0.3700000047683716;6348.7;6337.5;6347.3;104.0
0.31700000166893005;6347.3;6349.25;6344.0;32.86
0.24799999594688416;6344.0;6343.60009765625;6312.02;18.5
0.34700000286102295;6312.02;6318.56005859375;6301.9;36.33
0.39399999380111694;6301.9;6298.7099609375;6288.4;204.96
0.37700000405311584;6288.4;6274.35009765625;6304.5;109.46
0.375;6304.5;6312.14990234375;6294.2;58.88
0.3630000054836273;6294.2;6307.080078125;6308.6;23.73
0.30300000309944153;6308.6;6301.419921875;6302.5;34.11
0.2529999911785126;6302.5;6299.14013671875;6286.3;10.83
0.335999995470047;6286.3;6289.56982421875;6293.7;41.26
0.3070000112056732;6293.7;6291.080078125;6288.7;55.59
0.41499999165534973;6288.7;6269.8701171875;6325.2;455.39
0.39399999380111694;6325.2;6320.68994140625;6314.8;198.25
0.3400000035762787;6314.8;6319.9599609375;6293.0;36.42
0.27799999713897705;6293.0;6288.77978515625;6312.0;26.81
0.32100000977516174;6312.0;6304.47998046875;6326.1;50.44
0.3319999873638153;6326.1;6325.1298828125;6311.8;88.08
0.29499998688697815;6311.8;6313.1201171875;6298.8;20.27
0.3330000042915344;6298.8;6299.080078125;6290.1;51.04
0.3140000104904175;6290.1;6292.02001953125;6302.9;30.19
0.38199999928474426;6302.9;6276.72998046875;6301.0;70.61
0.27799999713897705;6301.0;6300.83984375;6287.9;42.88
0.31299999356269836;6287.9;6293.6201171875;6275.0;14.13
0.29899999499320984;6275.0;6279.0;6233.6;11.23
0.45899999141693115;6233.6;6235.5400390625;6264.9;337.62
0.30000001192092896;6264.9;6256.27978515625;6271.1;25.63
0.39500001072883606;6271.1;6285.93017578125;6290.0;49.37
0.289000004529953;6290.0;6293.64990234375;6289.0;6.38
0.2750000059604645;6289.0;6290.1298828125;6323.0;7.14
0.39500001072883606;6323.0;6307.75;6312.3;167.15
0.3569999933242798;6312.3;6319.2001953125;6322.0;43.84
0.30300000309944153;6322.0;6316.93994140625;6319.8;42.9
0.30399999022483826;6319.8;6323.14013671875;6326.5;17.87
0.3610000014305115;6326.5;6333.08984375;6326.0;49.4
0.30799999833106995;6326.0;6328.39990234375;6309.6;24.56
0.37599998712539673;6309.6;6322.5400390625;6311.05;36.18
0.2750000059604645;6311.05;6308.64013671875;6316.0;31.74
0.2720000147819519;6316.0;6313.81005859375;6308.6;29.69
0.23600000143051147;6308.6;6307.64013671875;6324.92;6.39
0.2709999978542328;6324.92;6321.06982421875;6313.63;22.45
0.40299999713897705;6313.63;6320.81005859375;6310.0;113.05
0.257999986410141;6310.0;6308.66015625;6318.4;22.27
0.3070000112056732;6318.4;6315.5;6340.01;55.41
0.2409999966621399;6340.01;6338.4501953125;6319.79;8.32
0.3070000112056732;6319.79;6327.3798828125;6322.8;2.33
0.2939999997615814;6322.8;6326.419921875;6308.0;9.6
0.2849999964237213;6308.0;6310.5;6316.7;8.61
0.2619999945163727;6316.7;6312.8798828125;6317.5;16.12
0.24899999797344208;6317.5;6316.14990234375;6323.0;15.39
0.30799999833106995;6323.0;6317.77001953125;6324.1;46.52
0.23199999332427979;6324.1;6323.830078125;6302.0;4.27
0.2460000067949295;6302.0;6299.919921875;6298.8;10.24
0.2930000126361847;6298.8;6302.31982421875;6311.2;9.32
0.25999999046325684;6311.2;6305.68994140625;6308.64;7.6
0.28700000047683716;6308.64;6310.33984375;6312.5;13.45
0.23399999737739563;6312.5;6311.14990234375;6314.0;2.44
0.2800000011920929;6314.0;6312.5400390625;6295.1;39.06
0.3009999990463257;6295.1;6302.06005859375;6310.1;0.61
0.2720000147819519;6310.1;6302.60986328125;6311.8;9.29
0.23999999463558197;6311.8;6311.740234375;6311.1;13.42
0.2809999883174896;6311.1;6314.39013671875;6316.4;2.62
0.23100000619888306;6316.4;6315.89990234375;6310.1;3.06
0.2720000147819519;6310.1;6311.7001953125;6310.1;2.91
0.23499999940395355;6310.1;6309.47998046875;6327.0;6.85
0.3269999921321869;6327.0;6317.81005859375;6331.44;49.66
0.37400001287460327;6331.44;6325.35986328125;6326.9;136.73
0.30799999833106995;6326.9;6327.41015625;6310.1;32.1
0.3959999978542328;6310.1;6317.60009765625;6313.3;86.73
0.2849999964237213;6313.3;6306.080078125;6308.17;20.17
0.31700000166893005;6308.17;6308.47998046875;6312.0;39.49
0.2750000059604645;6312.0;6309.31982421875;6321.9;30.67
0.2939999997615814;6321.9;6325.60009765625;6321.2;9.49
0.2849999964237213;6321.2;6323.2001953125;6320.7;10.57
0.2840000092983246;6320.7;6321.8798828125;6317.4;13.57
0.2409999966621399;6317.4;6316.2998046875;6320.74;9.78
0.23100000619888306;6320.74;6320.3701171875;6316.2;3.42
0.27300000190734863;6316.2;6308.2998046875;6310.0;8.27
0.2709999978542328;6310.0;6311.4501953125;6310.9;2.91
0.23199999332427979;6310.9;6310.0400390625;6315.9;1.9
0.28200000524520874;6315.9;6317.919921875;6325.1;8.4
0.2800000011920929;6325.1;6326.5400390625;6327.4;9.4
0.2809999883174896;6327.4;6328.31005859375;6318.7;12.37
0.28700000047683716;6318.7;6322.06982421875;6325.9;5.92
0.23499999940395355;6325.9;6324.16015625;6327.2;1.59
0.3569999933242798;6327.2;6327.66015625;6333.0;70.88
0.3100000023841858;6333.0;6336.0498046875;6361.2;23.34
0.36899998784065247;6361.2;6365.85986328125;6387.9;64.75
0.30799999833106995;6387.9;6393.2900390625;6392.7;12.24
0.4580000042915344;6392.7;6400.60009765625;6386.3;354.06
0.2409999966621399;6386.3;6382.72021484375;6376.8;0.31
0.24400000274181366;6376.8;6375.27001953125;6376.47;11.12
0.2809999883174896;6376.47;6378.93994140625;6374.2;5.89
0.2529999911785126;6374.2;6370.85986328125;6354.6;11.08
0.34700000286102295;6354.6;6357.43994140625;6362.3;51.15
0.3179999887943268;6362.3;6356.93017578125;6352.3;56.0
0.27300000190734863;6352.3;6351.77978515625;6359.2;37.12
0.35899999737739563;6359.2;6351.39990234375;6369.9;91.63
0.3199999928474426;6369.9;6378.0400390625;6360.8;10.49
0.3019999861717224;6360.8;6359.41015625;6361.2;56.15
0.2619999945163727;6361.2;6361.22021484375;6366.0;2.65
0.28999999165534973;6366.0;6364.91015625;6382.1;48.29
0.375;6382.1;6391.490234375;6380.48;51.07
0.39100000262260437;6380.48;6383.72998046875;6380.0;99.39
0.24699999392032623;6380.0;6375.919921875;6387.8;2.92
0.4059999883174896;6387.8;6395.18017578125;6396.1;120.89
0.26899999380111694;6396.1;6396.3701171875;6390.9;6.92
0.3240000009536743;6390.9;6398.64990234375;6355.0;14.68
0.37700000405311584;6355.0;6325.93017578125;6363.19;21.33
0.25;6363.19;6360.2099609375;6361.4;9.5
0.4000000059604645;6361.4;6368.7099609375;6333.3;102.11
0.30799999833106995;6333.3;6322.509765625;6326.9;24.88
0.3269999921321869;6326.9;6308.759765625;6360.7;14.36
0.38600000739097595;6360.7;6378.89013671875;6369.9;21.03
0.34700000286102295;6369.9;6379.81982421875;6369.8;23.02
0.2930000126361847;6369.8;6367.41015625;6379.1;45.49
0.3009999990463257;6379.1;6377.6298828125;6384.3;54.64
0.2840000092983246;6384.3;6386.97021484375;6632.2;7.3
0.46000000834465027;6632.2;6510.72021484375;6995.2;2095.55
0.4699999988079071;6995.2;7078.5498046875;7169.9;1013.57
0.3970000147819519;7169.9;7429.18994140625;6869.4;1644.72
0.45399999618530273;6869.4;7035.259765625;6799.64;531.86
0.4480000138282776;6799.64;6889.240234375;6811.4;835.48
0.40400001406669617;6811.4;6773.2001953125;6893.23;259.85
0.4000000059604645;6893.23;6845.580078125;7000.0;155.22
0.4129999876022339;7000.0;6961.68994140625;6941.6;429.7
0.39800000190734863;6941.6;6935.97998046875;6910.0;215.34
0.4090000092983246;6910.0;6921.7900390625;6928.1;117.46
0.3319999873638153;6928.1;6930.77001953125;6867.0;41.7
0.421999990940094;6867.0;6893.97021484375;6883.7;93.27
