dont_skip_probab;entry_test_price;prediction;test_price;volume
0.20499999821186066;6371.4;6368.10009765625;6364.4;0.14
0.4090000092983246;6364.4;6372.0498046875;6364.5;129.99
0.22499999403953552;6364.5;6358.080078125;6389.8;3.1
0.3840000033378601;6389.8;6407.759765625;6390.0;13.3
0.2619999945163727;6390.0;6393.8701171875;6391.9;7.29
0.2280000001192093;6391.9;6390.919921875;6411.0;28.99
0.27799999713897705;6411.0;6416.18017578125;6394.89;10.83
0.34200000762939453;6394.89;6406.990234375;6391.59;13.64
0.289000004529953;6391.59;6374.4599609375;6398.8;1.5
0.3400000035762787;6398.8;6412.490234375;6399.9;3.43
0.20999999344348907;6399.9;6398.3798828125;6399.9;11.68
0.2290000021457672;6399.9;6399.97998046875;6410.7;3.01
0.2549999952316284;6410.7;6413.02001953125;6400.8;10.54
0.2329999953508377;6400.8;6401.7099609375;6416.3;2.02
0.25999999046325684;6416.3;6420.56005859375;6466.4;3.74
0.48500001430511475;6466.4;6509.259765625;6463.9;11.88
0.35100001096725464;6463.9;6450.77978515625;6485.5;95.8
0.2840000092983246;6485.5;6489.10009765625;6502.0;23.69
0.37700000405311584;6502.0;6511.58984375;6479.1;63.5
0.25999999046325684;6479.1;6480.10986328125;6488.6;20.49
0.21299999952316284;6488.6;6484.10986328125;6484.9;2.31
0.20800000429153442;6484.9;6481.18994140625;6478.0;1.04
0.21199999749660492;6478.0;6474.39013671875;6476.06;5.25
0.2720000147819519;6476.06;6461.5;6494.4;3.7
0.35600000619888306;6494.4;6501.8798828125;6484.1;51.69
0.19599999487400055;6484.1;6483.72998046875;6476.2;3.76
0.3109999895095825;6476.2;6484.97998046875;6471.5;14.01
0.2809999883174896;6471.5;6455.56005859375;6472.0;3.36
0.25200000405311584;6472.0;6472.0;6471.67;19.55
0.19599999487400055;6471.67;6471.16015625;6467.2;3.45
0.2370000034570694;6467.2;6468.39013671875;6468.6;3.54
0.20200000703334808;6468.6;6466.33984375;6474.22;2.09
0.24300000071525574;6474.22;6476.169921875;6471.51;4.19
0.2669999897480011;6471.51;6476.22998046875;6471.5;6.3
0.21299999952316284;6471.5;6467.81982421875;6449.9;5.55
0.2809999883174896;6449.9;6442.81982421875;6453.0;41.48
0.2590000033378601;6453.0;6446.3798828125;6450.9;28.79
0.2770000100135803;6450.9;6456.6201171875;6454.8;7.51
0.23100000619888306;6454.8;6455.06005859375;6458.25;3.51
0.20000000298023224;6458.25;6456.740234375;6467.2;3.63
0.2150000035762787;6467.2;6466.27001953125;6484.9;18.44
0.3050000071525574;6484.9;6492.85009765625;6467.2;14.52
0.27000001072883606;6467.2;6469.10009765625;6472.1;23.1
0.21299999952316284;6472.1;6468.31005859375;6471.43;4.84
0.21400000154972076;6471.43;6468.169921875;6465.1;7.7
0.23399999737739563;6465.1;6465.5;6456.8;5.38
0.2750000059604645;6456.8;6447.14013671875;6439.97;26.28
0.23499999940395355;6439.97;6435.33984375;6453.7;19.33
0.20000000298023224;6453.7;6452.10986328125;6463.4;2.78
0.25999999046325684;6463.4;6463.58984375;6460.1;24.33
0.27300000190734863;6460.1;6466.10009765625;6455.7;3.87
0.23899999260902405;6455.7;6456.72021484375;6462.16;5.84
0.19200000166893005;6462.16;6461.93017578125;6475.1;1.28
0.2409999966621399;6475.1;6475.0;6461.9;42.38
0.31200000643730164;6461.9;6469.5400390625;6463.5;20.33
0.20499999821186066;6463.5;6461.009765625;6464.5;3.52
0.19699999690055847;6464.5;6463.2099609375;6451.7;0.86
0.2029999941587448;6451.7;6449.35986328125;6452.6;2.94
0.21400000154972076;6452.6;6450.5;6462.6;13.02
0.2070000022649765;6462.6;6459.31005859375;6457.6;1.93
0.25699999928474426;6457.6;6459.33984375;6460.95;14.84
0.20900000631809235;6460.95;6459.91015625;6465.2;13.36
0.2199999988079071;6465.2;6464.3798828125;6477.9;23.26
0.38100001215934753;6477.9;6486.64013671875;6484.3;75.39
0.23899999260902405;6484.3;6484.81005859375;6489.6;8.44
0.3050000071525574;6489.6;6496.02978515625;6474.88;22.12
0.26600000262260437;6474.88;6477.419921875;6466.8;17.08
0.2919999957084656;6466.8;6467.64013671875;6478.9;41.61
0.2460000067949295;6478.9;6474.75;6487.2;29.93
0.28200000524520874;6487.2;6490.0400390625;6487.05;26.17
0.23000000417232513;6487.05;6487.1298828125;6484.8;4.26
0.23600000143051147;6484.8;6485.75;6492.3;3.88
0.25600001215934753;6492.3;6493.18994140625;6484.7;18.36
0.2290000021457672;6484.7;6482.52978515625;6489.9;24.73
0.2590000033378601;6489.9;6490.06005859375;6495.0;23.81
0.20399999618530273;6495.0;6493.72021484375;6489.8;7.83
0.23999999463558197;6489.8;6489.81005859375;6488.7;11.32
0.23399999737739563;6488.7;6483.740234375;6482.2;17.39
0.21199999749660492;6482.2;6481.22021484375;6485.6;16.32
0.21299999952316284;6485.6;6482.25;6501.1;6.66
0.23399999737739563;6501.1;6499.02001953125;6501.1;29.12
0.3190000057220459;6501.1;6509.0498046875;6586.7;23.12
0.4490000009536743;6586.7;6549.97998046875;6569.3;771.82
0.46700000762939453;6569.3;6606.18017578125;6596.2;24.58
0.3659999966621399;6596.2;6589.72021484375;6588.19;190.04
0.38600000739097595;6588.19;6605.919921875;6587.0;20.29
0.23999999463558197;6587.0;6586.43017578125;6580.4;39.94
0.20999999344348907;6580.4;6578.7099609375;6568.88;11.77
0.20999999344348907;6568.88;6566.740234375;6570.5;9.62
0.20800000429153442;6570.5;6568.89990234375;6574.9;10.04
0.2460000067949295;6574.9;6576.419921875;6577.1;8.03
0.23600000143051147;6577.1;6578.31005859375;6590.19;2.81
0.34700000286102295;6590.19;6599.41015625;6589.2;34.41
0.25;6589.2;6592.009765625;6578.0;4.92
0.20900000631809235;6578.0;6575.8701171875;6579.2;8.43
0.22499999403953552;6579.2;6575.2998046875;6574.37;14.34
0.2370000034570694;6574.37;6567.580078125;6570.6;12.1
0.19300000369548798;6570.6;6570.5400390625;6575.1;2.76
0.25699999928474426;6575.1;6579.35986328125;6553.5;1.8
0.3449999988079071;6553.5;6553.5400390625;6556.9;77.24
0.2720000147819519;6556.9;6547.75;6553.34;27.12
0.33500000834465027;6553.34;6542.0;6574.7;72.16
0.32100000977516174;6574.7;6577.97998046875;6586.94;48.03
0.367000013589859;6586.94;6604.81005859375;6575.6;1.28
0.2590000033378601;6575.6;6577.5;6575.1;15.86
0.24400000274181366;6575.1;6565.9599609375;6574.6;7.72
0.20800000429153442;6574.6;6571.419921875;6568.5;3.66
0.2770000100135803;6568.5;6574.77978515625;6572.95;5.31
0.22699999809265137;6572.95;6566.31005859375;6572.3;5.44
0.2590000033378601;6572.3;6573.91015625;6572.6;16.84
0.2290000021457672;6572.6;6572.77001953125;6577.2;2.63
0.26600000262260437;6577.2;6582.2099609375;6571.3;4.79
0.24699999392032623;6571.3;6568.41015625;6556.3;35.77
0.24500000476837158;6556.3;6548.39013671875;6517.6;13.94
0.35100001096725464;6517.6;6502.85986328125;6513.1;88.77
0.3160000145435333;6513.1;6499.419921875;6530.5;35.32
0.39800000190734863;6530.5;6541.06005859375;6531.1;86.37
0.2800000011920929;6531.1;6534.6201171875;6530.4;21.22
0.24300000071525574;6530.4;6526.0;6536.0;26.25
0.37599998712539673;6536.0;6536.5498046875;6531.3;109.01
0.24199999868869781;6531.3;6533.22021484375;6529.94;3.46
0.2590000033378601;6529.94;6533.72998046875;6535.0;5.86
0.24199999868869781;6535.0;6526.6201171875;6538.01;9.45
0.2680000066757202;6538.01;6543.85986328125;6541.1;1.18
0.26499998569488525;6541.1;6544.10009765625;6533.4;14.18
0.21899999678134918;6533.4;6532.22998046875;6546.4;20.84
0.20000000298023224;6546.4;6546.2001953125;6557.0;8.98
0.2930000126361847;6557.0;6562.5;6554.1;19.69
0.2460000067949295;6554.1;6556.580078125;6547.1;3.14
0.23999999463558197;6547.1;6548.43017578125;6494.0;5.33
0.40299999713897705;6494.0;6461.8701171875;6494.2;298.91
0.23100000619888306;6494.2;6488.10009765625;6498.6;10.17
0.26499998569488525;6498.6;6491.72998046875;6489.9;32.09
0.25099998712539673;6489.9;6490.02978515625;6490.0;18.36
0.23399999737739563;6490.0;6491.2001953125;6503.6;1.0
0.34700000286102295;6503.6;6518.22021484375;6503.3;4.21
0.3100000023841858;6503.3;6497.5400390625;6505.0;66.94
0.31299999356269836;6505.0;6511.080078125;6483.9;29.56
0.36500000953674316;6483.9;6480.14013671875;6479.5;206.6
0.3019999861717224;6479.5;6469.97021484375;6479.5;44.39
0.19499999284744263;6479.5;6479.22998046875;6485.0;3.59
0.2590000033378601;6485.0;6488.41015625;6487.0;7.74
0.25600001215934753;6487.0;6487.18994140625;6480.9;21.5
0.2639999985694885;6480.9;6483.490234375;6494.8;15.54
0.2529999911785126;6494.8;6491.60009765625;6487.4;38.68
0.23999999463558197;6487.4;6488.06982421875;6488.7;8.35
0.24699999392032623;6488.7;6489.490234375;6493.2;12.62
0.2290000021457672;6493.2;6493.490234375;6494.2;2.21
0.2800000011920929;6494.2;6499.7001953125;6501.93;10.76
0.3059999942779541;6501.93;6497.9599609375;6493.09;73.05
0.2540000081062317;6493.09;6495.10986328125;6430.0;11.59
0.37700000405311584;6430.0;6410.77001953125;6433.69;128.64
0.3630000054836273;6433.69;6407.240234375;6449.7;7.37
0.39100000262260437;6449.7;6449.35986328125;6443.8;291.54
0.24300000071525574;6443.8;6440.259765625;6429.58;30.13
0.26100000739097595;6429.58;6433.5498046875;6437.9;5.64
0.3089999854564667;6437.9;6419.60986328125;6410.4;8.2
0.3619999885559082;6410.4;6413.08984375;6431.86;80.62
0.31200000643730164;6431.86;6437.0498046875;6438.2;32.7
0.23899999260902405;6438.2;6439.7099609375;6433.6;3.36
0.2549999952316284;6433.6;6436.6201171875;6436.9;6.78
0.20000000298023224;6436.9;6435.9501953125;6428.5;5.69
0.2549999952316284;6428.5;6432.08984375;6436.4;4.04
0.20600000023841858;6436.4;6433.75;6431.15;4.21
0.2720000147819519;6431.15;6437.02978515625;6394.5;3.27
0.30300000309944153;6394.5;6393.35009765625;6413.5;84.69
0.23800000548362732;6413.5;6406.1201171875;6420.5;9.72
0.23899999260902405;6420.5;6421.83984375;6414.4;4.09
0.3179999887943268;6414.4;6425.3798828125;6427.1;6.1
0.22300000488758087;6427.1;6422.3798828125;6424.2;9.54
0.2150000035762787;6424.2;6423.56005859375;6429.8;19.78
0.21699999272823334;6429.8;6429.47998046875;6434.0;23.04
0.2540000081062317;6434.0;6438.080078125;6433.2;0.62
0.25099998712539673;6433.2;6435.77001953125;6452.5;5.95
0.23199999332427979;6452.5;6450.830078125;6451.3;29.12
0.28999999165534973;6451.3;6459.7001953125;6440.4;2.05
0.27799999713897705;6440.4;6442.0498046875;6443.5;29.42
0.2549999952316284;6443.5;6433.18994140625;6444.8;10.24
0.19300000369548798;6444.8;6444.6201171875;6435.9;2.03
0.28200000524520874;6435.9;6441.72998046875;6434.2;10.04
0.23600000143051147;6434.2;6434.990234375;6426.3;4.51
0.19900000095367432;6426.3;6426.02978515625;6436.9;7.24
0.19499999284744263;6436.9;6436.490234375;6441.1;2.85
0.30000001192092896;6441.1;6447.08984375;6453.1;21.0
0.22699999809265137;6453.1;6453.14013671875;6451.0;1.68
0.24300000071525574;6451.0;6453.31982421875;6452.9;1.8
0.2029999941587448;6452.9;6451.31982421875;6450.8;5.63
0.2290000021457672;6450.8;6451.02978515625;6454.3;2.08
0.210999995470047;6454.3;6453.25;6461.8;14.55
0.21899999678134918;6461.8;6460.97021484375;6456.0;22.01
0.19200000166893005;6456.0;6455.91015625;6451.0;1.74
0.2280000001192093;6451.0;6451.169921875;6449.3;2.18
0.19499999284744263;6449.3;6448.16015625;6449.3;0.31
0.20100000500679016;6449.3;6447.5498046875;6455.3;3.54
0.24699999392032623;6455.3;6457.14990234375;6449.9;7.03
0.2409999966621399;6449.9;6452.02978515625;6447.22;1.14
0.20499999821186066;6447.22;6445.18017578125;6431.0;5.29
0.20600000023841858;6431.0;6428.52001953125;6435.0;4.95
0.21400000154972076;6435.0;6430.7998046875;6443.9;4.04
0.23199999332427979;6443.9;6444.9501953125;6435.2;0.04
0.24899999797344208;6435.2;6438.66015625;6429.2;0.42
0.24199999868869781;6429.2;6422.14013671875;6427.1;14.27
0.20399999618530273;6427.1;6423.89990234375;6440.0;0.09
0.26100000739097595;6440.0;6440.14990234375;6433.0;25.42
0.2800000011920929;6433.0;6440.5;6442.8;0.5
0.23899999260902405;6442.8;6443.39990234375;6440.7;8.21
0.23399999737739563;6440.7;6441.83984375;6440.82;1.58
0.28999999165534973;6440.82;6445.52978515625;6439.0;21.73
0.20399999618530273;6439.0;6438.39013671875;6410.1;10.97
0.21400000154972076;6410.1;6408.97998046875;6415.9;17.32
0.29600000381469727;6415.9;6412.43017578125;6412.2;67.11
0.23100000619888306;6412.2;6413.02001953125;6426.6;0.49
0.19200000166893005;6426.6;6426.5498046875;6418.9;1.75
0.23600000143051147;6418.9;6420.0498046875;6411.69;3.12
0.24799999594688416;6411.69;6401.93017578125;6413.4;7.43
0.20399999618530273;6413.4;6412.9599609375;6374.6;11.11
0.35899999737739563;6374.6;6371.759765625;6386.7;196.64
0.24500000476837158;6386.7;6378.18017578125;6406.1;10.1
0.2840000092983246;6406.1;6400.08984375;6410.5;47.84
0.2639999985694885;6410.5;6414.64013671875;6436.2;7.22
0.3799999952316284;6436.2;6443.8798828125;6422.7;79.84
0.3529999852180481;6422.7;6437.68017578125;6424.63;4.81
0.24400000274181366;6424.63;6425.91015625;6416.3;8.1
0.328000009059906;6416.3;6424.3701171875;6406.3;27.82
0.2290000021457672;6406.3;6401.5400390625;6420.7;13.89
0.24699999392032623;6420.7;6410.72998046875;6463.7;6.1
0.24400000274181366;6463.7;6456.419921875;6460.5;14.76
0.20499999821186066;6460.5;6457.22021484375;6455.9;0.53
0.24300000071525574;6455.9;6446.2001953125;6466.84;4.55
0.3700000047683716;6466.84;6461.3701171875;6465.2;209.15
0.2840000092983246;6465.2;6472.1201171875;6451.1;6.13
0.22300000488758087;6451.1;6444.97998046875;6455.0;3.75
0.2409999966621399;6455.0;6445.490234375;6452.4;3.52
0.24300000071525574;6452.4;6454.0498046875;6441.6;5.35
0.26600000262260437;6441.6;6445.27001953125;6444.9;10.65
0.2280000001192093;6444.9;6443.580078125;6450.4;27.66
0.24699999392032623;6450.4;6446.52001953125;6447.6;31.44
0.2549999952316284;6447.6;6449.75;6443.5;11.26
0.2540000081062317;6443.5;6446.43017578125;6440.4;6.24
0.3610000014305115;6440.4;6443.009765625;6439.87;79.92
0.20100000500679016;6439.87;6438.740234375;6445.94;5.84
0.2770000100135803;6445.94;6445.830078125;6457.5;68.74
0.20499999821186066;6457.5;6454.52001953125;6468.8;2.07
0.32199999690055847;6468.8;6474.02001953125;6444.0;39.35
0.40799999237060547;6444.0;6457.8798828125;6447.5;77.27
0.4300000071525574;6447.5;6447.990234375;6446.0;186.82
0.23199999332427979;6446.0;6446.77001953125;6444.3;1.62
0.19900000095367432;6444.3;6443.83984375;6440.3;6.68
0.23899999260902405;6440.3;6441.18017578125;6441.5;6.71
0.28600001335144043;6441.5;6439.10009765625;6456.44;64.77
0.2750000059604645;6456.44;6458.25;6444.9;26.82
0.2849999964237213;6444.9;6450.85009765625;6419.7;12.08
0.40700000524520874;6419.7;6432.72998046875;6437.2;85.94
0.25600001215934753;6437.2;6425.66015625;6444.6;5.26
0.27900001406669617;6444.6;6447.419921875;6443.0;24.46
0.23000000417232513;6443.0;6440.25;6437.4;22.96
0.24799999594688416;6437.4;6430.27978515625;6415.1;18.4
0.23399999737739563;6415.1;6411.39013671875;6442.1;22.2
0.22699999809265137;6442.1;6437.89990234375;6448.62;14.68
0.2680000066757202;6448.62;6453.14990234375;6458.0;7.71
0.19300000369548798;6458.0;6457.64990234375;6458.0;1.02
0.23199999332427979;6458.0;6458.14013671875;6460.0;4.78
0.26100000739097595;6460.0;6462.1201171875;6449.0;15.76
0.3889999985694885;6449.0;6456.8798828125;6459.0;89.31
0.25600001215934753;6459.0;6449.52001953125;6440.0;14.58
0.24699999392032623;6440.0;6440.56005859375;6438.47;14.02
0.2460000067949295;6438.47;6438.89990234375;6441.4;13.48
0.2549999952316284;6441.4;6445.2001953125;6458.1;2.95
0.35600000619888306;6458.1;6451.18017578125;6453.0;156.52
0.28200000524520874;6453.0;6453.5;6455.2;37.15
0.24500000476837158;6455.2;6457.60009765625;6439.9;2.69
0.3630000054836273;6439.9;6450.43017578125;6440.17;41.15
0.28600001335144043;6440.17;6435.77978515625;6461.3;56.02
0.27000001072883606;6461.3;6449.830078125;6461.0;15.51
0.2669999897480011;6461.0;6463.6298828125;6474.2;17.48
0.37400001287460327;6474.2;6483.97998046875;6497.1;59.04
0.35600000619888306;6497.1;6490.1298828125;6457.8;157.41
0.41999998688697815;6457.8;6477.43994140625;6454.57;48.09
0.2759999930858612;6454.57;6457.990234375;6484.05;19.45
0.34599998593330383;6484.05;6468.009765625;6479.0;69.25
0.24799999594688416;6479.0;6481.16015625;6474.95;6.04
0.2669999897480011;6474.95;6480.080078125;6465.5;3.78
0.35899999737739563;6465.5;6476.16015625;6464.4;37.27
0.2409999966621399;6464.4;6466.43994140625;6462.2;1.57
0.20200000703334808;6462.2;6460.14013671875;6463.44;3.32
0.2529999911785126;6463.44;6465.31982421875;6451.6;11.45
0.27799999713897705;6451.6;6457.759765625;6445.0;5.89
0.26600000262260437;6445.0;6449.85009765625;6465.01;4.54
0.2199999988079071;6465.01;6464.52001953125;6467.1;24.51
0.28200000524520874;6467.1;6468.919921875;6476.4;30.97
0.2290000021457672;6476.4;6472.35986328125;6485.02;16.88
0.2409999966621399;6485.02;6486.1298828125;6485.0;7.13
0.28200000524520874;6485.0;6485.60009765625;6471.6;36.42
0.24699999392032623;6471.6;6474.240234375;6464.7;3.12
0.31700000166893005;6464.7;6468.509765625;6448.9;43.13
0.414000004529953;6448.9;6464.43017578125;6375.07;91.69
0.2720000147819519;6375.07;6370.39013671875;6368.0;45.48
0.4169999957084656;6368.0;6331.10986328125;6386.5;71.07
0.44999998807907104;6386.5;6416.4599609375;6362.5;64.8
0.23999999463558197;6362.5;6354.77978515625;6356.2;9.74
0.2549999952316284;6356.2;6351.66015625;6302.7;34.13
0.5350000262260437;6302.7;6307.509765625;6292.3;480.84
0.31200000643730164;6292.3;6278.66015625;6047.7;30.78
0.7570000290870667;6047.7;6057.16015625;5964.1;1879.84
0.45899999141693115;5964.1;5926.3798828125;5954.7;963.14
0.3790000081062317;5954.7;5940.8701171875;5885.0;164.15
0.6069999933242798;5885.0;5909.06982421875;5803.7;1009.13
0.41100001335144043;5803.7;5756.14013671875;5784.3;208.93
0.4000000059604645;5784.3;5772.259765625;5830.4;326.15
0.39800000190734863;5830.4;5820.41015625;5799.6;307.68
0.4620000123977661;5799.6;5837.02001953125;5856.2;174.46
0.41499999165534973;5856.2;5821.759765625;5886.1;89.22
0.4480000138282776;5886.1;5918.02978515625;5921.0;188.37
0.39500001072883606;5921.0;5898.85009765625;5886.18;149.36
0.36399999260902405;5886.18;5875.2001953125;5789.2;142.53
0.38999998569488525;5789.2;5784.97021484375;5752.48;276.96
0.4020000100135803;5752.48;5724.1298828125;5694.0;139.59
0.5099999904632568;5694.0;5720.240234375;5732.93;536.88
0.4440000057220459;5732.93;5681.4599609375;5726.4;53.52
0.37299999594688416;5726.4;5726.66015625;5692.9;106.42
0.4560000002384186;5692.9;5720.16015625;5761.0;285.68
0.33500000834465027;5761.0;5754.9599609375;5769.1;96.52
0.3959999978542328;5769.1;5784.33984375;5736.8;34.93
0.28200000524520874;5736.8;5725.66015625;5768.0;18.64
0.2529999911785126;5768.0;5769.25;5607.0;14.14
0.42899999022483826;5607.0;5545.509765625;5638.4;192.05
0.3970000147819519;5638.4;5609.60009765625;5635.0;23.4
0.26499998569488525;5635.0;5635.080078125;5598.6;27.95
0.3569999933242798;5598.6;5595.9501953125;5586.1;188.1
0.460999995470047;5586.1;5587.990234375;5490.0;286.52
0.5;5490.0;5515.97998046875;5665.7;493.14
0.3790000081062317;5665.7;5644.1201171875;5617.7;85.92
0.5090000033378601;5617.7;5684.83984375;5646.4;967.14
0.4490000009536743;5646.4;5693.2099609375;5673.5;326.98
0.2840000092983246;5673.5;5671.8798828125;5657.8;65.77
0.40299999713897705;5657.8;5671.31005859375;5692.1;56.42
0.2240000069141388;5692.1;5688.740234375;5652.8;13.85
0.4090000092983246;5652.8;5668.419921875;5623.8;46.42
0.33899998664855957;5623.8;5619.22998046875;5658.0;117.89
0.3199999928474426;5658.0;5640.2099609375;5692.7;4.12
0.32899999618530273;5692.7;5675.97998046875;5750.0;16.85
0.3630000054836273;5750.0;5729.43994140625;5706.3;51.41
0.3610000014305115;5706.3;5720.72998046875;5700.6;3.3
0.2840000092983246;5700.6;5702.64990234375;5716.4;29.94
0.22599999606609344;5716.4;5711.0;5719.9;6.31
0.4020000100135803;5719.9;5727.0;5710.0;108.68
0.3790000081062317;5710.0;5724.759765625;5695.0;18.68
0.3970000147819519;5695.0;5707.18017578125;5682.6;60.01
0.36899998784065247;5682.6;5694.22021484375;5695.15;30.29
0.26499998569488525;5695.15;5685.64013671875;5646.7;14.81
0.47200000286102295;5646.7;5679.85986328125;5636.1;23.44
0.4090000092983246;5636.1;5637.47998046875;5623.99;148.0
