dont_skip_probab;entry_test_price;prediction;test_price;volume
0.2199999988079071;3451.4;3451.080078125;3454.7;5.77
0.27900001406669617;3454.7;3459.10009765625;3457.1;4.44
0.39800000190734863;3457.1;3465.280029296875;3462.0;47.51
0.25999999046325684;3462.0;3465.070068359375;3451.32;6.05
0.3869999945163727;3451.32;3436.949951171875;3447.0;1.56
0.28600001335144043;3447.0;3440.8701171875;3450.97;2.99
0.38199999928474426;3450.97;3461.830078125;3450.3;1.26
0.3100000023841858;3450.3;3441.669921875;3447.17;0.61
0.2849999964237213;3447.17;3450.68994140625;3451.8;11.7
0.20999999344348907;3451.8;3451.530029296875;3436.6;0.91
0.35199999809265137;3436.6;3425.0;3440.45;4.5
0.24300000071525574;3440.45;3437.669921875;3439.67;3.72
0.26899999380111694;3439.67;3441.64990234375;3438.6;15.92
0.24899999797344208;3438.6;3434.989990234375;3437.58;2.25
0.2290000021457672;3437.58;3435.530029296875;3437.8;1.1
0.32499998807907104;3437.8;3435.969970703125;3437.43;45.25
0.22100000083446503;3437.43;3436.7099609375;3439.76;3.92
0.32100000977516174;3439.76;3443.64990234375;3438.5;23.2
0.2590000033378601;3438.5;3433.85009765625;3437.57;0.98
0.20399999618530273;3437.57;3438.050048828125;3437.69;0.19
0.2199999988079071;3437.69;3436.2900390625;3432.6;0.02
0.24300000071525574;3432.6;3431.949951171875;3444.1;13.81
0.3529999852180481;3444.1;3453.530029296875;3445.67;1.28
0.33000001311302185;3445.67;3453.699951171875;3448.1;1.84
0.2290000021457672;3448.1;3446.080078125;3457.1;1.42
0.3709999918937683;3457.1;3466.27001953125;3454.7;10.24
0.21699999272823334;3454.7;3456.0400390625;3452.3;0.43
0.2460000067949295;3452.3;3448.639892578125;3450.8;0.87
0.28999999165534973;3450.8;3444.080078125;3496.9;1.56
0.5199999809265137;3496.9;3504.25;3484.7;849.9
0.5109999775886536;3484.7;3518.6201171875;3494.0;16.39
0.3610000014305115;3494.0;3482.3701171875;3486.8;11.77
0.3400000035762787;3486.8;3495.6298828125;3495.6;1.44
0.3310000002384186;3495.6;3503.239990234375;3497.8;5.43
0.2680000066757202;3497.8;3501.169921875;3510.0;7.09
0.36000001430511475;3510.0;3516.340087890625;3513.0;26.83
0.32199999690055847;3513.0;3518.760009765625;3573.3;12.81
0.453000009059906;3573.3;3597.7099609375;3605.92;206.55
0.46299999952316284;3605.92;3616.800048828125;3717.1;507.95
0.7129999995231628;3717.1;3958.27001953125;3725.2;51.59
0.5619999766349792;3725.2;3634.97998046875;3729.8;17.64
0.44699999690055847;3729.8;3745.449951171875;3737.2;32.06
0.41600000858306885;3737.2;3749.889892578125;3729.6;15.69
0.2879999876022339;3729.6;3725.280029296875;3704.4;14.35
0.4449999928474426;3704.4;3678.75;3697.1;55.52
0.4050000011920929;3697.1;3680.739990234375;3705.0;4.08
0.2770000100135803;3705.0;3704.169921875;3721.9;26.06
0.5049999952316284;3721.9;3754.56005859375;3718.8;4.2
0.24699999392032623;3718.8;3715.85009765625;3713.1;5.57
0.25600001215934753;3713.1;3710.330078125;3708.0;9.66
0.3370000123977661;3708.0;3699.489990234375;3707.0;18.26
0.21799999475479126;3707.0;3705.909912109375;3713.4;1.39
0.2930000126361847;3713.4;3707.1298828125;3710.4;6.81
0.30300000309944153;3710.4;3717.25;3709.54;0.95
0.23999999463558197;3709.54;3706.60009765625;3709.0;2.92
0.22699999809265137;3709.0;3706.780029296875;3719.4;0.18
0.2809999883174896;3719.4;3718.68994140625;3719.4;27.88
0.36399999260902405;3719.4;3730.2900390625;3719.4;0.0
0.25200000405311584;3719.4;3714.81005859375;3719.4;0.0
0.22499999403953552;3719.4;3721.489990234375;3724.9;0.0
0.257999986410141;3724.9;3727.919921875;3733.08;7.1
0.40299999713897705;3733.08;3735.409912109375;3716.4;159.11
0.257999986410141;3716.4;3718.330078125;3718.72;12.97
0.34299999475479126;3718.72;3707.699951171875;3735.0;8.87
0.3919999897480011;3735.0;3738.81005859375;3709.3;105.89
0.2150000035762787;3709.3;3709.219970703125;3695.0;4.61
0.4429999887943268;3695.0;3673.81005859375;3701.2;17.12
0.2619999945163727;3701.2;3704.489990234375;3693.81;6.76
0.2759999930858612;3693.81;3687.6298828125;3694.0;1.28
0.24199999868869781;3694.0;3697.179931640625;3700.0;0.31
0.36399999260902405;3700.0;3702.659912109375;3706.0;70.41
0.2460000067949295;3706.0;3709.2900390625;3706.93;1.22
0.2409999966621399;3706.93;3709.7900390625;3716.9;1.54
0.2549999952316284;3716.9;3719.949951171875;3715.3;5.69
0.21299999952316284;3715.3;3714.449951171875;3715.3;0.04
0.21899999678134918;3715.3;3716.9599609375;3724.8;0.04
0.28299999237060547;3724.8;3730.0;3709.12;3.35
0.28200000524520874;3709.12;3702.260009765625;3710.0;0.19
0.2930000126361847;3710.0;3702.52001953125;3710.0;1.76
0.22699999809265137;3710.0;3712.0;3709.9;1.17
0.20100000500679016;3709.9;3710.2099609375;3709.4;0.12
0.2150000035762787;3709.4;3708.52001953125;3709.1;0.94
0.22300000488758087;3709.1;3710.610107421875;3704.2;2.52
0.257999986410141;3704.2;3705.1201171875;3691.6;18.66
0.36500000953674316;3691.6;3678.510009765625;3687.5;8.15
0.4359999895095825;3687.5;3665.60009765625;3691.9;61.26
0.3869999945163727;3691.9;3703.219970703125;3693.1;5.14
0.26899999380111694;3693.1;3697.090087890625;3695.54;5.3
0.2199999988079071;3695.54;3694.35009765625;3696.0;1.56
0.23100000619888306;3696.0;3697.93994140625;3689.9;2.93
0.29499998688697815;3689.9;3683.110107421875;3684.8;5.19
0.2770000100135803;3684.8;3680.820068359375;3683.5;12.06
0.3149999976158142;3683.5;3674.669921875;3676.4;4.57
0.36000001430511475;3676.4;3686.2099609375;3680.1;5.36
0.42800000309944153;3680.1;3662.2099609375;3688.6;37.49
0.44699999690055847;3688.6;3704.320068359375;3698.18;13.19
0.47600001096725464;3698.18;3719.409912109375;3689.8;17.64
0.2879999876022339;3689.8;3683.1298828125;3691.2;2.98
0.2409999966621399;3691.2;3687.919921875;3694.8;1.35
0.27900001406669617;3694.8;3700.1298828125;3691.87;0.95
0.23600000143051147;3691.87;3691.090087890625;3692.7;10.39
0.30300000309944153;3692.7;3693.199951171875;3697.0;36.07
0.3009999990463257;3697.0;3696.18994140625;3718.0;35.12
0.4569999873638153;3718.0;3735.64990234375;3741.6;18.49
0.47099998593330383;3741.6;3761.780029296875;3699.0;28.81
0.2709999978542328;3699.0;3698.39990234375;3696.7;24.61
0.4429999887943268;3696.7;3675.449951171875;3701.0;15.76
0.2800000011920929;3701.0;3694.52001953125;3703.17;1.53
0.289000004529953;3703.17;3709.0400390625;3696.8;1.2
0.21799999475479126;3696.8;3696.110107421875;3696.3;3.13
0.3070000112056732;3696.3;3687.56005859375;3687.01;1.52
0.210999995470047;3687.01;3687.68994140625;3689.73;2.48
0.3009999990463257;3689.73;3681.64990234375;3696.1;2.22
0.2619999945163727;3696.1;3700.360107421875;3694.7;1.29
0.2980000078678131;3694.7;3700.89990234375;3687.7;2.25
0.24199999868869781;3687.7;3684.18994140625;3690.1;0.69
0.2549999952316284;3690.1;3685.830078125;3687.87;2.84
0.24899999797344208;3687.87;3691.050048828125;3683.5;2.87
0.31200000643730164;3683.5;3678.97998046875;3689.1;22.54
0.2809999883174896;3689.1;3684.199951171875;3691.49;8.97
0.27000001072883606;3691.49;3696.010009765625;3690.07;2.54
0.21299999952316284;3690.07;3689.320068359375;3696.4;0.56
0.27799999713897705;3696.4;3701.550048828125;3691.8;1.53
0.25099998712539673;3691.8;3692.860107421875;3688.9;15.6
0.24199999868869781;3688.9;3691.219970703125;3683.7;4.91
0.2939999997615814;3683.7;3676.22998046875;3686.8;1.78
0.2070000022649765;3686.8;3686.77001953125;3688.0;0.8
0.20600000023841858;3688.0;3688.6201171875;3697.0;0.39
0.3190000057220459;3697.0;3704.550048828125;3696.27;2.77
0.25699999928474426;3696.27;3699.6201171875;3691.69;4.59
0.210999995470047;3691.69;3691.27001953125;3680.69;0.84
0.3540000021457672;3680.69;3673.909912109375;3688.0;40.86
0.2709999978542328;3688.0;3692.590087890625;3682.1;2.55
0.22100000083446503;3682.1;3680.489990234375;3664.0;0.08
0.4449999928474426;3664.0;3640.820068359375;3663.5;32.85
0.2809999883174896;3663.5;3656.760009765625;3663.0;0.05
0.2630000114440918;3663.0;3657.8798828125;3661.5;1.56
0.2639999985694885;3661.5;3657.429931640625;3672.0;6.96
0.24699999392032623;3672.0;3675.3701171875;3677.09;0.68
0.2800000011920929;3677.09;3682.010009765625;3681.82;3.54
0.3009999990463257;3681.82;3688.60009765625;3673.4;0.07
0.2199999988079071;3673.4;3671.949951171875;3675.1;0.25
0.2290000021457672;3675.1;3672.679931640625;3672.4;0.02
0.2630000114440918;3672.4;3676.3798828125;3671.7;3.15
0.3919999897480011;3671.7;3659.080078125;3664.6;50.04
0.2919999957084656;3664.6;3657.010009765625;3662.0;0.11
0.2240000069141388;3662.0;3660.219970703125;3669.5;0.99
0.3310000002384186;3669.5;3677.719970703125;3675.2;4.02
0.21899999678134918;3675.2;3676.85009765625;3689.35;0.09
0.4300000071525574;3689.35;3701.030029296875;3685.06;252.14
0.24400000274181366;3685.06;3686.969970703125;3681.7;8.11
0.2630000114440918;3681.7;3678.330078125;3672.0;9.55
0.29100000858306885;3672.0;3664.52001953125;3685.0;0.2
0.23800000548362732;3685.0;3682.6201171875;3682.9;4.31
0.23899999260902405;3682.9;3680.949951171875;3687.8;6.76
0.35199999809265137;3687.8;3697.429931640625;3707.0;4.22
0.4650000035762787;3707.0;3726.219970703125;3703.0;10.64
0.23899999260902405;3703.0;3704.780029296875;3716.0;7.0
0.27300000190734863;3716.0;3714.179931640625;3714.3;20.13
0.31200000643730164;3714.3;3720.3701171875;3680.6;8.72
0.44600000977516174;3680.6;3658.919921875;3688.1;8.47
0.28700000047683716;3688.1;3685.18994140625;3691.8;20.28
0.39399999380111694;3691.8;3703.989990234375;3695.8;1.32
0.41100001335144043;3695.8;3708.8701171875;3705.1;2.4
0.32100000977516174;3705.1;3713.090087890625;3700.7;1.17
0.27799999713897705;3700.7;3695.010009765625;3704.2;4.4
0.28200000524520874;3704.2;3709.719970703125;3700.9;0.95
0.24300000071525574;3700.9;3701.669921875;3696.0;14.24
0.2759999930858612;3696.0;3690.679931640625;3709.3;5.52
0.3779999911785126;3709.3;3702.639892578125;3718.47;92.53
0.47999998927116394;3718.47;3740.64990234375;3699.41;9.67
0.40299999713897705;3699.41;3683.0;3695.3;2.54
0.2150000035762787;3695.3;3696.43994140625;3682.9;1.42
0.36500000953674316;3682.9;3670.06005859375;3679.31;9.66
0.20000000298023224;3679.31;3679.43994140625;3685.6;0.57
0.3230000138282776;3685.6;3693.7099609375;3669.4;1.12
0.43799999356269836;3669.4;3649.510009765625;3666.03;11.42
0.2930000126361847;3666.03;3659.929931640625;3678.66;7.39
0.41600000858306885;3678.66;3692.27001953125;3670.3;0.22
0.21299999952316284;3670.3;3671.320068359375;3660.06;1.21
0.22699999809265137;3660.06;3658.070068359375;3658.3;1.27
0.3709999918937683;3658.3;3644.2099609375;3667.0;2.07
0.3009999990463257;3667.0;3673.31005859375;3663.9;2.58
0.367000013589859;3663.9;3674.7900390625;3665.1;0.2
0.33799999952316284;3665.1;3654.89990234375;3666.1;8.92
0.47200000286102295;3666.1;3686.35009765625;3653.02;1.25
0.3449999988079071;3653.02;3645.2900390625;3655.2;28.29
0.2290000021457672;3655.2;3657.139892578125;3653.4;2.33
0.26899999380111694;3653.4;3658.239990234375;3664.32;0.01
0.24400000274181366;3664.32;3667.60009765625;3661.79;0.05
0.210999995470047;3661.79;3662.81005859375;3667.9;0.34
0.2280000001192093;3667.9;3669.860107421875;3675.3;1.83
0.4519999921321869;3675.3;3691.93994140625;3676.2;5.02
0.22599999606609344;3676.2;3674.06005859375;3670.1;0.06
0.22599999606609344;3670.1;3668.449951171875;3665.0;2.1
0.3019999861717224;3665.0;3656.419921875;3669.5;0.03
0.4090000092983246;3669.5;3667.06005859375;3680.62;250.83
0.4169999957084656;3680.62;3694.2900390625;3670.0;1.07
0.2879999876022339;3670.0;3662.919921875;3675.1;0.91
0.23399999737739563;3675.1;3673.679931640625;3663.8;6.9
0.3880000114440918;3663.8;3651.010009765625;3665.8;25.32
0.24899999797344208;3665.8;3668.85009765625;3670.89;3.48
0.20800000429153442;3670.89;3671.389892578125;3662.3;2.18
0.3540000021457672;3662.3;3671.280029296875;3655.52;8.89
0.35199999809265137;3655.52;3642.89990234375;3656.6;2.15
0.2409999966621399;3656.6;3659.449951171875;3659.1;1.51
0.3149999976158142;3659.1;3650.4599609375;3656.94;4.95
0.3409999907016754;3656.94;3663.389892578125;3655.9;18.83
0.21199999749660492;3655.9;3656.6201171875;3662.2;2.63
0.24400000274181366;3662.2;3665.199951171875;3674.2;1.72
0.42399999499320984;3674.2;3680.72998046875;3669.1;260.67
0.2160000056028366;3669.1;3668.010009765625;3673.8;0.3
0.2630000114440918;3673.8;3673.080078125;3675.51;21.3
0.3160000145435333;3675.51;3683.2900390625;3674.4;0.1
0.24400000274181366;3674.4;3671.489990234375;3665.44;4.25
0.24300000071525574;3665.44;3668.449951171875;3663.6;1.45
0.2669999897480011;3663.6;3657.97998046875;3669.9;0.42
0.32899999618530273;3669.9;3660.429931640625;3654.8;7.99
0.2919999957084656;3654.8;3660.760009765625;3659.18;1.34
0.26499998569488525;3659.18;3653.85009765625;3658.4;1.2
0.20800000429153442;3658.4;3658.260009765625;3658.4;0.79
0.2150000035762787;3658.4;3659.739990234375;3665.2;0.12
0.2549999952316284;3665.2;3669.14990234375;3665.2;0.27
0.23999999463558197;3665.2;3667.989990234375;3671.8;1.34
0.25999999046325684;3671.8;3676.139892578125;3684.1;0.04
0.37299999594688416;3684.1;3689.169921875;3676.5;59.09
0.35600000619888306;3676.5;3683.25;3680.1;23.99
0.22499999403953552;3680.1;3678.06005859375;3681.3;0.12
0.3449999988079071;3681.3;3681.580078125;3678.7;63.1
0.24500000476837158;3678.7;3676.60009765625;3679.9;8.28
0.20600000023841858;3679.9;3679.889892578125;3668.3;0.36
0.3709999918937683;3668.3;3662.530029296875;3672.6;72.19
0.2709999978542328;3672.6;3667.10009765625;3680.4;2.55
0.3619999885559082;3680.4;3689.530029296875;3671.7;11.27
0.20600000023841858;3671.7;3671.6298828125;3680.6;0.11
0.2160000056028366;3680.6;3679.52001953125;3681.98;0.45
0.2709999978542328;3681.98;3686.3798828125;3668.5;3.27
0.4309999942779541;3668.5;3683.090087890625;3654.4;2.96
0.4480000138282776;3654.4;3632.5400390625;3659.0;1.36
0.36500000953674316;3659.0;3646.27001953125;3665.5;9.77
0.3149999976158142;3665.5;3671.340087890625;3665.1;10.72
0.3630000054836273;3665.1;3675.780029296875;3668.8;0.12
0.2329999953508377;3668.8;3669.60009765625;3672.2;10.14
0.23499999940395355;3672.2;3673.81005859375;3675.1;6.57
0.39500001072883606;3675.1;3663.449951171875;3671.4;85.8
0.30300000309944153;3671.4;3671.25;3667.1;39.25
0.210999995470047;3667.1;3666.780029296875;3664.5;1.27
0.32499998807907104;3664.5;3660.18994140625;3664.2;31.81
0.24300000071525574;3664.2;3660.72998046875;3675.1;1.47
0.2549999952316284;3675.1;3673.360107421875;3684.3;13.68
0.3970000147819519;3684.3;3695.800048828125;3677.8;7.58
0.27900001406669617;3677.8;3682.929931640625;3688.7;1.95
0.37700000405311584;3688.7;3681.139892578125;3689.2;77.11
0.21899999678134918;3689.2;3689.340087890625;3694.7;8.54
0.3009999990463257;3694.7;3700.9599609375;3695.0;3.02
0.20800000429153442;3695.0;3694.830078125;3692.53;0.72
0.21799999475479126;3692.53;3691.219970703125;3687.8;0.01
0.23100000619888306;3687.8;3685.18994140625;3695.9;0.0
0.29499998688697815;3695.9;3692.93994140625;3695.1;22.96
0.210999995470047;3695.1;3696.1201171875;3695.6;0.18
0.22100000083446503;3695.6;3696.8798828125;3697.0;2.76
0.19900000095367432;3697.0;3697.18994140625;3693.6;0.12
0.21699999272823334;3693.6;3692.3701171875;3698.0;0.0
0.21199999749660492;3698.0;3697.320068359375;3689.9;0.33
0.2160000056028366;3689.9;3688.97998046875;3709.1;1.04
0.30300000309944153;3709.1;3713.56005859375;3717.9;14.01
0.40700000524520874;3717.9;3720.5;3708.53;172.98
0.26100000739097595;3708.53;3712.699951171875;3698.47;1.49
0.24699999392032623;3698.47;3694.969970703125;3695.1;3.16
0.24199999868869781;3695.1;3691.81005859375;3697.4;1.82
0.24400000274181366;3697.4;3693.699951171875;3693.6;1.01
0.23499999940395355;3693.6;3696.300048828125;3705.2;0.23
0.257999986410141;3705.2;3708.7099609375;3700.85;3.99
0.20399999618530273;3700.85;3701.239990234375;3701.2;0.9
0.24300000071525574;3701.2;3704.449951171875;3698.81;0.0
0.24199999868869781;3698.81;3695.14990234375;3693.0;0.0
0.257999986410141;3693.0;3687.989990234375;3685.7;0.45
0.37599998712539673;3685.7;3671.610107421875;3687.0;6.0
0.2680000066757202;3687.0;3681.409912109375;3683.22;1.36
0.21299999952316284;3683.22;3682.6298828125;3687.1;1.14
0.2750000059604645;3687.1;3692.320068359375;3692.49;0.18
0.25600001215934753;3692.49;3695.669921875;3692.7;5.34
0.2240000069141388;3692.7;3694.7099609375;3701.43;0.0
0.33500000834465027;3701.43;3697.760009765625;3701.8;43.69
0.35199999809265137;3701.8;3712.010009765625;3695.99;0.44
0.23800000548362732;3695.99;3692.669921875;3703.8;0.0
0.22699999809265137;3703.8;3701.52001953125;3704.0;0.02
0.2879999876022339;3704.0;3709.949951171875;3704.9;0.42
0.24500000476837158;3704.9;3701.340087890625;3707.5;1.94
0.210999995470047;3707.5;3708.489990234375;3733.5;0.52
0.48100000619888306;3733.5;3768.8798828125;3703.7;163.75
0.40299999713897705;3703.7;3688.570068359375;3687.8;18.51
0.4189999997615814;3687.8;3670.739990234375;3673.3;20.58
0.31700000166893005;3673.3;3663.580078125;3680.8;0.88
0.3089999854564667;3680.8;3672.18994140625;3684.0;2.92
0.22699999809265137;3684.0;3686.080078125;3684.0;0.51
0.2290000021457672;3684.0;3686.139892578125;3680.0;1.0
0.41200000047683716;3680.0;3676.02001953125;3680.6;275.21
0.25;3680.6;3676.8798828125;3683.9;3.07
0.3230000138282776;3683.9;3681.179931640625;3674.9;39.41
0.2409999966621399;3674.9;3671.469970703125;3679.5;0.49
0.23800000548362732;3679.5;3676.239990234375;3680.0;0.25
0.21400000154972076;3680.0;3679.030029296875;3702.5;0.0
0.3319999873638153;3702.5;3699.3701171875;3700.3;43.92
0.4480000138282776;3700.3;3716.72998046875;3714.9;0.12
0.33799999952316284;3714.9;3724.18994140625;3725.5;1.63
0.4740000069141388;3725.5;3747.300048828125;3756.0;35.41
0.4099999964237213;3756.0;3763.469970703125;3763.2;91.59
0.3799999952316284;3763.2;3769.0;3776.7;63.28
0.41100001335144043;3776.7;3764.2900390625;3803.2;175.36
0.4749999940395355;3803.2;3826.4599609375;3794.5;41.97
0.4880000054836273;3794.5;3821.429931640625;3788.5;20.02
0.3919999897480011;3788.5;3772.280029296875;3790.1;1.29
0.4169999957084656;3790.1;3773.760009765625;3816.1;55.2
0.4869999885559082;3816.1;3842.6201171875;3815.7;13.81
0.3889999985694885;3815.7;3827.010009765625;3809.3;8.52
0.4440000057220459;3809.3;3786.27001953125;3816.3;25.46
0.3840000033378601;3816.3;3827.3701171875;3819.6;8.35
0.23899999260902405;3819.6;3821.840087890625;3794.0;4.83
0.24199999868869781;3794.0;3793.14990234375;3808.9;12.72
0.23399999737739563;3808.9;3805.9599609375;3823.1;0.45
0.45899999141693115;3823.1;3841.840087890625;3865.9;1.65
0.4300000071525574;3865.9;3870.0400390625;3907.9;294.28
0.5550000071525574;3907.9;3968.699951171875;3886.5;40.25
0.3930000066757202;3886.5;3896.760009765625;3918.6;23.82
0.4390000104904175;3918.6;3892.510009765625;3950.6;74.02
0.5149999856948853;3950.6;4010.93994140625;3957.4;211.49
0.4779999852180481;3957.4;3985.169921875;3996.0;69.27
0.3490000069141388;3996.0;3993.840087890625;3982.5;64.29
0.4269999861717224;3982.5;3997.010009765625;3971.1;18.15
0.23800000548362732;3971.1;3972.949951171875;3970.0;6.91
0.22499999403953552;3970.0;3971.89990234375;3970.3;1.54
0.3190000057220459;3970.3;3978.68994140625;3961.76;1.65
0.2630000114440918;3961.76;3965.800048828125;3973.0;4.39
0.30799999833106995;3973.0;3979.330078125;4000.8;7.97
0.3880000114440918;4000.8;3994.10009765625;3998.0;136.51
0.5019999742507935;3998.0;4034.429931640625;3967.8;37.4
0.3709999918937683;3967.8;3963.949951171875;3968.88;94.21
0.3499999940395355;3968.88;3956.1201171875;3954.9;7.34
0.2759999930858612;3954.9;3951.639892578125;3974.3;15.92
0.2290000021457672;3974.3;3975.5;3975.7;7.08
0.4020000100135803;3975.7;3978.010009765625;3970.8;154.33
0.24300000071525574;3970.8;3967.72998046875;3978.7;4.27
0.3449999988079071;3978.7;3975.469970703125;3987.7;55.01
0.2619999945163727;3987.7;3991.06005859375;3992.8;7.85
0.2460000067949295;3992.8;3993.3798828125;3994.6;16.69
0.41200000047683716;3994.6;3997.52001953125;3959.5;201.87
0.3149999976158142;3959.5;3966.06005859375;3979.8;9.42
0.3240000009536743;3979.8;3971.550048828125;3984.64;14.33
