dont_skip_probab;entry_test_price;prediction;test_price;volume
0.19699999690055847;4007.4;4007.02001953125;4009.0;1.09
0.30300000309944153;4009.0;4013.199951171875;4009.17;2.24
0.1940000057220459;4009.17;4009.090087890625;3988.0;0.98
0.42800000309944153;3988.0;3965.800048828125;3968.1;16.94
0.33500000834465027;3968.1;3957.6298828125;3978.4;12.71
0.38100001215934753;3978.4;3962.340087890625;3971.0;3.76
0.4650000035762787;3971.0;3992.1201171875;3968.42;0.88
0.4230000078678131;3968.42;3947.300048828125;3966.8;6.6
0.30799999833106995;3966.8;3967.340087890625;3971.0;22.6
0.38600000739097595;3971.0;3979.080078125;3962.6;18.85
0.3700000047683716;3962.6;3951.81005859375;3954.8;37.83
0.3179999887943268;3954.8;3957.760009765625;3936.1;13.67
0.4169999957084656;3936.1;3916.56005859375;3943.4;29.66
0.3409999907016754;3943.4;3944.8701171875;3942.1;32.57
0.414000004529953;3942.1;3953.030029296875;3939.4;19.63
0.3089999854564667;3939.4;3930.97998046875;3938.0;9.31
0.2669999897480011;3938.0;3934.14990234375;3942.7;12.41
0.39899998903274536;3942.7;3953.159912109375;3945.4;7.04
0.23399999737739563;3945.4;3944.4599609375;3948.5;14.49
0.4339999854564667;3948.5;3960.7900390625;3946.73;63.37
0.25600001215934753;3946.73;3941.989990234375;3940.9;4.9
0.3190000057220459;3940.9;3930.739990234375;3941.9;5.37
0.3089999854564667;3941.9;3946.3701171875;3947.42;2.39
0.3009999990463257;3947.42;3947.820068359375;3953.5;20.97
0.3930000066757202;3953.5;3963.159912109375;3954.99;8.7
0.29600000381469727;3954.99;3956.25;3948.94;14.72
0.24699999392032623;3948.94;3944.6298828125;3915.96;3.76
0.4449999928474426;3915.96;3888.469970703125;3913.0;31.56
0.42500001192092896;3913.0;3920.139892578125;3899.9;179.52
0.375;3899.9;3895.530029296875;3906.8;228.02
0.3109999895095825;3906.8;3909.139892578125;3910.59;14.18
0.26100000739097595;3910.59;3906.280029296875;3920.0;8.34
0.39100000262260437;3920.0;3930.1201171875;3920.0;2.69
0.35600000619888306;3920.0;3926.6298828125;3924.0;8.02
0.23000000417232513;3924.0;3922.47998046875;3926.64;10.59
0.3230000138282776;3926.64;3931.320068359375;3963.8;6.57
0.4749999940395355;3963.8;3987.7099609375;3965.1;41.93
0.37599998712539673;3965.1;3973.10009765625;3972.0;9.32
0.28999999165534973;3972.0;3973.639892578125;3971.94;10.92
0.3709999918937683;3971.94;3978.330078125;3965.0;18.81
0.30399999022483826;3965.0;3960.719970703125;3974.12;27.36
0.4050000011920929;3974.12;3980.93994140625;3966.1;62.88
0.36399999260902405;3966.1;3969.030029296875;3965.05;48.3
0.24500000476837158;3965.05;3961.110107421875;3968.17;4.71
0.24400000274181366;3968.17;3967.610107421875;3952.9;20.1
0.40400001406669617;3952.9;3936.14990234375;3958.1;65.21
0.2879999876022339;3958.1;3951.050048828125;3959.5;6.06
0.35199999809265137;3959.5;3967.219970703125;3955.4;1.06
0.20999999344348907;3955.4;3954.1201171875;3946.6;3.97
0.2669999897480011;3946.6;3944.43994140625;3963.5;20.31
0.22499999403953552;3963.5;3961.199951171875;3967.8;5.02
0.335999995470047;3967.8;3974.169921875;3962.5;2.52
0.24400000274181366;3962.5;3963.35009765625;3962.1;0.7
0.19900000095367432;3962.1;3961.93994140625;3952.17;2.96
0.23000000417232513;3952.17;3950.280029296875;3955.0;8.78
0.2329999953508377;3955.0;3952.22998046875;3956.1;6.01
0.25;3956.1;3956.77001953125;3952.2;3.71
0.3409999907016754;3952.2;3955.77001953125;3958.6;19.55
0.25600001215934753;3958.6;3958.669921875;3967.2;8.68
0.3490000069141388;3967.2;3973.159912109375;3960.48;9.54
0.3050000071525574;3960.48;3964.260009765625;3958.0;4.66
0.23100000619888306;3958.0;3954.550048828125;3955.1;1.95
0.27000001072883606;3955.1;3949.570068359375;3950.0;5.73
0.21299999952316284;3950.0;3949.6201171875;3956.6;8.26
0.19699999690055847;3956.6;3956.139892578125;3952.92;1.04
0.26100000739097595;3952.92;3953.06005859375;3955.2;9.9
0.2199999988079071;3955.2;3954.0;3932.0;8.09
0.3479999899864197;3932.0;3922.97998046875;3935.94;28.0
0.2709999978542328;3935.94;3929.590087890625;3937.4;2.41
0.29499998688697815;3937.4;3939.419921875;3969.1;10.46
0.39399999380111694;3969.1;3961.7900390625;3962.9;276.06
0.4449999928474426;3962.9;3979.139892578125;3958.49;7.07
0.367000013589859;3958.49;3965.81005859375;3941.5;9.21
0.328000009059906;3941.5;3931.77001953125;3950.9;13.03
0.28700000047683716;3950.9;3954.090087890625;3947.2;1.9
0.19699999690055847;3947.2;3946.919921875;3950.0;1.67
0.2070000022649765;3950.0;3949.530029296875;3949.97;5.26
0.2549999952316284;3949.97;3950.909912109375;3953.1;3.84
0.33500000834465027;3953.1;3957.52001953125;3950.6;12.54
0.296999990940094;3950.6;3942.409912109375;3945.7;4.54
0.25999999046325684;3945.7;3947.169921875;3943.4;2.5
0.3089999854564667;3943.4;3933.89990234375;3944.8;3.68
0.2800000011920929;3944.8;3947.2099609375;3949.66;3.73
0.3009999990463257;3949.66;3953.949951171875;3949.9;0.73
0.20900000631809235;3949.9;3948.360107421875;3954.15;2.49
0.3720000088214874;3954.15;3962.449951171875;3955.6;5.26
0.2720000147819519;3955.6;3958.139892578125;3953.2;0.7
0.23600000143051147;3953.2;3953.5400390625;3949.55;0.75
0.25099998712539673;3949.55;3944.659912109375;3949.3;2.4
0.2150000035762787;3949.3;3947.6298828125;3945.8;4.11
0.32499998807907104;3945.8;3946.760009765625;3937.2;26.97
0.3619999885559082;3937.2;3930.68994140625;3937.6;93.05
0.25699999928474426;3937.6;3932.18994140625;3937.0;1.78
0.32499998807907104;3937.0;3935.820068359375;3939.0;53.72
0.35499998927116394;3939.0;3942.7099609375;3939.5;27.73
0.29600000381469727;3939.5;3942.030029296875;3941.98;8.16
0.2070000022649765;3941.98;3940.97998046875;3939.5;3.48
0.367000013589859;3939.5;3946.02001953125;3930.48;14.18
0.36800000071525574;3930.48;3933.340087890625;3941.5;54.14
0.36399999260902405;3941.5;3946.5400390625;3947.7;23.63
0.4189999997615814;3947.7;3954.89990234375;3945.9;114.13
0.2630000114440918;3945.9;3942.199951171875;3954.1;11.91
0.3370000123977661;3954.1;3960.760009765625;3947.7;1.31
0.2199999988079071;3947.7;3945.449951171875;3947.8;3.38
0.2630000114440918;3947.8;3942.389892578125;3948.4;4.2
0.28200000524520874;3948.4;3950.159912109375;3946.6;7.93
0.26600000262260437;3946.6;3948.429931640625;3949.3;2.45
0.2849999964237213;3949.3;3945.719970703125;3949.0;20.93
0.29100000858306885;3949.0;3951.280029296875;3946.6;8.02
0.2460000067949295;3946.6;3947.260009765625;3949.2;2.4
0.25600001215934753;3949.2;3949.969970703125;3949.7;4.95
0.19499999284744263;3949.7;3949.3701171875;3951.2;0.33
0.2709999978542328;3951.2;3952.830078125;3957.8;5.28
0.3089999854564667;3957.8;3961.56005859375;3964.0;5.9
0.41200000047683716;3964.0;3976.409912109375;3964.71;1.14
0.3149999976158142;3964.71;3960.0400390625;3958.0;31.79
0.27399998903274536;3958.0;3960.56005859375;3961.6;1.2
0.27000001072883606;3961.6;3956.050048828125;3961.4;5.67
0.27399998903274536;3961.4;3963.800048828125;3963.3;2.17
0.27900001406669617;3963.3;3966.0;3965.0;2.11
0.414000004529953;3965.0;3970.590087890625;3954.25;116.68
0.3619999885559082;3954.25;3939.909912109375;3956.7;3.65
0.30300000309944153;3956.7;3960.719970703125;3953.6;2.81
0.27399998903274536;3953.6;3947.669921875;3969.0;5.4
0.40700000524520874;3969.0;3976.89990234375;3975.0;47.87
0.3540000021457672;3975.0;3974.699951171875;3987.8;183.23
0.42899999022483826;3987.8;3998.300048828125;3990.0;89.61
0.47600001096725464;3990.0;4014.409912109375;3989.6;49.27
0.382999986410141;3989.6;3974.610107421875;3989.7;13.38
0.32199999690055847;3989.7;3992.8798828125;3989.7;14.15
0.21899999678134918;3989.7;3989.169921875;4005.0;10.23
0.42899999022483826;4005.0;4016.070068359375;4003.5;61.21
0.39899998903274536;4003.5;4005.580078125;4009.5;133.75
0.3199999928474426;4009.5;4009.679931640625;4007.88;29.38
0.39100000262260437;4007.88;4016.0;4007.2;25.25
0.30000001192092896;4007.2;3998.89990234375;4009.9;6.23
0.32100000977516174;4009.9;4015.31005859375;4004.8;2.33
0.23199999332427979;4004.8;4004.669921875;3995.1;16.99
0.3580000102519989;3995.1;3980.6298828125;4003.0;1.98
0.28600001335144043;4003.0;4005.85009765625;4002.68;3.52
0.3019999861717224;4002.68;4006.25;4004.61;4.98
0.25099998712539673;4004.61;4005.570068359375;4015.8;2.5
0.3160000145435333;4015.8;4017.8701171875;4036.9;17.71
0.4339999854564667;4036.9;4049.14990234375;4030.8;72.32
0.4429999887943268;4030.8;4046.760009765625;4042.1;11.03
0.3370000123977661;4042.1;4033.919921875;4117.6;27.49
0.4440000057220459;4117.6;4148.8798828125;4136.9;407.2
0.5220000147819519;4136.9;4195.89990234375;4092.4;76.26
0.45399999618530273;4092.4;4046.02001953125;4099.6;579.8
0.3720000088214874;4099.6;4084.070068359375;4102.1;4.93
0.4449999928474426;4102.1;4119.1201171875;4096.8;5.03
0.3100000023841858;4096.8;4100.7001953125;4102.4;6.44
0.367000013589859;4102.4;4093.800048828125;4109.9;86.38
0.335999995470047;4109.9;4115.97998046875;4107.0;5.16
0.2939999997615814;4107.0;4110.22021484375;4110.1;4.76
0.26100000739097595;4110.1;4106.89990234375;4070.9;14.19
0.37599998712539673;4070.9;4059.31005859375;4080.2;70.83
0.36800000071525574;4080.2;4069.360107421875;4080.4;37.49
0.2750000059604645;4080.4;4082.830078125;4088.7;2.77
0.4480000138282776;4088.7;4105.22021484375;4077.5;45.97
0.31700000166893005;4077.5;4066.72998046875;4090.82;2.86
0.37400001287460327;4090.82;4100.330078125;4087.0;0.74
0.23100000619888306;4087.0;4083.929931640625;4085.3;4.33
0.30000001192092896;4085.3;4089.300048828125;4081.9;2.58
0.210999995470047;4081.9;4081.300048828125;4077.1;6.83
0.2720000147819519;4077.1;4072.47998046875;4083.3;11.49
0.28200000524520874;4083.3;4084.1201171875;4085.53;12.8
0.29600000381469727;4085.53;4089.699951171875;4085.6;0.53
0.24400000274181366;4085.6;4086.409912109375;4089.8;0.85
0.2549999952316284;4089.8;4090.89990234375;4079.2;3.03
0.2809999883174896;4079.2;4079.639892578125;4074.15;14.42
0.4320000112056732;4074.15;4050.5400390625;4072.2;0.83
0.38100001215934753;4072.2;4080.330078125;4057.8;13.65
0.4269999861717224;4057.8;4035.419921875;4057.1;2.54
0.20399999618530273;4057.1;4056.590087890625;4042.8;4.05
0.4000000059604645;4042.8;4051.330078125;4046.0;32.86
0.33799999952316284;4046.0;4033.110107421875;4053.6;1.35
0.3790000081062317;4053.6;4062.590087890625;4058.4;5.94
0.3179999887943268;4058.4;4064.070068359375;4060.0;0.41
0.2930000126361847;4060.0;4063.989990234375;4056.3;0.28
0.3059999942779541;4056.3;4059.27001953125;4058.1;9.53
0.2590000033378601;4058.1;4052.179931640625;4064.4;0.96
0.2370000034570694;4064.4;4060.590087890625;4073.7;3.11
0.46000000834465027;4073.7;4093.449951171875;4073.24;42.73
0.257999986410141;4073.24;4067.409912109375;4068.0;1.23
0.28999999165534973;4068.0;4059.989990234375;4069.9;3.39
0.20600000023841858;4069.9;4068.5400390625;4083.5;1.88
0.3779999911785126;4083.5;4089.25;4072.6;36.21
0.35499998927116394;4072.6;4067.5400390625;4086.3;77.09
0.36500000953674316;4086.3;4082.139892578125;4076.7;171.39
0.2199999988079071;4076.7;4073.8701171875;4073.4;1.0
0.2070000022649765;4073.4;4072.0400390625;4078.7;2.23
0.2590000033378601;4078.7;4080.18994140625;4078.8;2.51
0.34299999475479126;4078.8;4082.179931640625;4082.4;22.15
0.2290000021457672;4082.4;4080.840087890625;4081.85;10.04
0.2540000081062317;4081.85;4083.43994140625;4081.7;0.43
0.21699999272823334;4081.7;4080.090087890625;4075.7;5.33
0.24799999594688416;4075.7;4071.530029296875;4072.1;5.13
0.2619999945163727;4072.1;4065.679931640625;4089.3;0.02
0.3149999976158142;4089.3;4089.35009765625;4107.9;27.72
0.4729999899864197;4107.9;4132.080078125;4117.4;3.87
0.42800000309944153;4117.4;4125.14013671875;4104.6;218.87
0.3089999854564667;4104.6;4094.989990234375;4098.8;5.51
0.25;4098.8;4094.6201171875;4092.7;6.1
0.2540000081062317;4092.7;4086.97998046875;4077.4;0.41
0.3109999895095825;4077.4;4081.18994140625;4062.2;7.31
0.46000000834465027;4062.2;4029.360107421875;4061.1;4.88
0.335999995470047;4061.1;4067.820068359375;4059.4;1.51
0.32899999618530273;4059.4;4047.2900390625;4071.4;1.47
0.421999990940094;4071.4;4085.330078125;4060.09;1.44
0.210999995470047;4060.09;4057.830078125;4051.5;0.17
0.289000004529953;4051.5;4045.050048828125;4053.0;10.43
0.3709999918937683;4053.0;4044.820068359375;4061.4;123.67
0.3440000116825104;4061.4;4068.52001953125;4065.72;2.28
0.382999986410141;4065.72;4075.56005859375;4065.3;2.57
0.25200000405311584;4065.3;4059.989990234375;4060.8;1.61
0.23499999940395355;4060.8;4057.10009765625;4063.2;2.54
0.26600000262260437;4063.2;4064.85009765625;4065.3;3.72
0.30000001192092896;4065.3;4068.85009765625;4066.0;4.72
0.257999986410141;4066.0;4067.39990234375;4061.1;2.54
0.25099998712539673;4061.1;4056.030029296875;4060.0;2.23
0.1979999989271164;4060.0;4059.409912109375;4060.0;0.88
0.20499999821186066;4060.0;4059.030029296875;4075.7;2.82
0.35499998927116394;4075.7;4083.800048828125;4075.15;1.31
0.3310000002384186;4075.15;4081.3798828125;4074.7;2.44
0.23000000417232513;4074.7;4072.840087890625;4078.1;9.03
0.20100000500679016;4078.1;4077.489990234375;4075.3;2.24
0.1940000057220459;4075.3;4074.93994140625;4085.0;0.05
0.28299999237060547;4085.0;4088.239990234375;4084.7;1.05
0.3240000009536743;4084.7;4090.5400390625;4085.1;2.09
0.2849999964237213;4085.1;4084.56005859375;4081.85;35.15
0.19900000095367432;4081.85;4081.239990234375;4080.1;1.11
0.21400000154972076;4080.1;4077.570068359375;4058.2;0.01
0.25;4058.2;4053.389892578125;4067.7;2.92
0.21199999749660492;4067.7;4065.639892578125;4073.0;1.41
0.3230000138282776;4073.0;4079.030029296875;4061.0;0.29
0.2630000114440918;4061.0;4062.969970703125;4065.6;1.17
0.2590000033378601;4065.6;4062.31005859375;4064.98;12.82
0.20499999821186066;4064.98;4063.860107421875;4076.5;2.46
0.3179999887943268;4076.5;4072.300048828125;4081.53;35.72
0.3499999940395355;4081.53;4089.429931640625;4080.9;0.72
0.3059999942779541;4080.9;4083.659912109375;4076.5;10.69
0.23899999260902405;4076.5;4072.56005859375;4076.4;3.03
0.27399998903274536;4076.4;4072.449951171875;4076.8;15.05
0.19300000369548798;4076.8;4076.760009765625;4079.0;0.43
0.4189999997615814;4079.0;4089.25;4077.4;42.72
0.2770000100135803;4077.4;4074.9599609375;4081.25;23.35
0.24500000476837158;4081.25;4082.31005859375;4112.9;0.12
0.3799999952316284;4112.9;4119.8798828125;4107.77;25.37
0.27000001072883606;4107.77;4108.6201171875;4095.5;9.16
0.26100000739097595;4095.5;4097.509765625;4096.72;0.42
0.2540000081062317;4096.72;4091.679931640625;4097.56;3.52
0.2460000067949295;4097.56;4096.14013671875;4092.67;16.82
0.20000000298023224;4092.67;4091.85009765625;4093.5;1.12
0.20100000500679016;4093.5;4092.419921875;4099.5;0.76
0.3059999942779541;4099.5;4104.39990234375;4101.8;0.02
0.3100000023841858;4101.8;4104.97021484375;4097.2;10.16
0.3440000116825104;4097.2;4099.72998046875;4077.99;27.82
0.2549999952316284;4077.99;4072.43994140625;4078.8;1.61
0.3059999942779541;4078.8;4068.739990234375;4080.7;1.15
0.24400000274181366;4080.7;4076.760009765625;4080.8;4.76
0.2029999941587448;4080.8;4080.699951171875;4080.8;5.24
0.19499999284744263;4080.8;4080.510009765625;4084.6;0.54
0.22100000083446503;4084.6;4084.090087890625;4090.08;11.12
0.3880000114440918;4090.08;4100.7998046875;4096.4;0.08
0.3869999945163727;4096.4;4105.9501953125;4099.5;7.11
0.2669999897480011;4099.5;4099.75;4099.4;11.19
0.2590000033378601;4099.4;4100.6298828125;4082.5;3.85
0.3720000088214874;4082.5;4084.97998046875;4095.5;63.9
0.21299999952316284;4095.5;4094.199951171875;4100.0;5.05
0.36500000953674316;4100.0;4108.6201171875;4099.58;2.4
0.21699999272823334;4099.58;4098.35009765625;4099.0;7.25
0.31200000643730164;4099.0;4101.259765625;4099.2;15.63
0.21199999749660492;4099.2;4097.6298828125;4107.2;3.76
0.35899999737739563;4107.2;4102.97021484375;4098.5;126.22
0.3499999940395355;4098.5;4100.7099609375;4101.0;38.98
0.3330000042915344;4101.0;4101.990234375;4101.0;31.02
0.2630000114440918;4101.0;4103.1298828125;4100.6;0.38
0.2770000100135803;4100.6;4097.89990234375;4108.1;22.03
0.3540000021457672;4108.1;4113.240234375;4109.7;17.71
0.34599998593330383;4109.7;4113.72021484375;4107.7;20.27
0.2709999978542328;4107.7;4110.35986328125;4108.0;0.44
0.27799999713897705;4108.0;4107.5400390625;4120.0;32.54
0.3449999988079071;4120.0;4118.81982421875;4122.9;90.28
0.4410000145435333;4122.9;4138.68017578125;4127.2;11.9
0.2639999985694885;4127.2;4127.68994140625;4136.0;9.06
0.37400001287460327;4136.0;4144.759765625;4117.5;5.95
0.3240000009536743;4117.5;4106.759765625;4125.5;7.5
0.22499999403953552;4125.5;4122.02978515625;4126.5;0.19
0.35100001096725464;4126.5;4131.33984375;4126.6;17.58
0.3109999895095825;4126.6;4131.83984375;4122.36;0.0
0.34599998593330383;4122.36;4124.740234375;4110.7;30.55
0.3240000009536743;4110.7;4109.81982421875;4116.5;54.2
0.23899999260902405;4116.5;4112.0;4129.7;0.69
0.31700000166893005;4129.7;4135.43994140625;4129.1;0.15
0.36800000071525574;4129.1;4136.93017578125;4120.4;8.12
0.2939999997615814;4120.4;4123.97021484375;4124.0;3.03
0.2680000066757202;4124.0;4120.93017578125;4117.94;17.15
0.3310000002384186;4117.94;4118.9599609375;4125.0;29.59
0.27799999713897705;4125.0;4128.06005859375;4125.14;0.41
0.33000001311302185;4125.14;4130.919921875;4106.21;4.77
0.32100000977516174;4106.21;4103.06982421875;4087.2;42.43
0.3799999952316284;4087.2;4075.169921875;4031.9;92.63
0.4050000011920929;4031.9;4014.43994140625;4035.5;71.38
0.4269999861717224;4035.5;4013.1201171875;4030.0;5.34
0.33899998664855957;4030.0;4020.840087890625;4032.8;23.05
0.29499998688697815;4032.8;4028.60009765625;4036.2;23.44
0.24300000071525574;4036.2;4036.239990234375;4043.1;4.6
0.32600000500679016;4043.1;4041.489990234375;4041.15;52.38
0.28999999165534973;4041.15;4042.550048828125;4043.5;12.27
0.2619999945163727;4043.5;4044.3701171875;4047.88;6.47
0.24300000071525574;4047.88;4048.7099609375;4056.0;0.51
0.31200000643730164;4056.0;4060.0;4047.35;6.54
0.19499999284744263;4047.35;4047.110107421875;4043.4;0.59
0.26600000262260437;4043.4;4041.2099609375;4047.5;20.16
0.26100000739097595;4047.5;4049.39990234375;4048.3;0.98
0.23399999737739563;4048.3;4048.550048828125;4049.38;0.58
0.24199999868869781;4049.38;4050.050048828125;4048.4;0.88
0.1979999989271164;4048.4;4048.030029296875;4042.7;1.85
0.23100000619888306;4042.7;4042.090087890625;4042.9;14.67
0.2240000069141388;4042.9;4041.699951171875;4043.5;9.75
0.23499999940395355;4043.5;4043.68994140625;4043.7;1.19
0.21199999749660492;4043.7;4043.570068359375;4035.2;8.91
0.210999995470047;4035.2;4034.739990234375;4047.08;7.31
0.28999999165534973;4047.08;4048.8798828125;4048.5;10.4
0.3330000042915344;4048.5;4055.1298828125;4048.2;0.91
0.27300000190734863;4048.2;4050.679931640625;4044.4;1.79
0.2540000081062317;4044.4;4045.22998046875;4048.0;4.27
0.2750000059604645;4048.0;4047.219970703125;4060.3;29.74
0.3610000014305115;4060.3;4054.699951171875;4062.3;109.28
0.4269999861717224;4062.3;4074.18994140625;4061.0;32.93
0.2590000033378601;4061.0;4055.8701171875;4059.2;4.72
0.28600001335144043;4059.2;4062.39990234375;4044.7;1.95
0.21299999952316284;4044.7;4042.340087890625;4060.7;0.21
0.3449999988079071;4060.7;4053.27001953125;4064.55;37.67
0.2919999957084656;4064.55;4065.669921875;4059.2;14.41
0.2930000126361847;4059.2;4062.800048828125;4061.27;2.36
0.19900000095367432;4061.27;4060.7900390625;4052.5;1.81
0.2370000034570694;4052.5;4053.0;4049.7;0.25
0.33399999141693115;4049.7;4037.81005859375;4052.5;5.46
0.20000000298023224;4052.5;4051.659912109375;4050.0;0.9
0.19699999690055847;4050.0;4049.340087890625;4048.88;0.11
0.25099998712539673;4048.88;4049.77001953125;4046.16;2.84
0.20800000429153442;4046.16;4044.159912109375;4043.7;0.01
0.2409999966621399;4043.7;4039.800048828125;4046.0;4.07
0.27000001072883606;4046.0;4046.5400390625;4063.5;10.67
0.4169999957084656;4063.5;4076.75;4062.4;1.96
0.3019999861717224;4062.4;4066.8798828125;4059.86;0.81
0.19599999487400055;4059.86;4059.340087890625;4058.7;0.21
0.21699999272823334;4058.7;4056.06005859375;4072.6;0.65
