1534370400,6412.1,6450,6230,6270.2,4259.097890590001,48.94959670433207,0,0,0,0
1534377600,6270.2,6327.5,6212.9,6269.8,1620.2639485799996,48.927739101612424,0,0,0,0
1534384800,6268.3,6339.6,6260.3,6276,1146.9730248500002,49.30559812253382,0,1,1,0
1534392000,6274,6330,6260,6290.7,978.1788650399999,50.245510384171666,0,1,1,0
1534399200,6290.6,6421,6274,6376.5,2496.948320569999,55.43876019369956,1,1,1,0
1534406400,6378,6429,6367.7,6391,1942.5447150399998,56.26948452846759,1,1,1,1
1534413600,6389.8,6476.7,6380,6435.06750341,2364.944422660001,58.784252618453706,0,1,1,1
1534420800,6435.06750341,6475.8,6281.2,6351.7,3772.9211588899993,52.6194052617428,0,0,0,1
1534428000,6351.6,6428.5,6294.6,6408.3,2717.1139038300003,55.99368198545424,1,1,0,1
1534435200,6409.54555722,6469,6375,6412.3,1885.5658884900001,56.23091541941858,1,1,1,1
1534442400,6411.8,6440.6,6387,6415.7,1371.8068212100002,56.44584395237337,1,1,1,1
1534449600,6415.7,6420,6232.8,6278.9,3729.51831444,46.54275723150806,1,0,0,0
1534456800,6278.9,6317.5,6259.8,6315.6,899.10670328,49.12166693138809,1,1,0,0
1534464000,6314.7,6372.36782065,6290,6337.8,1125.62137811,50.671895035261905,1,1,1,0
1534471200,6338.8,6447.5,6335.6,6421.5,1833.276860160001,56.102627681102206,1,1,1,1
1534478400,6421.5,6522.8,6416.5,6445.4,2923.3175341300007,57.540101903464304,1,1,1,1
1534485600,6440.6,6526.3,6419,6498.3,3497.785488910001,60.61437035513366,1,1,1,1
1534492800,6498.3,6511.71871,6445,6493.2,1038.56937204,60.16211354708079,1,0,1,1
1534500000,6493.7,6557.9,6395.7,6464.7299937,3579.1650344500017,57.57938643133098,1,0,0,1
1534507200,6465.23875715,6530.1,6445,6476.3,1847.7355774100004,58.361696710285784,1,1,0,1
1534514400,6480.4,6533.3,6435,6474.5,1600.0189858500005,58.18192803047436,1,0,1,1
1534521600,6474.6,6579.8,6447.3767944,6511.7,3533.430142759996,60.864851149490896,1,1,1,1
1534528800,6511.7,6514.2,6470.3,6491.2,1062.5903743199997,58.63242211602978,1,0,1,0
1534536000,6494.2,6529,6444,6513,1328.78035726,60.30001029482788,1,1,1,1
1534543200,6513,6592.9,6489.9,6584.6,3139.244347530002,65.2541961027932,1,1,1,1
1534550400,6584.7,6619.5,6521.6,6530.5,2266.093070310001,59.23888996436667,1,0,1,1
1534557600,6530.5,6555.8,6456.28096292,6523.7,1814.5253951099994,58.508815882549044,1,0,0,1
1534564800,6522.6,6541.6,6485.5,6505,614.56338175,56.44851834605584,1,0,0,1
1534572000,6506.9,6516.2,6451,6469,1463.7317067099998,52.60786681997823,1,0,0,0
1534579200,6461,6510.5,6461,6491.7,535.2298035000001,54.70077957568346,1,1,0,0
1534586400,6489.7,6537.3,6486,6505.5,571.92464708,55.97368209319439,1,1,1,0
1534593600,6505.4,6517.4,6324,6349.9,4387.703858879999,41.7337720310088,0,0,0,0
1534600800,6350.2,6385.7,6307.1,6362.3,2040.9772736200002,42.978736569524784,0,1,0,0
1534608000,6362.2,6362.3,6300,6339.4,2587.2387265299994,41.22680074921992,0,0,0,0
1534615200,6336.92413998,6379,6333.22490088,6368,1013.7630352400004,44.281571615435354,0,1,1,0
1534622400,6365.5913048,6406,6319.3,6394.8,1293.8551131000002,47.05840470834703,0,1,1,0
1534629600,6394.730244,6435.9,6380.1,6391.2,1032.4530844399994,46.72156699640823,0,0,1,1
1534636800,6390.1,6395,6330.9,6349.4,573.4529992599998,42.88334064729429,0,0,0,0
1534644000,6349.4,6367.2,6309.3,6330,636.1833660100002,41.19198089731968,0,0,0,0
1534651200,6337,6390.68091697,6327.3,6371.9,788.15698826,46.133527485413545,0,1,1,1
1534658400,6371.9,6391.8,6350,6351.9,798.9818394099998,44.22332927440766,0,0,1,0
1534665600,6351.8,6397.8,6345.8,6359.2,765.0840600999994,45.11659438392705,1,1,0,0
1534672800,6358.8,6448.1,6355.9,6427.0364592,1068.20616142,52.69774137293186,1,1,1,1
1534680000,6427.1,6459,6405,6452.4,795.3365574200003,55.19003335049617,1,1,1,1
1534687200,6452.4,6463.7,6368.8,6398.9,1434.9939231000008,49.29059843284914,1,0,0,1
1534694400,6398.8,6406.1,6310,6349.3,3218.0280067400004,44.537387631703254,0,0,0,0
1534701600,6352.8,6378.3,6335.8,6376.8,1060.97782394,47.55696724070294,0,1,0,1
1534708800,6376.8,6550.3,6355.82119833,6495.4,3331.7857476699983,58.14139905631263,1,1,1,1
1534716000,6495.5,6528.6,6476.37129186,6485.1,788.1775111200001,57.064237151413884,1,0,1,1
1534723200,6485.1,6522,6479.8,6520,1681.87369189,59.78303950871611,1,1,1,1
1534730400,6517.9,6524,6486,6490,776.1926175899997,56.47266414067762,1,0,1,1
1534737600,6490,6490.1,6451,6468.6,1037.1803262,54.16844988205033,1,0,0,1
1534744800,6468.6,6481.1,6430,6458.7,935.40544025,53.08926123022889,1,0,0,0
1534752000,6458,6469.1,6385.3,6413.6,1270.2672068399995,48.362281168897084,0,0,0,0
1534759200,6413.9,6458,6389,6449.3,757.6936035299997,52.005185480628334,1,1,0,0
1534766400,6448.2,6480,6394.2,6436.5,2826.2480512899997,50.62612955597812,1,0,1,0
1534773600,6438.9,6482.4,6420,6425,1249.4061330000002,49.35970211317103,1,0,0,0
1534780800,6425,6510,6413.3,6464.6,2435.6634689800007,53.65859670533043,0,1,1,1
1534788000,6464.7,6477.62564396,6442,6442,562.6557530900001,50.9978103144698,0,0,1,1
1534795200,6442.011693,6466.3,6405,6405,972.9802431999998,46.89765944974052,0,0,0,0
1534802400,6405,6417.7,6230,6255.9,16595.90553364999,34.76717151072482,0,0,0,0
1534809600,6255.9,6344.2,6245,6305.6,4381.610688249999,40.30954069201049,0,1,0,0
1534816800,6307.3,6325,6291,6307.118402,763.9934774800003,40.475934177518454,0,1,1,0
1534824000,6307.118402,6332.4,6290,6321.3,929.7703994099995,42.09938193677831,0,1,1,0
1534831200,6321.9,6445.97558278,6321.9,6400.1,4939.664579879999,50.22317079749899,0,1,1,0
1534838400,6400.2,6524,6400.1,6429,4356.214776719998,52.836748833140255,0,1,1,1
1534845600,6428.9,6461.9,6409.5,6439.9,1093.4287875599994,53.82157748430025,1,1,1,1
1534852800,6439.98658296,6445,6400,6406,1350.4604176999999,50.3034422609028,0,0,0,1
1534860000,6406.1,6436.5,6400,6425,3663.362086039999,52.1897632026911,0,1,0,1
1534867200,6425,6470.6,6400,6427.1,3113.1924344199965,52.40479508484405,1,1,1,1
1534874400,6427.1,6465,6401.9,6441,945.8345797700002,53.883292084937935,1,1,1,1
1534881600,6441.5,6500,6412,6460.4,1290.20289722,55.94045581942445,1,1,1,1
1534888800,6460.4586201,6490.2,6448.6,6479.1,507.4633080899999,57.890374506431975,1,1,1,1
1534896000,6480.6,6899,6438,6823.2,14483.246188410021,77.56557565951618,1,1,1,1
1534903200,6820.5,6895,6685,6730.2,6978.946556360008,68.27989759504086,1,0,1,1
1534910400,6729.9696744,6759.9,6666,6683.06637209,2160.8459761700005,64.09213830792685,1,0,0,1
1534917600,6683.1,6706.2,6606.8,6654.7,2634.1617776499993,61.641819503206854,1,0,0,1
1534924800,6657.8,6708.6,6641.7,6671,2221.7651200799987,62.52834009682779,1,1,0,1
1534932000,6664.3,6679.83981179,6629.4,6669.7,1113.92153249,62.40446416911699,1,0,1,0
1534939200,6669.6,6691.9,6650.7,6665,1060.3019492199999,61.92679434293431,1,0,0,0
1534946400,6664.98667035,6671.8,6443.4,6455.1,3413.3334664199974,45.26353699844839,1,0,0,0
1534953600,6453.5,6465.2,6400,6443.8,5626.753285069996,44.568260303336004,0,0,0,0
1534960800,6444.92596757,6444.92596757,6409.3,6434.3,786.1798305199999,43.956943245731686,0,0,0,0
1534968000,6434.4,6434.4,6311,6368.3,8242.874297690023,39.86578595967066,0,0,0,0
1534975200,6368,6466,6250.3,6363.10430948,8068.475214329999,39.553688312919405,0,0,0,0
1534982400,6363.8,6430.2,6350,6416.6,1360.6392469400007,44.381690303940616,0,1,1,0
1534989600,6416.7,6437.1,6369.7,6407.1,1453.2673161200003,43.71395074362696,0,0,1,0
1534996800,6407.1,6502.6,6387.0992562,6432.05327624,3519.9545684699997,46.0116459669306,0,1,1,0
1535004000,6432,6452.6,6411.4,6436.2,1179.8772210399998,46.403198323074086,0,1,1,1
1535011200,6436.2,6449.5,6395,6412,1148.72113999,44.38028500327128,0,0,0,1
1535018400,6411.9,6430.81016973,6391.3,6410.1,1604.8949910200001,44.21730117714437,0,0,0,0
1535025600,6410,6445.3,6394.6363107,6429,1468.4608976100003,46.32878957045789,0,1,1,1
1535032800,6429.1,6489.3,6429.1,6442.4,2512.0179340100003,47.83638406453119,1,1,1,1
1535040000,6442.4,6502.6,6440.2,6455.4,1870.99612565,49.32359373005242,1,1,1,1
1535047200,6455.3,6466.1,6359.8,6420.2,1465.1519505099986,45.53777100362144,1,0,0,1
1535054400,6420.3,6485.6,6408.4,6473.9,725.4472949200001,51.636503178337634,1,1,1,1
1535061600,6472.9,6566.63554152,6472.4,6527.2,1485.3265958800005,56.80660501254729,1,1,1,1
1535068800,6527.2,6539.9,6480,6494.01031216,607.3705823099998,53.00669811036537,1,0,1,1
1535076000,6494.011764,6520.1,6491.6,6497.1,391.62740062,53.31974186222924,1,1,0,1
1535083200,6496,6524.4,6480,6521.6,590.5240181100002,55.832257295598886,1,1,1,1
1535090400,6528,6556,6507,6543.4,2146.9624277399994,57.99853922431567,1,1,1,1
1535097600,6545,6545,6520,6526.5,2646.1952779100006,55.71707846676939,1,0,1,0
1535104800,6526.5,6581.5,6526.5,6541.2,1096.0640893799994,57.290816811944566,1,1,0,1
1535112000,6539.8,6568.5,6520,6535.9,1055.3248305500003,56.51103563783282,1,0,1,1
1535119200,6535.9,6553.1,6451,6505,2390.273420189999,52.061905731654,1,0,0,0
1535126400,6504.9192522,6624.4,6500,6582.9,2779.208179749998,60.504134507644565,1,1,1,1
1535133600,6584.3,6660.5,6578.2742658,6621.3,2721.11160008,63.88083473348231,1,1,1,1
1535140800,6621.3,6716.6,6604,6690.78474356,1601.3339617199995,69.03903302863361,1,1,1,1
1535148000,6690.4,6728.6,6670.1,6693.6,1854.2874070499993,69.23076616995735,1,1,1,1
1535155200,6693.3,6759.6,6693.2,6735.2,2166.67679329,71.99092903854903,1,1,1,1
1535162400,6735.3,6799.7,6720,6724.9,1709.75417899,70.309189646769,1,0,1,1
1535169600,6727.7,6750.9,6670,6730.6,1928.54308095,70.71687087581581,1,1,0,1
1535176800,6730.7,6735.9,6670,6684.8,1292.1250834999998,63.206896780685625,1,0,0,0
1535184000,6684.9,6760.5,6684.8,6694.2,1561.1595327199984,64.05072225433273,1,1,0,1
1535191200,6694.2,6729.9,6692.4,6711.79560956,708.3416359199999,65.6393022792611,1,1,1,0
1535198400,6711.8,6726,6674,6701.7,1426.7507436100002,63.89469974394296,1,0,1,0
1535205600,6701.8,6758.5,6683.7,6746.5,2305.443707489999,67.9638474839097,1,1,1,1
1535212800,6746.5,6746.52519566,6704,6723.6,500.66826048,63.993654985250046,1,0,1,1
1535220000,6723.5,6723.6,6690,6718.7,292.82098853000014,63.14367491497471,1,0,0,1
1535227200,6718.70274294,6737,6693.4,6701.3,644.9550705400002,60.09141101105189,0,0,0,0
1535234400,6701.3,6783.1,6701.3,6732.9,2221.7461490999995,63.538476654385725,1,1,1,1
1535241600,6732.9,6789,6714.28240548,6739.9,2670.8667094199977,64.27460885246555,1,1,1,0
1535248800,6739.9,6740,6600,6621.68764395,3141.17353809,47.01278554265778,0,0,0,0
1535256000,6623.5,6644.1,6584.7,6591.3,811.67358066,43.75939232685649,0,0,0,0
1535263200,6591.2,6645.2,6557,6643.6,1343.4947178200002,50.15304679174879,0,1,1,0
1535270400,6646,6690,6625.7,6665.1,1510.4787541899993,52.541593632118534,0,1,1,0
1535277600,6666,6719,6644.8,6703.6,1265.7798803300002,56.556089435173604,0,1,1,0
1535284800,6703.69681037,6742,6655.30558593,6721.9,2041.3039952699992,58.35915864408087,0,1,1,1
1535292000,6722,6742,6665,6678.4,1221.9457761699996,52.754305398195434,0,0,0,1
1535299200,6678.4,6704,6631.3,6652.1,703.3523457900001,49.649588186967954,0,0,0,1
1535306400,6652.04849892,6713.7,6646.23224597,6709.0598964,733.6974694300002,55.72678564087685,0,1,1,1
1535313600,6709.1,6709.1,6662.91021095,6680.7,447.6764950199999,52.339512973380195,0,0,1,0
1535320800,6681.8,6720,6664.5,6707,564.5615757099999,55.067145794634236,1,1,0,0
1535328000,6707,6710.7,6666.24016223,6669.9,482.78903309000015,50.66244491857926,1,0,0,0
1535335200,6670,6684.9539835,6652.7,6676,356.71236837000004,51.35146867539558,1,1,0,1
1535342400,6676.1,6740.1,6676,6721.9,2326.4608393199996,56.29722914402217,1,1,1,1
1535349600,6721.9,6731,6705.9,6711.4753378,772.3602732200001,54.93132880216261,1,0,1,1
1535356800,6711.4753378,6717.7,6689.25299902,6702.95453064,1260.8225937,53.782709369775446,0,0,0,0
1535364000,6703,6730.1,6702.9,6716.4,1078.9525645400001,55.36861622170796,1,1,1,1
1535371200,6716.4,6769.9,6700,6724.9273724,5276.3819700700005,56.390677406221435,1,1,1,1
1535378400,6725,6775,6715.8,6760.8,2582.459979950001,60.48967829006053,1,1,1,1
1535385600,6760,6766.3,6736,6750,1003.1909322399996,58.70077009303383,1,0,1,1
1535392800,6750,6750.8,6732.05410014,6745.4,833.22782872,57.91514082288266,1,0,0,1
1535400000,6744.93726428,6746.6,6722.3,6740.4,736.9736680799996,57.02181123005163,1,0,0,1
1535407200,6740,6942.2,6729.7,6909.4,6746.575254269994,72.47568834424237,1,1,1,1
1535414400,6909.5,6961.5,6872.6,6915.8,4291.938127490001,72.87348515624687,1,1,1,1
1535421600,6915.8,6928,6872,6886,1328.41541681,67.94912642782171,1,0,0,1
1535428800,6886,6906.8,6886,6903.9,632.63865024,69.29146091739116,1,1,0,1
1535436000,6904,6950.7,6903.9,6929.7,2711.5122475000003,71.16592960742602,1,1,1,1
1535443200,6929.4,6937.9,6913.2,6934.7,896.7979509800002,71.5286418387909,1,1,1,1
1535450400,6934.7,7126.1,6920,7035.1,4980.237170119996,77.61725062883264,1,1,1,1
1535457600,7035,7096.5,6998.8,7086.7,3456.8842459200014,79.98612359297276,1,1,1,1
1535464800,7086.7,7092.9,7035.8,7053.9,3248.603572469998,74.58262747088,1,0,1,1
1535472000,7056.3,7070,6991,7056.6,3467.637950100002,74.73393911021186,1,1,0,1
1535479200,7056.64122042,7119.4,7045,7096.5,1876.2475003499999,76.9205014595159,1,1,1,1
1535486400,7096.4,7127.9,7065,7065,1427.8723191,71.6487459322777,1,0,1,1
1535493600,7064.9,7115.8,7034.5,7079.9,986.41235384,72.60515226721107,1,1,0,0
1535500800,7079.7,7088.7979125,7048.8,7060.5,826.4596474000001,69.32596485837215,1,0,0,1
1535508000,7060.6,7075,7021.3,7046.6,1401.3773077000003,66.99134981618231,1,0,0,0
1535515200,7048,7065,7042,7060.7,728.8875868399998,68.16259030876915,1,1,1,0
1535522400,7060.7236713,7087.7,7044,7059.5,862.04410398,67.94163668188169,1,0,1,0
1535529600,7059.706192,7112,7045.8,7112,1592.2491582799996,72.18912711584576,1,1,1,1
1535536800,7112,7139.4,7059.8,7089,1733.4406540299992,67.94211646243961,1,0,1,1
1535544000,7089,7119.9,7087.6,7100.03296367,2329.53065556,68.88768783016866,1,1,0,1
1535551200,7100,7111.9,6924.26926081,6979,4567.709148229999,51.08615053809944,0,0,0,0
1535558400,6979,7025,6936.8,7020.6,2470.7193283399997,55.3563648009183,0,1,0,0
1535565600,7020.5,7025,6985.1,7005.28079773,835.6798314399998,53.503979409484096,0,0,1,0
1535572800,7005,7070,6996.9,7060.7,1583.477102989999,58.86649263817314,1,1,1,0
1535580000,7060.7,7062,7021.5,7039,965.1943046099999,56.1363764359424,0,0,1,0
1535587200,7039.0020077,7060,7030.6,7045.9,358.76564001,56.82209915208345,0,1,0,1
1535594400,7045.620915,7050,6963.5,7024.4,1355.9736905399998,53.98985775243572,0,0,0,1
1535601600,7024.4,7024.4,6961.2,6967.7,1179.8500646500004,47.29478189012702,0,0,0,0
1535608800,6967.8,7000,6930,6979.0336837,1410.3768056599995,48.665124523032524,0,1,0,0
1535616000,6979.0336837,6993.6,6883.1,6926,2947.1182562999984,43.02760997213982,0,0,0,0
1535623200,6926,6940.6,6854.2,6874.9,2864.69644128,38.41046930339655,0,0,0,0
1535630400,6874.8,6918,6825,6850.3,4385.643869959999,36.38623008529538,0,0,0,0
1535637600,6850.2619329,6897.7,6841.6,6862.2,1902.67045607,38.0860285075964,0,1,0,0
1535644800,6862.1,6880,6840,6860.6,860.9092905299998,37.9392398099302,0,0,1,0
1535652000,6860.6,6860.6,6802.1,6818.9,1924.2018671199994,34.23577787770489,0,0,0,0
1535659200,6819,6965.8,6806.5,6940.5,2962.9218670400005,49.66574793349624,0,1,1,1
1535666400,6940.5,7013.5,6927.6,6986,2098.8835513199997,54.013531899041034,0,1,1,1
1535673600,6986.1,6986.1,6927.1,6938.77548582,1350.1539310299995,49.25777364127116,0,0,0,1
1535680800,6939.9,6977.9,6929.5,6971.3,1156.1748097600002,52.368349309577006,0,1,0,1
1535688000,6971.4,7019,6956.4,6997.3,1869.8545342300001,54.75604625778277,1,1,1,1
1535695200,6997.3,7000,6960,6963.62440499,1584.9879699499998,51.177633376870816,1,0,0,1
1535702400,6964.4,6986.5,6930.07738121,6958,871.6115748099998,50.58305520079998,1,0,0,0
1535709600,6957.9,6987.75138352,6940,6968.6,1062.05813655,51.721461343945,1,1,1,1
1535716800,6968.6,6979,6881.6,6935,2372.587521839999,47.9506570173169,1,0,0,0
1535724000,6935,6939,6910,6920.1,494.9864504099999,46.33731749604386,1,0,0,0
1535731200,6920.1,7089.6,6920,7052.3,3697.551030099998,59.39214482776527,1,1,1,1
1535738400,7052.3,7100,7029,7045,1233.5280685700004,58.54517882369464,1,0,1,1
1535745600,7050.6,7089,6977.4,7031.2,1752.5199760999994,56.89344481953331,1,0,0,1
1535752800,7031.2,7051.3,6998.3,7013.3,1446.68555425,54.736282149025826,1,0,0,1
1535760000,7011.3,7064.8,7011.3,7033.6,853.3798448900003,56.7395516195932,1,1,1,1
1535767200,7033.6,7067,7033.5651873,7063.5,585.6077644400001,59.57730254799769,1,1,1,1
1535774400,7064.2,7067.02691361,7024.4,7047,553.1836824,57.341914690571095,1,0,1,1
1535781600,7047.1,7077,7029.4,7050.2,1335.421127849999,57.673605959458456,1,1,0,1
1535788800,7048.97315825,7082,7045.9,7071.5,745.8953687700003,59.908219050304794,1,1,1,1
1535796000,7071.5,7119,7064,7068.9,2326.7894871500002,59.49531205312125,1,0,1,1
1535803200,7068.9,7068.9,7028.1,7056.45135944,928.5199897599997,57.453507225209684,1,0,0,0
1535810400,7056.4,7262.2,7040.4,7170,5892.581407299993,68.18036695341792,1,1,1,1
1535817600,7170,7242.0465244,7169.8,7194.9,3468.208272789999,69.9684544473326,1,1,1,1
1535824800,7194.9,7269.9,7184.9,7249.5,2034.82798391,73.48676591561737,1,1,1,1
1535832000,7249.9728792,7253.9,7175,7192.4,1327.2599168799995,64.92093468712068,1,0,0,1
1535839200,7191.9,7242,7180.6,7197.4,1046.5632532200002,65.30233340387964,1,1,0,1
1535846400,7197.5,7205.1,7135.3,7147.3,1910.6475963899995,58.4453431491259,1,0,0,0
1535853600,7147,7200,7139.9,7191.2,909.9075581999998,62.19165540173334,1,1,0,0
1535860800,7192.4,7244,7190,7236.7,1058.56860461,65.64836752491972,1,1,1,0
1535868000,7236.7,7275,7213,7250,4725.44855844,66.60937125794388,1,1,1,1
1535875200,7250,7429.2,7250,7330,22744.32871856001,71.73202920006041,1,1,1,1
1535882400,7330,7348.7,7230,7242.4,5406.2653224800015,60.74286130329688,1,0,0,1
1535889600,7240.8,7272,7185,7190,2360.6501656199985,55.28673403668087,0,0,0,0
1535896800,7189.9947174,7255.1,7189.98227723,7222.5,1105.7076799999995,57.81753482081966,0,1,0,0
1535904000,7222.4,7329.7,7198.1,7296.20267875,1803.273315209999,62.94033874032277,1,1,1,1
1535911200,7295.8,7336.4109692,7270.9,7310.5,968.6301170500001,63.857301435492175,1,1,1,0
1535918400,7310.6,7310.6,7260.7,7285.1,604.6728130300003,60.971023955372075,1,0,0,1
1535925600,7285.2,7317.7,7275,7300,507.12214545,62.05451387556822,1,1,0,1
1535932800,7300.1,7324.8,7257.4,7268.4,1734.1804710499996,58.354546346151665,1,0,0,1
1535940000,7268.5,7294.3,7249.5,7263,881.3799261099999,57.72118560726961,1,0,0,0
1535947200,7263,7263.1,7200,7230.8,1467.8977898199996,53.960239540075605,0,0,0,0
1535954400,7230.8,7263.08800516,7215.5,7261,2182.74278163,56.803067173273135,1,1,0,0
1535961600,7261,7316.6,7220,7226.5,4304.578618529999,52.792665279884595,1,0,0,0
1535968800,7226.5,7257.9,7220,7236,1675.6411408999995,53.76075593716015,1,1,0,0
1535976000,7236,7314.2,7236,7296.7,2423.79645464,59.47869751050689,1,1,1,1
1535983200,7296.7,7310,7263.8,7293.9,1729.7047579699995,59.11554860811088,0,0,1,1
1535990400,7294.1,7300,7259,7287.3,1316.6727870599993,58.213320718790946,1,0,0,1
1535997600,7287.2,7369,7275,7322.6,2271.732681839997,61.589889016867566,1,1,1,1
1536004800,7322.6,7326.1,7290,7322.1,565.5328193600001,61.514067563223854,1,0,1,1
1536012000,7322.2,7360,7249,7267.8,1579.9067177999998,53.772055685677664,1,0,0,0
1536019200,7267.6,7298.50690454,7255.39957467,7288.2,551.90487704,56.0119578121909,1,1,0,0
1536026400,7288.1,7293.2,7276.9,7280,922.4178259899998,54.861266956542984,1,0,1,0
1536033600,7280.1,7282.8,7246.2,7276.7,1184.1985499999998,54.37711814845757,1,0,0,0
1536040800,7276.6,7327.29813339,7276.6,7325,1388.9214244699995,59.94835099458429,1,1,1,1
1536048000,7325,7350.2,7289,7305.7,1054.2937104399998,56.95540813802075,1,0,1,1
1536055200,7305.8,7347.4,7303.90937316,7342.9,1464.2426681700003,60.99731248342408,1,1,1,1
1536062400,7342.9,7410,7330.2,7376.3,5467.50089751,64.24375386502761,1,1,1,1
1536069600,7375.9,7414.7,7340,7377.1,2408.743631929999,64.32035967403232,1,1,1,1
1536076800,7377,7400,7356.44417707,7384.4,1184.90457025,65.05605712019047,1,1,1,1
1536084000,7384.4,7410.9,7330,7354.9,3318.8454852299997,59.69896152214475,1,0,0,1
1536091200,7355,7374.7,7346.9,7357,752.8522626400002,59.95177885813611,1,1,0,1
1536098400,7356.9,7363.5,7342.7,7358.9,514.1252171000001,60.19508123133204,1,1,1,0
1536105600,7358.9,7398.7,7357.2,7387.9,562.45993241,63.80910888789861,1,1,1,1
1536112800,7387.1,7391.6,7361.3,7371.2,1219.1623253199994,60.407764175187154,1,0,1,0
1536120000,7371.1,7379,7359,7378.9,570.00662284,61.4286833709415,1,1,0,1
1536127200,7378.94180613,7400.3,7359,7369.3,1229.7201151500003,59.373094681475465,1,0,0,1
1536134400,7369.3,7404,7101.2,7110.7,6282.232148849997,30.127171224939616,0,0,0,0
1536141600,7111,7176,6921.5,6997.38841026,13603.653308510004,24.445192011106315,0,0,0,0
1536148800,6996.5,7053.7,6975.2,7043.1229241,3703.454858279999,30.169715517725095,0,1,0,0
1536156000,7043.1229241,7062.6,6950,7001.3,3849.6742627499993,28.074879514382474,0,0,1,0
1536163200,7001.4,7005.6917805,6900,6932.1,7971.286462539994,24.983776144451326,0,0,0,0
1536170400,6932.1,6957.1,6900,6915,2539.893668309999,24.272584972786078,0,0,0,0
1536177600,6919.2,6995.5,6917.7,6937.5,1629.9840009300005,27.20873754804697,0,1,1,0
1536184800,6937.42217642,6937.42217642,6700,6704,11808.627986219995,18.982940052627853,0,0,0,0
1536192000,6704,6728.7,6302.2,6441.5738644,23036.580144599986,13.89764924497186,0,0,0,0
1536199200,6441.5738644,6514.3,6409.9,6442.9,4306.090214410001,14.02298892813532,0,1,0,0
1536206400,6443,6469.9,6365.69282833,6405.8,3445.0867935000006,13.433799736159258,0,0,0,0
1536213600,6405.8,6450.2,6383.02076493,6400,3439.9044587800004,13.339439174158073,0,0,0,0
1536220800,6399.9,6453.1,6303,6392.4,3559.2973296699997,13.20851616962193,0,0,0,0
1536228000,6394.2,6425,6362.8,6410.4,2542.895943050001,15.328150927577951,0,1,1,0
1536235200,6410.5,6512,6389.3,6500,3252.67515948,25.13007841468172,0,1,1,1
1536242400,6500,6531.1,6405.2682315,6428.2,3204.9352464799986,22.84756432062126,0,0,1,1
1536249600,6428.2,6452,6401,6401,1710.0607974500003,22.03119473474746,0,0,0,1
1536256800,6391.15000029,6480,6370.8,6477.8,2036.6113494400008,29.672206988131464,0,1,1,1
1536264000,6474.8,6474.9,6423.7,6445.2,724.8998084199997,28.399911276532777,1,0,1,1
1536271200,6445.1,6538.9,6441.6,6516.1,1068.22582736,34.93428183950847,1,1,1,1
1536278400,6516,6523.4,6468.8,6514.2,1175.9456833599997,34.84251374198732,1,0,1,1
1536285600,6514.2,6544,6491.4,6498.5,1437.1495043800003,34.04663870054601,1,0,0,1
1536292800,6498.5,6518,6476.8,6516.9,804.3417365800003,35.89476545005331,1,1,1,1
1536300000,6516.8,6549.5,6460,6491.2,1997.5960573600003,34.4430021889672,1,0,0,1
1536307200,6491.2,6491.3,6436.1,6460.85240966,1611.9457164899998,32.758156811745295,0,0,0,0
1536314400,6460.8,6460.9,6322.8,6369.72525,5071.63192837,28.284026355229713,0,0,0,0
1536321600,6369.74514775,6459,6369.7,6444.2635555,1752.6881533599997,35.98565592252865,1,1,0,0
1536328800,6444.3,6485.9,6366,6375.15768588,2386.0444952799994,32.50082697259549,0,0,1,0
1536336000,6365.088358,6479,6360,6415,2807.248638729999,36.32913396928936,0,1,0,0
1536343200,6415,6438.6,6400.1,6422.9,491.03811337999997,37.091017072962984,0,1,1,0
1536350400,6423,6452,6415,6420.3473723,451.11016399,36.937218561759956,0,0,1,1
1536357600,6420.3473723,6426.36456758,6383.5,6397,497.17707361000004,35.487770853980024,0,0,0,0
1536364800,6397,6447.5,6397,6427.1,338.83809376999994,38.82091426701938,0,1,1,1
1536372000,6427.1,6467.09635613,6423.1,6431.22460993,922.28977466,39.283845237027975,0,1,1,1
1536379200,6431.3,6450.7,6410,6450.1,350.7838618300001,41.46665363846795,0,1,1,1
1536386400,6450.4,6475.5,6448.5,6452.7,883.0440144399998,41.77715723237126,1,1,1,1
1536393600,6452.7,6475.13340368,6441.3,6470.8,619.3254443200001,44.00410178262976,1,1,1,1
1536400800,6469.6,6470.9,6423.8,6438.1,401.96042198,40.95627481959014,1,0,0,1
1536408000,6436.1,6436.1,6352.7,6418.7,2798.5928934600006,39.22067012320139,1,0,0,0
1536415200,6418.8,6440,6372.5,6430.9,1829.2871847700003,40.91633710581391,1,1,0,0
1536422400,6430.9,6434.7,6162.8,6215.1,5888.787925249996,26.717414805387364,0,0,0,0
1536429600,6215.1,6217.8,6126.6,6181.6,4582.822317069999,25.252408509899723,0,0,0,0
1536436800,6181.51100548,6191,6119.5,6187,1795.0789850600002,25.957201408124206,0,1,0,0
1536444000,6187,6206.3,6161.4,6184.944416,852.0345605899996,25.85725291936545,0,0,1,0
1536451200,6185,6204,6162.8,6204,1179.5512467799997,28.601822182498353,0,1,1,0
1536458400,6205,6208.4,6140.5,6175.1,1237.8690233800005,26.971156294956046,0,0,0,0
1536465600,6175.03094902,6200,6171.1,6187.51049232,848.8264181700002,28.84718504534942,0,1,0,1
