2014-07-01,-7218
2014-07-02,-3898
2014-07-03,6559
2014-07-04,16311
2014-07-05,20716
2014-07-06,24433
2014-07-07,71413
2014-07-08,24587
2014-07-09,26920
2014-07-10,3394
2014-07-11,9055
2014-07-12,10678
2014-07-13,41643
2014-07-14,64887
2014-07-15,14454
2014-07-16,19881
2014-07-17,10322
2014-07-18,15865
2014-07-19,-247
2014-07-20,16929
2014-07-21,77199
2014-07-22,10623
2014-07-23,5194
2014-07-24,14648
2014-07-25,13762
2014-07-26,16263
2014-07-27,23004
2014-07-28,67176
2014-07-29,12844
2014-07-30,17660
2014-07-31,5568
2014-08-01,8602
2014-08-02,23812
2014-08-03,18419
2014-08-04,68384
2014-08-05,-2063
2014-08-06,11815
2014-08-07,17538
2014-08-08,12040
2014-08-09,4844
2014-08-10,15209
2014-08-11,70857
2014-08-12,14307
2014-08-13,20074
2014-08-14,-1663
2014-08-15,-4790
2014-08-16,1057
2014-08-17,-43526
2014-08-18,82017
2014-08-19,19450
2014-08-20,18503
2014-08-21,17046
2014-08-22,23015
2014-08-23,12304
2014-08-24,15781
2014-08-25,83625
2014-08-26,15786
2014-08-27,2787
2014-08-28,-687
2014-08-29,34937
2014-08-30,17749
2014-08-31,29154
2014-09-01,65401
2014-09-02,36945
2014-09-03,7108
2014-09-04,1740
2014-09-05,12674
2014-09-06,13529
2014-09-07,17040
2014-09-08,127160
2014-09-09,9067
2014-09-10,-32663
2014-09-11,-20586
2014-09-12,16766
2014-09-13,11523
2014-09-14,20073
2014-09-15,110445
2014-09-16,-7229
2014-09-17,-2725
2014-09-18,7586
2014-09-19,12501
2014-09-20,3960
2014-09-21,11236
2014-09-22,101981
2014-09-23,11332
2014-09-24,12984
2014-09-25,26780
2014-09-26,14005
2014-09-27,11494
2014-09-28,33537
2014-09-29,105427
2014-09-30,-6327
2014-10-01,20243
2014-10-02,42625
2014-10-03,16892
2014-10-04,48669
2014-10-05,17949
2014-10-06,105833
2014-10-07,10550
2014-10-08,-221
2014-10-09,5662
2014-10-10,7835
2014-10-11,21364
2014-10-12,14729
2014-10-13,104673
2014-10-14,18572
2014-10-15,-18006
2014-10-16,15790
2014-10-17,3655
2014-10-18,1255
2014-10-19,23290
2014-10-20,109463
2014-10-21,-1492
2014-10-22,3261
2014-10-23,11052
2014-10-24,-2389
2014-10-25,3364
2014-10-26,75709
2014-10-27,48856
2014-10-28,17499
2014-10-29,11087
2014-10-30,13722
2014-10-31,13210
2014-11-01,3971
2014-11-02,12867
2014-11-03,127631
2014-11-04,-4689
2014-11-05,3919
2014-11-06,6440
2014-11-07,-6739
2014-11-08,-24037
2014-11-09,-719
2014-11-10,117242
2014-11-11,5871
2014-11-12,-8352
2014-11-13,5183
2014-11-14,-12049
2014-11-15,34325
2014-11-16,9782
2014-11-17,115495
2014-11-18,-17901
2014-11-19,11437
2014-11-20,6574
2014-11-21,12436
2014-11-22,5392
2014-11-23,20747
2014-11-24,125904
2014-11-25,-2957
2014-11-26,-8890
2014-11-27,9015
2014-11-28,12921
2014-11-29,7385
2014-11-30,7091
2014-12-01,103764
2014-12-02,8524
2014-12-03,2646
2014-12-04,5240
2014-12-05,455
2014-12-06,48619
2014-12-07,9661
2014-12-08,120568
2014-12-09,-7878
2014-12-10,1309
2014-12-11,5829
2014-12-12,12207
2014-12-13,29178
2014-12-14,4444
2014-12-15,121003
2014-12-16,-1429
2014-12-17,4828
2014-12-18,-4595
2014-12-19,17515
2014-12-20,17118
2014-12-21,63792
2014-12-22,55056
2014-12-23,-3096
2014-12-24,-13112
2014-12-25,214
2014-12-26,18970
2014-12-27,20298
2014-12-28,28056
2014-12-29,107226
2014-12-30,-11434
2014-12-31,14864
2015-01-01,7311
2015-01-02,13524
2015-01-03,42597
2015-01-04,63399
2015-01-05,41025
2015-01-06,8911
2015-01-07,-1472
2015-01-08,-40
2015-01-09,13887
2015-01-10,30879
2015-01-11,94698
2015-01-12,51332
2015-01-13,3543
2015-01-14,-10700
2015-01-15,601
2015-01-16,24367
2015-01-17,35206
2015-01-18,100212
2015-01-19,52813
2015-01-20,7900
2015-01-21,18018
2015-01-22,4411
2015-01-23,-11960
2015-01-24,16996
2015-01-25,7644
2015-01-26,131344
2015-01-27,-8397
2015-01-28,-1894
2015-01-29,-11964
2015-01-30,23086
2015-01-31,22814
2015-02-01,84878
2015-02-02,48570
2015-02-03,11
2015-02-04,8785
2015-02-05,16754
2015-02-06,-6059
2015-02-07,47120
2015-02-08,6206
2015-02-09,143266
2015-02-10,-4660
2015-02-11,7709
2015-02-12,9805
2015-02-13,75120
2015-02-14,193655
2015-02-15,-15020
2015-02-16,120811
2015-02-17,46684
2015-02-18,91217
2015-02-19,6344
2015-02-20,7081
2015-02-21,-23922
2015-02-22,52953
2015-02-23,54653
2015-02-24,19879
2015-02-25,2604
2015-02-26,-239
2015-02-27,5630
2015-02-28,-4763
2015-03-01,37576
2015-03-02,39180
2015-03-03,-7633
2015-03-04,-24293
2015-03-05,-1290
2015-03-06,-34632
2015-03-07,-35512
2015-03-08,53303
2015-03-09,52481
2015-03-10,-9647
2015-03-11,-27489
2015-03-12,-49935
2015-03-13,-47070
