2014-03-05,537654.48
2014-03-06,528683.94
2014-03-07,530093.46
2014-03-08,503744.31
2014-03-09,493763.03
2014-03-10,509655.43
2014-03-11,500044.67
2014-03-12,501015.75
2014-03-13,503463.23
2014-03-14,506707.36
2014-03-15,496835.46
2014-03-16,497168.46
2014-03-17,497403.32
2014-03-18,490559.28
2014-03-19,482801.16
2014-03-20,478956.27
2014-03-21,457323.84
2014-03-22,452201.9
2014-03-23,438625.03
2014-03-24,439591.71
2014-03-25,446988.02
2014-03-26,437566.77
2014-03-27,450042.81
2014-03-28,396380.56
2014-03-29,386722.83
2014-03-30,382869.79
2014-03-31,355462.91
2014-04-01,351274.3
2014-04-02,366771.37
2014-04-03,343492.73
2014-04-04,337948.87
2014-04-05,341401.89
2014-04-06,348170.68
2014-04-07,349779.73
2014-04-08,341006.02
2014-04-09,341195.66
2014-04-10,330493.79
2014-04-11,291530.57
2014-04-12,311989.81
2014-04-13,317244.75
2014-04-14,310488.25
2014-04-15,348721.03
2014-04-16,374532.28
2014-04-17,387022.88
2014-04-18,371187.39
2014-04-19,357771.45
2014-04-20,368646.02
2014-04-21,369844.17
2014-04-22,366203.65
2014-04-23,361307.07
2014-04-24,358995.13
2014-04-25,354262.95
2014-04-26,338775.47
2014-04-27,335925.45
2014-04-28,322612.1
2014-04-29,321241.35
2014-04-30,323601.99
2014-05-01,325150.2
2014-05-02,331143.84
2014-05-03,325509.49
2014-05-04,316414.34
2014-05-05,314881.81
2014-05-06,311484.14
2014-05-07,308644.18
2014-05-08,315742.53
2014-05-09,315246.83
2014-05-10,320462.2
2014-05-11,323769.84
2014-05-12,314640.16
2014-05-13,313685.43
2014-05-14,312430.43
2014-05-15,315731.77
2014-05-16,316303.14
2014-05-17,316780.57
2014-05-18,316395.27
2014-05-19,314889.14
2014-05-20,325346.82
2014-05-21,337396.67
2014-05-22,345173.95
2014-05-23,363666.15
2014-05-24,367559.65
2014-05-25,374936.41
2014-05-26,396054.65
2014-05-27,405977.93
2014-05-28,399473.64
2014-05-29,397709.92
2014-05-30,405166.3
2014-05-31,421163.82
2014-06-01,429105.01
2014-06-02,440808.3
2014-06-03,444684.65
2014-06-04,455210.3
2014-06-05,439818.36
2014-06-06,449270.29
2014-06-07,446066.77
2014-06-08,446912.85
2014-06-09,443134.16
2014-06-10,443261.85
2014-06-11,444056.37
2014-06-12,433681.6
2014-06-13,411377.51
2014-06-14,402376.57
2014-06-15,386791.75
2014-06-16,390031.65
2014-06-17,401467.53
2014-06-18,406060.44
2014-06-19,406423.98
2014-06-20,403299.46
2014-06-21,396959.88
2014-06-22,396956.01
2014-06-23,401350.74
2014-06-24,393058.03
