2014-05-27,7455541044
2014-05-28,7351854356
2014-05-29,7335291896
2014-05-30,7487302606.5
2014-05-31,7798040948.75
2014-06-01,7957293442
2014-06-02,8189642736.5
2014-06-03,8278030830
2014-06-04,8491936836
2014-06-05,8220685184.25
2014-06-06,8414227468.75
2014-06-07,8370317971
2014-06-08,8398704410.75
2014-06-09,8340684283.75
2014-06-10,8358018298.5
2014-06-11,8390222971
2014-06-12,8209399453.5
2014-06-13,7802569939.5
2014-06-14,7646339932
2014-06-15,7361781498.75
2014-06-16,7435706142.25
2014-06-17,7669296712.5
2014-06-18,7772213654.5
2014-06-19,7793446329
2014-06-20,7748038779.5
2014-06-21,7638914530
2014-06-22,7650583270
2014-06-23,7747651065
2014-06-24,7600999318
2014-06-25,7561442962.5
2014-06-26,7337232453
2014-06-27,7501144346
2014-06-28,7721513602.5
2014-06-29,7857969339.5
2014-06-30,7728898320
2014-07-01,8183280921
2014-07-02,8384861355.75
2014-07-03,8421974634
2014-07-04,8287451567.5
2014-07-05,8212214190.5
2014-07-06,8176312175.25
2014-07-07,8231800866.25
2014-07-08,8100226117.5
2014-07-09,8090347735
2014-07-10,8105801465.25
2014-07-11,8032960920
2014-07-12,8170131911
2014-07-13,8231280495
2014-07-14,8147125500.5
2014-07-15,8084532624
2014-07-16,8095205580
2014-07-17,8047811327.25
2014-07-18,8098161558.75
2014-07-19,8141504163.75
2014-07-20,8181692112
2014-07-21,8129470443.75
2014-07-22,8092351461
2014-07-23,8100165215
2014-07-24,8001778465
2014-07-25,7872080643
2014-07-26,7839529984
2014-07-27,7775427825
2014-07-28,7739802315
2014-07-29,7631292002.25
2014-07-30,7621566281
2014-07-31,7469450850
2014-08-01,7569526496
2014-08-02,7777427183.75
2014-08-03,7694088048
2014-08-04,7666882099.5
2014-08-05,7692859807.5
2014-08-06,7652648036.25
2014-08-07,7644163065.5
2014-08-08,7689108891.75
2014-08-09,7750576984.5
2014-08-10,7717972356.25
2014-08-11,7736718682
2014-08-12,7601019048
2014-08-13,7291615624.5
2014-08-14,7201536591.5
2014-08-15,6773744962
2014-08-16,6565012520
2014-08-17,6708344962.5
2014-08-18,6531881780
2014-08-19,6126675530.5
2014-08-20,6338799944
2014-08-21,6637242191.25
2014-08-22,6846779610
2014-08-23,6748156140
2014-08-24,6599715644.5
2014-08-25,6696860592.75
2014-08-26,6634643440
2014-08-27,6740371335.25
2014-08-28,6716007128
2014-08-29,6720320360
2014-08-30,6719711253.75
2014-08-31,6639076315.25
2014-09-01,6374528501.25
2014-09-02,6323962502
2014-09-03,6316069987.5
2014-09-04,6307773234.75
2014-09-05,6450542122.5
2014-09-06,6395543392.5
2014-09-07,6381028020.75
2014-09-08,6394282958
