2014-04-17,80458.2
2014-04-18,82156.2
2014-04-19,83936.1
2014-04-20,84365.9
2014-04-21,81833.4
2014-04-22,80997.7
2014-04-23,79382.3
2014-04-24,81847.2
2014-04-25,78773.7
2014-04-26,77933.9
2014-04-27,78680
2014-04-28,78543.9
2014-04-29,75871.8
2014-04-30,78711.1
2014-05-01,77682.4
2014-05-02,82546.5
2014-05-03,83968.8
2014-05-04,81691.3
2014-05-05,80861.8
2014-05-06,79452.6
2014-05-07,79744.1
2014-05-08,80319.1
2014-05-09,77536.9
2014-05-10,75808.9
2014-05-11,76817.4
2014-05-12,75507.8
2014-05-13,77481.5
2014-05-14,76345.5
2014-05-15,77325.6
2014-05-16,78816.9
2014-05-17,80264.8
2014-05-18,82172.4
2014-05-19,85615
2014-05-20,89635.9
2014-05-21,91043
2014-05-22,91625.2
2014-05-23,89408.8
2014-05-24,87653.1
2014-05-25,85900.8
2014-05-26,85568.6
2014-05-27,82347.8
2014-05-28,79885.9
2014-05-29,79745.6
2014-05-30,78111.5
2014-05-31,78810.3
2014-06-01,75247.1
2014-06-02,74057.8
2014-06-03,74262.6
2014-06-04,73912.1
2014-06-05,71097.4
2014-06-06,70267.5
2014-06-07,68183.4
2014-06-08,68849.9
2014-06-09,67383.3
2014-06-10,65951.6
2014-06-11,65724.1
2014-06-12,63804.3
2014-06-13,64758.6
2014-06-14,65214.5
2014-06-15,67011.5
2014-06-16,66523.1
2014-06-17,68049.5
2014-06-18,69351.2
2014-06-19,73246.4
2014-06-20,74091
2014-06-21,75356.6
2014-06-22,74795.5
2014-06-23,77081.4
2014-06-24,77482.9
2014-06-25,78009.7
2014-06-26,77179.8
2014-06-27,76552.2
2014-06-28,77147.3
2014-06-29,76218.5
2014-06-30,76929.9
2014-07-01,74788.6
2014-07-02,72797.4
2014-07-03,70195.3
2014-07-04,69498.3
2014-07-05,68102.7
2014-07-06,67486.9
2014-07-07,64684.9
2014-07-08,64007.7
2014-07-09,63454.1
2014-07-10,62545.8
2014-07-11,60931.1
2014-07-12,60239.7
2014-07-13,60556.1
2014-07-14,60764.1
2014-07-15,59779.4
2014-07-16,59869.8
2014-07-17,59468.1
2014-07-18,61711.5
2014-07-19,61982.8
2014-07-20,61587.5
2014-07-21,59962.7
2014-07-22,59436.3
2014-07-23,58337.5
2014-07-24,58168.1
2014-07-25,56065.3
2014-07-26,55207.6
2014-07-27,52370.6
2014-07-28,52814.8
2014-07-29,52556.9
2014-07-30,50970
2014-07-31,51484.2
2014-08-01,51245.8
2014-08-02,49844.9
2014-08-03,50320.7
2014-08-04,48643.8
2014-08-05,46026.3
2014-08-06,44462.1
2014-08-07,43143.5
2014-08-08,41450.5
2014-08-09,40716.9
2014-08-10,40571.3
2014-08-11,40655.9
2014-08-12,42129
2014-08-13,42087.6
2014-08-14,40540.1
2014-08-15,40814.2
2014-08-16,40185.4
2014-08-17,38213.5
2014-08-18,36903.1
2014-08-19,36866.1
2014-08-20,38229.4
2014-08-21,39184.5
2014-08-22,38393.2
2014-08-23,38307.2
2014-08-24,38072.1
2014-08-25,38212.2
2014-08-26,36338.4
2014-08-27,35215.1
2014-08-28,34411
2014-08-29,34013.6
2014-08-30,32921.9
2014-08-31,32457
2014-09-01,32656
2014-09-02,32013.2
2014-09-03,31350.4
2014-09-04,31173.6
2014-09-05,30396.5
2014-09-06,29542.2
2014-09-07,30723.8
2014-09-08,30083.9
2014-09-09,29263.8
2014-09-10,28175.1
2014-09-11,27044.3
2014-09-12,26623.6
2014-09-13,26453.2
2014-09-14,24325.3
2014-09-15,23434
2014-09-16,24063.8
2014-09-17,24237.9
2014-09-18,24930.4
2014-09-19,24898.4
2014-09-20,24677
2014-09-21,25142.9
2014-09-22,24853.9
2014-09-23,23986.3
2014-09-24,22999.5
2014-09-25,20783.9
2014-09-26,20817.3
2014-09-27,20073.9
2014-09-28,19161
2014-09-29,18670.4
2014-09-30,18478.9
2014-10-01,18530
2014-10-02,19151.1
2014-10-03,17962
2014-10-04,18154.1
2014-10-05,17924.3
2014-10-06,17728.8
2014-10-07,17677.4
2014-10-08,17130.7
2014-10-09,16539.2
2014-10-10,16217.7
2014-10-11,15797.6
2014-10-12,15151.4
2014-10-13,14458.1
2014-10-14,13423.5
2014-10-15,12531.4
2014-10-16,11698.7
2014-10-17,11385.1
2014-10-18,10679.4
2014-10-19,10288.6
2014-10-20,9814.89
2014-10-21,9400.01
2014-10-22,9188.05
2014-10-23,9189.71
2014-10-24,8956.48
2014-10-25,8886.25
2014-10-26,8606.75
2014-10-27,8242.99
2014-10-28,8227.99
2014-10-29,8197.95
2014-10-30,7898.57
2014-10-31,7633.28
2014-11-01,7559.26
2014-11-02,7471.77
2014-11-03,7604.1
2014-11-04,7558.59
2014-11-05,7352.11
2014-11-06,7239.46
2014-11-07,7353.48
2014-11-08,7377.9
2014-11-09,7486.59
2014-11-10,7383.38
2014-11-11,7085.68
2014-11-12,6793.79
2014-11-13,6824.4
2014-11-14,6539.32
2014-11-15,6391.08
2014-11-16,6076.62
2014-11-17,5838.71
2014-11-18,5825.19
2014-11-19,6029.43
2014-11-20,5882.51
2014-11-21,5874.18
2014-11-22,5564.07
2014-11-23,5621.72
2014-11-24,5680.65
2014-11-25,5627.12
2014-11-26,5511.19
2014-11-27,5445.14
2014-11-28,5318
2014-11-29,5303.99
2014-11-30,5172.62
2014-12-01,5029.51
2014-12-02,4900.36
2014-12-03,4719.29
2014-12-04,4532.12
2014-12-05,4497.83
2014-12-06,4402.59
2014-12-07,4244.54
2014-12-08,4091.3
2014-12-09,4174.96
2014-12-10,3995.6
2014-12-11,3985.13
2014-12-12,3881.62
2014-12-13,3781.25
2014-12-14,3663.18
2014-12-15,3639.52
2014-12-16,3374.97
2014-12-17,3348.57
2014-12-18,3203.28
2014-12-19,2985.86
2014-12-20,2958.18
2014-12-21,2889.6
2014-12-22,2767.51
2014-12-23,2788.27
2014-12-24,2770.28
2014-12-25,2820.95
2014-12-26,2889.61
2014-12-27,2813.82
2014-12-28,2891.62
2014-12-29,2998.56
2014-12-30,2993.34
2014-12-31,2981.55
2015-01-01,2884.59
2015-01-02,2963.58
2015-01-03,2988.86
2015-01-04,2980.75
2015-01-05,2852.2
2015-01-06,2735.28
2015-01-07,2684.6
2015-01-08,2603.11
2015-01-09,2405.26
2015-01-10,2298.74
2015-01-11,2144.65
2015-01-12,2086.03
2015-01-13,2038.51
2015-01-14,1955.83
2015-01-15,1933.87
2015-01-16,1929.31
2015-01-17,1942.79
2015-01-18,1934.25
2015-01-19,1945.9
2015-01-20,1906.36
2015-01-21,1881.76
2015-01-22,1876.87
2015-01-23,1857.69
2015-01-24,1709.85
2015-01-25,1649.34
2015-01-26,1575.92
2015-01-27,1522.98
2015-01-28,1534.99
2015-01-29,1550.41
2015-01-30,1538.16
2015-01-31,1554.82
2015-02-01,1571.79
2015-02-02,1558.8
2015-02-03,1585.78
2015-02-04,1527.93
2015-02-05,1459.06
2015-02-06,1403.39
2015-02-07,1457.13
2015-02-08,1414.85
2015-02-09,1406.41
2015-02-10,1420.53
2015-02-11,1432.54
2015-02-12,1434.52
2015-02-13,1397.69
