2014-07-30,6.59
2014-07-31,6.46
2014-08-01,6.54
2014-08-02,6.7
2014-08-03,6.62
2014-08-04,6.55
2014-08-05,6.57
2014-08-06,6.53
2014-08-07,6.51
2014-08-08,6.54
2014-08-09,6.59
2014-08-10,6.55
2014-08-11,6.53
2014-08-12,6.4
2014-08-13,6.13
2014-08-14,6.05
2014-08-15,5.69
2014-08-16,5.52
2014-08-17,5.66
2014-08-18,5.47
2014-08-19,5.12
2014-08-20,5.29
2014-08-21,5.52
2014-08-22,5.69
2014-08-23,5.6
2014-08-24,5.47
2014-08-25,5.51
2014-08-26,5.45
2014-08-27,5.53
2014-08-28,5.51
2014-08-29,5.49
2014-08-30,5.48
2014-08-31,5.4
2014-09-01,5.16
2014-09-02,5.1
2014-09-03,5.09
2014-09-04,5.08
2014-09-05,5.19
2014-09-06,5.14
2014-09-07,5.12
2014-09-08,5.08
2014-09-09,4.96
2014-09-10,4.96
2014-09-11,5.07
2014-09-12,5.01
2014-09-13,4.99
2014-09-14,5.02
2014-09-15,4.97
2014-09-16,4.94
2014-09-17,4.75
2014-09-18,4.74
2014-09-19,4.44
2014-09-20,4.15
2014-09-21,4.24
2014-09-22,4.15
2014-09-23,4.12
2014-09-24,4.38
2014-09-25,4.37
2014-09-26,4.21
2014-09-27,4.1
2014-09-28,4.1
2014-09-29,3.9
2014-09-30,3.82
2014-10-01,3.9
2014-10-02,3.77
2014-10-03,3.79
2014-10-04,3.64
2014-10-05,3.36
2014-10-06,3.14
2014-10-07,3.32
2014-10-08,3.29
2014-10-09,3.44
2014-10-10,3.64
2014-10-11,3.57
2014-10-12,3.63
2014-10-13,3.64
2014-10-14,3.76
2014-10-15,3.96
2014-10-16,3.85
2014-10-17,3.75
2014-10-18,3.74
2014-10-19,3.8
2014-10-20,3.78
2014-10-21,3.71
2014-10-22,3.68
2014-10-23,3.71
2014-10-24,3.52
2014-10-25,3.46
2014-10-26,3.36
2014-10-27,3.37
2014-10-28,3.39
2014-10-29,3.4
2014-10-30,3.26
2014-10-31,3.28
2014-11-01,3.22
2014-11-02,3.12
2014-11-03,3.08
2014-11-04,3.1
2014-11-05,3.11
2014-11-06,3.23
2014-11-07,3.29
2014-11-08,3.26
2014-11-09,3.27
2014-11-10,3.37
2014-11-11,3.53
2014-11-12,3.46
2014-11-13,3.9
2014-11-14,3.95
2014-11-15,3.73
2014-11-16,3.57
2014-11-17,3.6
2014-11-18,3.63
2014-11-19,3.51
2014-11-20,3.51
2014-11-21,3.37
2014-11-22,3.27
2014-11-23,3.3
2014-11-24,3.35
2014-11-25,3.49
2014-11-26,3.48
2014-11-27,3.41
2014-11-28,3.4
2014-11-29,3.45
2014-11-30,3.46
2014-12-01,3.45
2014-12-02,3.46
2014-12-03,3.48
2014-12-04,3.44
2014-12-05,3.39
2014-12-06,3.39
2014-12-07,3.41
2014-12-08,3.38
2014-12-09,3.3
2014-12-10,3.18
2014-12-11,3.14
2014-12-12,3.15
2014-12-13,3.16
2014-12-14,3.12
2014-12-15,3.13
2014-12-16,3.03
2014-12-17,2.94
2014-12-18,2.86
2014-12-19,2.78
2014-12-20,2.8
2014-12-21,2.89
2014-12-22,2.84
2014-12-23,2.91
2014-12-24,2.95
2014-12-25,2.87
2014-12-26,2.81
2014-12-27,2.87
2014-12-28,2.78
2014-12-29,2.76
2014-12-30,2.74
2014-12-31,2.7
2015-01-01,2.76
2015-01-02,2.75
2015-01-03,2.74
2015-01-04,2.53
2015-01-05,2.34
2015-01-06,2.34
2015-01-07,2.44
2015-01-08,2.53
2015-01-09,2.47
2015-01-10,2.39
2015-01-11,2.37
2015-01-12,2.29
2015-01-13,2.29
2015-01-14,2
2015-01-15,1.64
2015-01-16,1.78
2015-01-17,1.77
2015-01-18,1.69
2015-01-19,1.76
2015-01-20,1.81
2015-01-21,1.77
2015-01-22,1.84
2015-01-23,1.95
2015-01-24,1.95
2015-01-25,2.06
2015-01-26,2.08
2015-01-27,2.28
2015-01-28,2.18
2015-01-29,2
2015-01-30,1.93
2015-01-31,1.9
2015-02-01,1.85
2015-02-02,1.84
2015-02-03,1.9
2015-02-04,1.88
2015-02-05,1.86
2015-02-06,1.8
2015-02-07,1.82
2015-02-08,1.86
2015-02-09,1.81
2015-02-10,1.79
2015-02-11,1.78
2015-02-12,1.79
2015-02-13,1.79
2015-02-14,1.89
2015-02-15,2.01
2015-02-16,1.9
2015-02-17,1.86
2015-02-18,1.9
2015-02-19,1.87
2015-02-20,1.88
2015-02-21,1.91
2015-02-22,1.92
2015-02-23,1.86
2015-02-24,1.87
2015-02-25,1.86
2015-02-26,1.85
2015-02-27,1.84
2015-02-28,1.97
2015-03-01,2
2015-03-02,1.97
2015-03-03,2.08
2015-03-04,2.18
2015-03-05,2.15
2015-03-06,2.13
2015-03-07,2.13
2015-03-08,2.15
2015-03-09,2.14
2015-03-10,2.23
2015-03-11,2.28
2015-03-12,2.3
2015-03-13,2.31
2015-03-14,2.25
2015-03-15,2.2
2015-03-16,2.19
2015-03-17,2.25
2015-03-18,2.22
2015-03-19,2.05
2015-03-20,2
2015-03-21,2.02
2015-03-22,2.01
2015-03-23,2.04
2015-03-24,2.04
2015-03-25,1.92
2015-03-26,1.89
2015-03-27,1.91
2015-03-28,1.89
2015-03-29,1.93
2015-03-30,1.85
2015-03-31,1.88
2015-04-01,1.86
2015-04-02,1.86
2015-04-03,1.91
2015-04-04,1.93
2015-04-05,1.91
2015-04-06,1.94
2015-04-07,1.93
2015-04-08,1.91
2015-04-09,1.86
2015-04-10,1.81
2015-04-11,1.78
2015-04-12,1.77
2015-04-13,1.76
2015-04-14,1.7
2015-04-15,1.64
2015-04-16,1.65
2015-04-17,1.7
2015-04-18,1.66
2015-04-19,1.65
2015-04-20,1.66
2015-04-21,1.65
2015-04-22,1.69
2015-04-23,1.73
2015-04-24,1.73
2015-04-25,1.69
2015-04-26,1.67
2015-04-27,1.6
2015-04-28,1.64
2015-04-29,1.65
2015-04-30,1.67
2015-05-01,1.72
2015-05-02,1.71
2015-05-03,1.71
2015-05-04,1.74
2015-05-05,1.72
2015-05-06,1.7
2015-05-07,1.68
2015-05-08,1.7
2015-05-09,1.74
2015-05-10,1.73
2015-05-11,1.72
2015-05-12,1.73
2015-05-13,1.73
2015-05-14,1.71
2015-05-15,1.7
2015-05-16,1.69
2015-05-17,1.68
2015-05-18,1.67
2015-05-19,1.66
2015-05-20,1.65
2015-05-21,1.65
2015-05-22,1.66
2015-05-23,1.68
2015-05-24,1.68
2015-05-25,1.68
2015-05-26,1.66
2015-05-27,1.65
2015-05-28,1.65
2015-05-29,1.66
2015-05-30,1.63
2015-05-31,1.62
2015-06-01,1.6
2015-06-02,1.55
2015-06-03,1.55
2015-06-04,1.55
2015-06-05,1.55
2015-06-06,1.55
2015-06-07,1.54
2015-06-08,1.53
2015-06-09,1.56
2015-06-10,1.57
2015-06-11,1.56
2015-06-12,1.57
2015-06-13,1.57
2015-06-14,1.59
2015-06-15,1.58
2015-06-16,1.6
2015-06-17,1.65
2015-06-18,1.68
2015-06-19,1.65
2015-06-20,1.63
2015-06-21,1.62
2015-06-22,1.61
2015-06-23,1.62
2015-06-24,1.61
2015-06-25,1.59
2015-06-26,1.6
2015-06-27,1.6
2015-06-28,1.63
2015-06-29,1.64
2015-06-30,1.66
2015-07-01,1.68
2015-07-02,1.66
2015-07-03,1.64
2015-07-04,1.66
2015-07-05,1.66
2015-07-06,1.72
2015-07-07,1.7
2015-07-08,1.64
2015-07-09,1.6
2015-07-10,1.55
2015-07-11,1.6
2015-07-12,1.57
2015-07-13,1.6
2015-07-14,1.49
2015-07-15,1.51
2015-07-16,1.52
2015-07-17,1.49
2015-07-18,1.5
2015-07-19,1.49
2015-07-20,1.49
2015-07-21,1.51
2015-07-22,1.51
2015-07-23,1.51
2015-07-24,1.53
2015-07-25,1.56
2015-07-26,1.57
2015-07-27,1.57
2015-07-28,1.57
2015-07-29,1.56
2015-07-30,1.49
2015-07-31,1.43
2015-08-01,1.35
2015-08-02,1.27
2015-08-03,1.27
2015-08-04,1.26
2015-08-05,1.23
2015-08-06,1.19
2015-08-07,1.13
2015-08-08,1.11
2015-08-09,1.07
2015-08-10,1.06
2015-08-11,1.06
2015-08-12,1.07
2015-08-13,1.07
2015-08-14,1.06
2015-08-15,1.07
2015-08-16,1.06
2015-08-17,1.03
2015-08-18,1.01
2015-08-19,0.97
2015-08-20,0.92
2015-08-21,0.93
2015-08-22,0.93
2015-08-23,0.91
2015-08-25,0.86
2015-08-26,0.87
2015-08-27,0.9
2015-08-28,0.9
2015-08-29,0.91
2015-08-30,0.91
2015-08-31,0.9
2015-09-01,0.91
2015-09-02,0.9
2015-09-03,0.86
2015-09-04,0.85
2015-09-05,0.86
2015-09-06,0.87
2015-09-07,0.89
2015-09-08,0.89
2015-09-09,0.91
2015-09-10,0.9
2015-09-11,0.91
2015-09-12,0.91
2015-09-13,0.91
2015-09-14,0.89
2015-09-15,0.89
2015-09-16,0.9
2015-09-17,0.9
2015-09-18,0.91
2015-09-19,0.92
2015-09-20,0.91
2015-09-21,0.91
2015-09-22,0.9
2015-09-23,0.9
2015-09-24,0.9
2015-09-25,0.92
2015-09-26,0.92
2015-09-27,0.92
2015-09-28,0.91
2015-09-29,0.93
2015-09-30,0.93
2015-10-01,0.93
2015-10-02,0.93
2015-10-03,0.93
2015-10-04,0.93
2015-10-05,0.93
2015-10-06,0.93
2015-10-07,0.96
2015-10-08,0.96
2015-10-09,0.96
2015-10-10,0.96
2015-10-11,0.97
2015-10-12,0.99
2015-10-13,0.98
2015-10-14,1
2015-10-15,1.01
2015-10-16,1.02
2015-10-17,1.06
2015-10-18,1.08
2015-10-19,1.06
2015-10-20,1.06
2015-10-21,1.08
2015-10-22,1.09
2015-10-23,1.1
2015-10-24,1.12
2015-10-25,1.13
2015-10-26,1.16
2015-10-27,1.18
2015-10-28,1.18
2015-10-29,1.22
2015-10-30,1.26
2015-10-31,1.32
2015-11-01,1.34
2015-11-02,1.29
2015-11-03,1.4
2015-11-04,1.58
2015-11-05,1.77
2015-11-06,1.59
2015-11-07,1.5
2015-11-08,1.55
2015-11-09,1.53
2015-11-10,1.52
2015-11-11,1.39
2015-11-12,1.27
2015-11-13,1.33
2015-11-14,1.35
2015-11-15,1.34
2015-11-16,1.3
2015-11-17,1.31
2015-11-18,1.34
2015-11-19,1.34
2015-11-20,1.32
2015-11-21,1.29
2015-11-22,1.31
2015-11-23,1.29
2015-11-24,1.29
2015-11-25,1.28
2015-11-26,1.34
2015-11-27,1.39
2015-11-28,1.43
2015-11-29,1.43
2015-11-30,1.47
2015-12-01,1.49
2015-12-02,1.46
2015-12-03,1.43
2015-12-04,1.45
2015-12-05,1.45
2015-12-06,1.55
2015-12-07,1.57
2015-12-08,1.57
2015-12-09,1.61
2015-12-10,1.66
2015-12-11,1.69
2015-12-12,1.77
2015-12-13,1.72
2015-12-14,1.73
2015-12-15,1.76
2015-12-16,1.83
2015-12-17,1.81
2015-12-18,1.8
2015-12-19,1.83
2015-12-20,1.82
2015-12-21,1.76
2015-12-22,1.72
2015-12-23,1.72
2015-12-24,1.74
2015-12-25,1.78
2015-12-26,1.75
2015-12-27,1.65
2015-12-28,1.64
2015-12-29,1.65
2015-12-30,1.68
2015-12-31,1.67
2016-01-01,1.67
2016-01-02,1.69
2016-01-03,1.69
2016-01-04,1.67
2016-01-05,1.69
2016-01-06,1.68
2016-01-07,1.67
2016-01-08,1.76
2016-01-09,1.76
2016-01-10,1.73
2016-01-11,1.73
2016-01-12,1.73
2016-01-13,1.71
2016-01-14,1.66
2016-01-15,1.61
2016-01-16,1.47
2016-01-17,1.47
2016-01-18,1.47
2016-01-19,1.48
2016-01-20,1.48
2016-01-21,1.58
2016-01-22,1.57
2016-01-23,1.49
2016-01-24,1.5
2016-01-25,1.53
2016-01-26,1.5
2016-01-27,1.51
2016-01-28,1.5
2016-01-29,1.46
2016-01-30,1.45
2016-01-31,1.44
2016-02-01,1.43
2016-02-02,1.42
2016-02-03,1.43
2016-02-04,1.43
2016-02-05,1.48
2016-02-06,1.48
2016-02-07,1.44
2016-02-08,1.43
2016-02-09,1.42
2016-02-10,1.43
2016-02-11,1.44
2016-02-12,1.44
2016-02-13,1.46
2016-02-14,1.49
2016-02-15,1.53
2016-02-16,1.52
2016-02-17,1.54
2016-02-18,1.57
2016-02-19,1.58
2016-02-20,1.59
2016-02-21,1.64
2016-02-22,1.64
2016-02-23,1.63
2016-02-24,1.57
2016-02-25,1.58
2016-02-26,1.58
2016-02-27,1.6
2016-02-28,1.61
2016-02-29,1.61
2016-03-01,1.62
2016-03-02,1.6
2016-03-03,1.58
2016-03-04,1.55
2016-03-05,1.52
2016-03-06,1.48
2016-03-07,1.5
2016-03-08,1.52
2016-03-09,1.52
2016-03-10,1.53
2016-03-11,1.54
2016-03-12,1.55
2016-03-13,1.52
2016-03-14,1.52
2016-03-15,1.53
2016-03-16,1.54
2016-03-17,1.54
2016-03-18,1.54
2016-03-19,1.51
2016-03-20,1.5
2016-03-21,1.51
2016-03-22,1.51
2016-03-23,1.52
2016-03-24,1.52
2016-03-25,1.52
2016-03-26,1.52
2016-03-27,1.53
2016-03-28,1.55
2016-03-29,1.54
2016-03-30,1.52
2016-03-31,1.52
2016-04-01,1.53
2016-04-02,1.53
2016-04-03,1.54
2016-04-04,1.54
2016-04-05,1.54
2016-04-06,1.55
2016-04-07,1.54
2016-04-08,1.54
2016-04-09,1.53
2016-04-10,1.53
2016-04-11,1.53
2016-04-12,1.54
2016-04-13,1.54
2016-04-14,1.53
2016-04-15,1.54
2016-04-16,1.55
2016-04-17,1.55
2016-04-18,1.54
2016-04-19,1.54
2016-04-20,1.56
2016-04-21,1.58
2016-04-22,1.6
2016-04-23,1.6
2016-04-24,1.61
2016-04-25,1.63
2016-04-26,1.64
2016-04-27,1.64
2016-04-28,1.58
2016-04-29,1.58
2016-04-30,1.59
2016-05-01,1.57
2016-05-02,1.57
2016-05-03,1.55
2016-05-04,1.56
2016-05-05,1.55
2016-05-06,1.56
2016-05-07,1.58
2016-05-08,1.59
2016-05-09,1.58
2016-05-10,1.58
2016-05-11,1.56
2016-05-12,1.55
2016-05-13,1.55
2016-05-14,1.56
2016-05-15,1.56
2016-05-16,1.56
2016-05-17,1.54
2016-05-18,1.54
2016-05-19,1.53
2016-05-20,1.49
2016-05-21,1.49
2016-05-22,1.49
2016-05-23,1.49
2016-05-24,1.49
2016-05-25,1.5
2016-05-26,1.51
2016-05-27,1.54
2016-05-28,1.61
2016-05-29,1.74
2016-05-30,1.79
2016-05-31,1.8
2016-06-01,1.78
2016-06-02,1.79
2016-06-03,1.81
2016-06-04,1.89
2016-06-05,1.91
2016-06-06,1.91
2016-06-07,1.93
2016-06-08,1.91
2016-06-09,1.92
2016-06-10,1.9
2016-06-11,1.91
2016-06-12,2
2016-06-13,2.18
2016-06-14,2.28
2016-06-15,2.24
2016-06-16,2.3
2016-06-17,2.47
2016-06-18,2.44
2016-06-19,2.47
2016-06-20,2.48
2016-06-21,2.36
2016-06-22,2.16
2016-06-23,1.99
2016-06-24,2.02
2016-06-25,2.14
2016-06-26,2.13
2016-06-27,2.04
2016-06-28,2.1
2016-06-29,2.08
2016-06-30,2.07
2016-07-01,2.15
2016-07-02,2.18
2016-07-03,2.23
2016-07-04,2.14
2016-07-05,2.16
2016-07-06,2.15
2016-07-07,2.14
2016-07-08,2.04
2016-07-09,2.09
2016-07-10,2.07
2016-07-11,2.06
2016-07-12,2.07
2016-07-13,2.11
2016-07-14,2.09
2016-07-15,2.09
2016-07-16,2.1
2016-07-17,2.11
2016-07-18,2.15
2016-07-19,2.13
2016-07-20,2.12
2016-07-21,2.11
2016-07-22,2.09
2016-07-23,2.06
2016-07-24,2.06
2016-07-25,2.07
2016-07-26,2.06
2016-07-27,2.05
2016-07-28,2.05
2016-07-29,2.05
2016-07-30,2.06
2016-07-31,2.03
2016-08-01,1.96
2016-08-02,1.91
2016-08-03,1.76
2016-08-04,1.76
2016-08-05,1.8
2016-08-06,1.79
2016-08-07,1.83
2016-08-08,1.85
2016-08-09,1.84
2016-08-10,1.83
2016-08-11,1.85
2016-08-12,1.83
2016-08-13,1.82
2016-08-14,1.81
2016-08-15,1.77
2016-08-16,1.77
2016-08-17,1.78
2016-08-18,1.77
2016-08-19,1.77
2016-08-20,1.78
2016-08-21,1.79
2016-08-22,1.8
2016-08-23,1.8
2016-08-24,1.8
2016-08-25,1.78
2016-08-26,1.77
2016-08-27,1.77
2016-08-28,1.75
2016-08-29,1.76
2016-08-30,1.76
2016-08-31,1.77
2016-09-01,1.76
2016-09-02,1.75
2016-09-03,1.76
2016-09-04,1.82
2016-09-05,1.86
2016-09-06,1.85
2016-09-07,1.86
2016-09-08,1.88
2016-09-09,1.9
2016-09-10,1.9
2016-09-11,1.9
2016-09-12,1.86
2016-09-13,1.85
2016-09-14,1.85
2016-09-15,1.86
2016-09-16,1.85
2016-09-17,1.85
2016-09-18,1.85
2016-09-19,1.85
2016-09-20,1.85
2016-09-21,1.83
2016-09-22,1.81
2016-09-23,1.81
2016-09-24,1.82
2016-09-25,1.82
2016-09-26,1.82
