1512867600,14123,14155,13263,13720,1950.1689122899998
1512871200,13689,14063,13290,13297,2332.6042162599997
1512874800,13291,13557,12762,12769,3762.3106940900007
1512878400,12773,13666.36691918,12731,13570,4284.26675616
1512882000,13577,13598,12883,13271,1651.7602647700003
1512885600,13265,13850,13176,13725,1547.66819881
1512889200,13719,13789,13078,13448,1276.9076579399998
1512892800,13440,13473,12930,13294,1146.35994151
1512896400,13299,13642,13136,13538,1272.4871500800004
1512900000,13538,13974,13449,13608,1467.8336378000004
1512903600,13617,13816,13411,13645,869.2328593999998
1512907200,13645,13790,13410.95380907,13710,817.6708528099999
1512910800,13713,14786,13704,14690,3719.6379931600004
1512914400,14716,15500,14675,15024,5911.399995689998
1512918000,15024,15683,14672,15445,3803.015911309999
1512921600,15436,15600,15052,15120,2051.148281370001
1512925200,15109,15407,15060,15311,1077.1099802900003
1512928800,15310,15324,14922,15145,1096.4227950100003
1512932400,15144.70270856,15600,15089,15486,1259.4763449499997
1512936000,15487,15570,15160,15233,844.2330566899999
1512939600,15234,15350,14349,14362,2249.87054019
1512943200,14361,14878,14310,14471,1733.0397551199999
1512946800,14473,15741,14472,14901,5634.731687769998
1512950400,14943,15388,14901,15284,1500.09770346
1512954000,15285,16098,15282,15999,3572.9173883100007
1512957600,15997,16099,15718,16099,1915.4275841099998
1512961200,16099,16588,15400,16174,3614.7685023399986
1512964800,16187,16563,15816,16053,2305.6049777000003
1512968400,16036,16329,16000,16087,850.4378667500002
1512972000,16087,16708,16087,16672,1978.3874233500007
1512975600,16672,16745,16431,16529,858.3517043500002
1512979200,16529,16690,16269,16395,1002.9000232400003
1512982800,16396,16497,16237,16432,852.55142604
1512986400,16432,16600,16366.81688665,16452,1106.1468813
1512990000,16452,16469,16033,16050,1584.7321062500002
1512993600,16050,16489,16048,16290,987.54194106
1512997200,16290,16386,15780,16210,1005.0076777599999
1513000800,16196,16350,16029,16225,773.8017067300002
1513004400,16200,16469,16166,16344,929.1123963599996
1513008000,16334,16500,16264,16351,994.4477897600001
1513011600,16358,16380,16189,16278,562.3580624800003
1513015200,16278,16542,16274,16512,1338.9780179499996
1513018800,16511,17090,16445,17064,3173.5827153199975
1513022400,17068,17450,16979,17266,3968.3223380199993
1513026000,17266,17279.85379129,16848,17090,2039.8478471800008
1513029600,17090,17200,16725,16862,1462.97332768
1513033200,16862,16939,16623,16754,1312.0036671599998
1513036800,16754,16883,16551,16738,1467.8305167099995
1513040400,16739,17052,16601,17020,1230.5291631499997
1513044000,17020,17077,16660,16787,1088.7769740599997
1513047600,16784,16851,16320,16354,1572.84360424
1513051200,16366,16519,16230,16278,1074.0500709700002
1513054800,16262,16586,16235,16544,1252.4794312500005
1513058400,16549,16597,16336,16560,923.86113654
1513062000,16560,16780,16394,16744,1251.95762336
1513065600,16740,16962,16721,16835,1110.6919111299994
1513069200,16835,16989.80753061,16823,16853.24423479,795.4044047299999
1513072800,16855,16881,16676.52374299,16677,631.70606112
1513076400,16677,16881,16677,16766,840.1561055299999
1513080000,16770,16844,16616,16731,1148.4663566699996
1513083600,16730,17284,16724,17282,1753.6857898800004
1513087200,17265,17276,16980,17015,414.88422763999995
1513090800,17003,17188,16854,17159,880.1322006499996
1513094400,17162,17178,17024,17055,494.3069655500001
1513098000,17055,17315,17022,17315,807.9623195599999
1513101600,17315,17579,17210,17350,2296.45730072
1513105200,17350,17515,17162,17329,861.4040516800003
1513108800,17347,17500,17008,17040,668.78315803
1513112400,17038,17250,16929,17074,1063.3439162299999
1513116000,17074,17245,17071,17220,457.79668488000016
1513119600,17218,17245,16806,16969,946.4391069599998
1513123200,16972,17293,16969,17157,1143.3386248399997
1513126800,17168,17225,16667,16887,1136.1590298200001
1513130400,16884,16961,15840,16200,2076.2689179000004
1513134000,16200,16494,16041,16342,1111.7019628399999
1513137600,16343,16445,16036,16380,696.1160018600001
1513141200,16380,16879,16379,16704,1405.5163473499997
1513144800,16704,16704,16484.73130723,16635,497.3817965900002
1513148400,16634,16715,16426,16466,491.96638357000006
1513152000,16466,16700,16291,16540,616.9107392000001
1513155600,16540,16717,16433,16695,552.2607512199999
1513159200,16700,16850,16589,16605,987.9095137599996
1513162800,16610,16773,16587,16610,374.71307648
1513166400,16619,17100,16609,16926,1995.9886619399997
1513170000,16926,17126,16837,16969,934.6685244400004
1513173600,16968,17161,16881,17001,932.84112902
1513177200,17001,17154,16892,16892,759.6766665500002
1513180800,16891,16916,16501,16645,1124.23307737
1513184400,16641,16641,16104,16329,2218.30547428
1513188000,16323,16350,15652,16147,2788.815694739999
1513191600,16164,16510,15972,16433,1546.2394838100001
1513195200,16433,16518,16165,16214,687.77491675
1513198800,16218,16750,16218,16663,1475.965835080001
1513202400,16674,16718,16268,16291,670.8121473099998
1513206000,16288,16400,16002.80202863,16175,905.2683371100003
1513209600,16173,16435,16074,16435,916.9980419000001
1513213200,16434,16440,16080,16255,657.4148119600002
1513216800,16255,16256,15870,16042,1256.1091488099996
1513220400,16049,16201,15971,16126,658.0874601099997
1513224000,16123,16589,16118,16430,1506.786106979999
1513227600,16424,16501,16214,16319,921.4996478499997
1513231200,16319,16499,16227,16246,719.2888210299998
1513234800,16239,16650,16151,16648,837.9641608699995
1513238400,16648,16999,16580,16631,2241.9672896399993
1513242000,16626,16719,16338,16338,629.2816595899998
1513245600,16338,16658,16325,16529,731.7528118700001
1513249200,16527,16593,16379,16527,739.3637751000001
1513252800,16523,16720,16428,16630,670.04779046
1513256400,16630,16652,16445,16493,748.6754649899998
1513260000,16495,16500,16123,16124,979.7588990099998
1513263600,16129.69834986,16379,15955.06811169,16331,1406.6157105000004
1513267200,16331,16417,16238,16298,482.2264038799999
1513270800,16293,16562,16287,16437,1007.2288960299999
1513274400,16437,16616,16378,16380,748.84977167
1513278000,16398,16492,16340.88762984,16409,646.92723855
1513281600,16416,16467,16259,16260,395.16360721
1513285200,16259,16423,16228,16378,562.3245916200001
1513288800,16361,16451,16295,16340,508.63765985000003
1513292400,16336,16413,16293,16385,321.9267628299999
1513296000,16385,17000,16349,16916,2518.33576186
1513299600,16916,17214,16690,17064,2809.72330886
1513303200,17064,17700,16942,17300,4574.239279529999
1513306800,17330,17490,17049,17171,1802.0348985700005
1513310400,17158,17388,16950,17283,1081.99921094
1513314000,17280,17419,17190,17231,992.7373644299997
1513317600,17231,17350,17100,17105,590.1214300900001
1513321200,17104,17175,17044,17059,686.7462132000002
1513324800,17059,17329,17031,17284,1197.52829618
1513328400,17291,17784,17282,17669,2555.244195879999
1513332000,17670,18111,17650,17942,3466.9800219
1513335600,17942,18043,17743,17980,873.2394890600001
1513339200,17979,18062,17838,17891,821.9205559899999
1513342800,17891,17941.21119112,17562,17843,1282.9574892599994
1513346400,17847,17939,17659,17659,807.50628495
1513350000,17659,17762,17522,17610,1111.18129583
1513353600,17610,17777,17575,17636,864.5685061199998
1513357200,17635,17700,17523,17570,516.34877166
1513360800,17571,17789,17534,17789,877.7446077900001
1513364400,17790,17850,17620,17695,597.83635039
1513368000,17695,17869,17633,17756,727.3265761399998
1513371600,17753,17775,17352,17571,989.15452172
1513375200,17571,17579,17121,17531,1060.6759152299994
1513378800,17530,17653,17399,17524,663.7336490200004
1513382400,17569.54956141,17625,17417,17547,481.5599957899999
1513386000,17549,17570,17420,17450,452.86618897
1513389600,17448,17518,17325,17370,409.33850798999987
1513393200,17370,17540,17080,17307,1158.6233554200003
1513396800,17314,17545,17304,17496,449.82535749999994
1513400400,17482,17608,17478,17527,289.80786669
1513404000,17529,17700,17526,17700,814.5751107500001
1513407600,17700,17900,17700,17835,1084.79733888
1513411200,17835,17885,17631,17823,475.19662697
1513414800,17823,17950,17776,17876,609.0912075
1513418400,17876,17950,17801,17835,460.2914141199998
1513422000,17835,18062,17807,18004.38122279,1056.60462955
1513425600,18005,18090,17899,18025,830.2856575899997
1513429200,18043,18375,17989,18340,2236.54931675
1513432800,18348,18633,18251,18609,2191.2817620699984
1513436400,18631,18866,18360,18798,3003.8019763499997
1513440000,18798,18900,18443,18717,1864.5257936599996
1513443600,18734,18790,18590,18743,544.0894801399999
1513447200,18742,18749,18574,18722,575.6742061
1513450800,18746,19225,18725,19211,2326.9420836100007
1513454400,19213,19400,19089,19142,1408.57016116
1513458000,19131,19298,18890,19233,864.3522387500001
1513461600,19232,19550,19101,19388,1752.82388016
1513465200,19385,19550,19186,19210,982.42149004
1513468800,19210,19336,19001,19140,979.6732109700002
1513472400,19140,19248,18880,19001,688.4671699099999
1513476000,19002,19197,18884,19139,600.9044492499999
1513479600,19141,19323,19079,19086,491.73964838999996
1513483200,19094,19138,18920,18998,567.94874757
1513486800,18998,19350,18988,19261,852.5280335099998
1513490400,19261,19385,19216,19382,468.02353325999997
1513494000,19380,19597,19380,19576,1517.5299365099993
1513497600,19579,19586,19352,19355,430.40801124999984
1513501200,19354,19650,19313,19636,1338.3395813000004
1513504800,19636,19754.2848547,19601,19723,1530.8154519200002
1513508400,19708,19830,19691,19797,1400.9927660200003
1513512000,19797,19891,19565,19565,611.33031675
1513515600,19564,19891,19501,19699,899.0624330999999
1513519200,19697,19701,19358,19465,451.3961546999999
1513522800,19469,19539,19211,19385,667.1592918499998
1513526400,19391,19471,18928,19016,1635.0655973799994
1513530000,19016,19288.89745494,19000,19046,1011.4592875900003
1513533600,19046,19073.83206566,18739,18739,560.7183269
1513537200,18739,18998,18623,18926,1438.15435993
1513540800,18928,19370,18910,18960,1399.7110762299997
1513544400,18960,18980,18856,18900,639.2472841899996
1513548000,18900,19532,18891,19348,2155.6019271600007
1513551600,19357,19399,18748,18970,1720.0990118900002
1513555200,18969,18969,18227,18233,1669.85166441
1513558800,18232,18554,18011,18370,2955.7495944900006
1513562400,18370,18718,18142,18196,1180.4132591600007
1513566000,18200,18599,18200,18510,830.5360423900003
1513569600,18519,18909,18516,18717,878.0549859900001
1513573200,18716,18875,18582,18846,563.22071496
1513576800,18844,18943,18755,18860,492.4030831200002
1513580400,18860,18870,18509.85916488,18580,566.51163615
1513584000,18593,18943,18579,18876,845.4382193
1513587600,18876,18886,18463,18622,1119.7192671
1513591200,18634,18897,18629,18750,639.98804834
1513594800,18750,19175,18750,19070,1971.84218279
1513598400,19069,19139,18830,18853,795.6797251299998
1513602000,18852,18887,18548,18644,809.1804865700002
1513605600,18641,18641,18101,18510,1714.8024470400005
1513609200,18508,18756,18500,18705,1039.51458095
1513612800,18707,18758,18466,18476,877.1841883699999
1513616400,18475,18599,18412,18458,679.30238243
1513620000,18458,18458,18205,18374,526.24627518
1513623600,18371,18826.32973265,18368,18700,791.8831048099997
1513627200,18700,18746,18517,18602,535.0190012500002
1513630800,18605,18734,18600,18650,491.8460659300001
1513634400,18650,18774,18568,18772,689.04083034
1513638000,18772,18968,18740,18933,1386.0964801500002
1513641600,18925,18987,18623,18738,872.0160871600002
1513645200,18732,18877,18683,18708,445.01016698000006
1513648800,18705,18799,18586,18748,812.35969776
1513652400,18747,18912,18600.79665495,18901,1086.4165737999995
1513656000,18901,18920,18763,18808,532.8961468699998
1513659600,18806,18840,18663,18756,463.2492231500001
1513663200,18755,18758,18617,18627,344.36811743
1513666800,18626,18771,18618,18681,554.5954126599999
1513670400,18681,18780,18645,18741,396.98402627
1513674000,18741,18755,18229,18434,851.74151032
1513677600,18434,18450,17760,18040,1664.38710711
1513681200,18040,18149,17300,17599,2708.7380865200003
1513684800,17575,17984,17575,17800,1775.05674608
1513688400,17809,18183,17778,17780,2002.3296228400002
1513692000,17779,17779,17424,17640,2130.439181070001
1513695600,17640,17740,17516,17678,1632.1887135900001
1513699200,17680,18215,17677,18168,1911.2009816100006
1513702800,18167,18295,17905,17959,1049.5881424800004
1513706400,17960,18186,17853,17980,767.2715591499999
1513710000,17978,18029,17602,17650,788.9211605199997
1513713600,17650,17798,17341,17509,1008.0124928599998
1513717200,17509,17581,16450,16807,2673.0770965499996
1513720800,16800,17300,16799,16986.87313381,1787.8168873700001
1513724400,16987,17500,16919,17345,1497.7143568499996
1513728000,17340,17340,15675,16808,3978.93129722
1513731600,16807,16860,15782,16199,3300.3039813599994
1513735200,16199,17174,16115,17173,3018.377100610001
1513738800,17173,17197,16661,16661,1092.9759456900001
1513742400,16661,16888,16502,16797.83929585,716.13182624
1513746000,16789,16846.42906664,16301.27554074,16307,687.9731854999998
1513749600,16301,16401,15828,16236,1744.0842388600008
1513753200,16255,16722,16019,16314,1443.6517183500002
1513756800,16300,16989,16246,16962,1489.7838548500001
1513760400,16962,16969,16700,16850,826.6925523399995
1513764000,16850,17390,16850,17228,1784.32154691
1513767600,17228,17470,16982,17292,872.6868580299998
1513771200,17291,17709,17268,17700.81405257,1366.7094038300006
1513774800,17706,17709,16690,16995,2037.73366506
1513778400,16998,17257,16958,17101,1480.604141129999
1513782000,17101,17101,16280,16433,1276.5413839600008
1513785600,16433,16486,15900,16316,1977.3491968399996
1513789200,16313,16875,16313,16835,2141.9952347400003
1513792800,16800,16840,16431,16781,834.0371278900002
1513796400,16781,16781,16347,16710,1136.0801820599997
1513800000,16710,16775,16494,16576,1065.1985989900004
1513803600,16575,16612,16044,16171,1070.41097684
1513807200,16171,16266,15516,16219,2353.656094499999
1513810800,16219,16451,15932,16433,1261.97579669
1513814400,16427,16718,16376,16645,1393.4861968699995
1513818000,16646.80377803,16651,16294,16413,868.6798255100001
1513821600,16413,16592,16296,16306,675.89963292
1513825200,16300,17076,16025,16918,2063.5670021
1513828800,16914,17111,16747,16903,1100.1878275899999
1513832400,16903,16930,16627,16709,701.3051287899996
1513836000,16713,17208.63992404,16709,17179,896.8000738
1513839600,17179,17333,16830,16962,1163.6231767999996
1513843200,16976,16976,16591,16683,1018.9647525800004
1513846800,16683,16933,16651,16681,499.31030589000005
1513850400,16681,16688,16402,16594,650.4699102799999
1513854000,16600,16726,16412,16566,676.0926268799999
1513857600,16568,16775,16568,16592,671.5282040899997
1513861200,16590,16665,16057,16114,1104.5867693899997
1513864800,16116,16287,15852,15858,1544.8842713499998
1513868400,15858,15960,15006,15339,3471.4736088399995
1513872000,15364.4671785,15825,15150,15575,2156.92045587
1513875600,15566,15668,14815,15304,2182.6709932900003
1513879200,15306,15490,15154,15259,1190.73236644
1513882800,15259,15458,14930,15390,1454.30188488
1513886400,15394,15427,14980,15150,922.9152652199997
1513890000,15150,15678,15085,15539,1709.8405339700007
1513893600,15539,15666,15339,15423.83487117,858.4800506700003
1513897200,15423.83487117,15839,15300.34920322,15650,1334.8780359400007
1513900800,15649,15842.42999525,14927,14954,1230.5184803100005
1513904400,14981,15110,14252,14485,2597.8543041
1513908000,14487,14790,13810,14101,2604.3120964399986
1513911600,14085,14344,13010,14047,7298.05828447
1513915200,14048,14999,13781,14487,4153.283072519999
1513918800,14490,14615,13545,13858.27704704,1426.4649749400003
1513922400,13865,14161,13272,13278,1513.4397439599998
1513926000,13275,13275,12110.71051389,12804,4898.9669206499975
1513929600,12803,13379,12451,13065,3545.64599917
1513933200,13070,13713,13054,13481,2664.3850213000005
1513936800,13481,14270,13307,13755,3965.16926503
1513940400,13745,13784,13116.03650587,13493,2477.82065763
1513944000,13490,13557,13117,13281,1652.1537291099996
1513947600,13281,13333,11656,11700,5205.741715739998
1513951200,11699,12185,10707,12022,7713.503117609998
1513954800,12020,12890,11600,12616,5031.985493139996
1513958400,12610,12670,11747,12471,3960.0664267299985
1513962000,12473,12890,12201,12626,2323.0959958500002
1513965600,12628,13210,12263,13157,2718.9421883199993
1513969200,13156,13342,12506,12969,2406.310355509999
1513972800,12985,13749,12835,13749,2682.4331245199987
1513976400,13749,13894,13320,13471,1864.0529025300004
1513980000,13471,14459,13471,14419,3482.8234524499994
1513983600,14419,14429,12650,13171,2634.036050149999
1513987200,13174,13679,12530,13212,1856.9629306000002
1513990800,13226,13637,13070,13449,1104.29232355
1513994400,13447,13922,13447,13573,1233.8097353699998
1513998000,13573,14187,13400,14021,1161.29966531
1514001600,14020,14187,13759,13871.36106578,744.9122531599999
1514005200,13893,14042,13394,13566,997.31446349
1514008800,13566,13599,13044,13597,774.27202866
1514012400,13597,14023,13558,13785,1257.63454257
1514016000,13774,14180,13729,13894,690.45864204
1514019600,13894,14099,13651,14070,667.31465163
1514023200,14072,14380,13802,14334,1133.0506223399998
1514026800,14300,14710,14239,14705,2349.5041842100013
1514030400,14705,14705,14254,14491,1171.0497337399997
1514034000,14491,14650,14397,14538,1014.8831710900001
1514037600,14530,14869,14530,14851,1803.4941587499998
1514041200,14851,14961,14152,14411.03351425,1778.0850336399997
1514044800,14408,14800,14245,14800,1272.10965439
1514048400,14800,14800,14341,14661,1450.38033372
1514052000,14661,14800,14288,14381,938.4187675700002
1514055600,14385,14520,14310,14450,556.38494796
1514059200,14465,14775,14389,14730.09261016,822.4425794299999
1514062800,14730.09261016,14953,14711,14834,1097.1194801400006
1514066400,14848,14999,14363,14404,1634.6874811
1514070000,14400,14660,13718,14036,1757.58658273
1514073600,14036,14050,13519,13894,1585.072057400001
1514077200,13873,13996,13225,13409,1276.7867695900004
1514080800,13401,13499,12801,12801,1257.6407559400004
1514084400,12829.97115421,13651,12801,13379,1588.16394712
1514088000,13379,13594,12833,13151,956.7219496700003
1514091600,13151,13448,13135,13447,883.69423788
1514095200,13447,13710,13343,13669,939.8706868400001
1514098800,13669,13830,13280,13280,702.0317392799998
1514102400,13274,13540,13070,13531,729.0014494199999
1514106000,13532,13621,12560,12882,929.8724061699999
1514109600,12878,12880,12375,12669,1712.6048373200001
1514113200,12666,12679,11777,12274,2957.12926605
1514116800,12274,12375,11619,12068,2979.75433902
1514120400,12068,12799,12068,12770,2305.84769986
1514124000,12780,13159,12636,13050,2121.5970698200003
1514127600,13050,13200,12270,12579,1598.23727199
1514131200,12587,12999,12563,12699,1308.7341273400004
1514134800,12699,12864.36785972,12469,12469,653.4250714499999
1514138400,12469,12588,12200,12351,1233.4852929399995
1514142000,12351,12440,12028,12191,1096.6608053999996
1514145600,12198,13000,12161,12844,1666.1238021499996
1514149200,12858,12909,12543,12649,547.6808427099999
1514152800,12649,13193,12519,13136,1080.6009826700003
1514156400,13131,13577,13060,13502,1807.3906007499997
1514160000,13543,13626,13288,13411,1082.0789648800003
1514163600,13421,13449,13087,13349,715.5619247699999
1514167200,13349,13354,12837,12940,872.7057761799999
1514170800,12940,13224,12858,12899,565.57414288
1514174400,12899,13601,12676,13480,1951.31042545
1514178000,13478,13481,13272,13390,574.4614657799998
1514181600,13400,13720,13310,13511,1155.2810052800007
1514185200,13489,13700,13378,13582,514.33959787
1514188800,13582,13910,13422,13863,1161.6616187099999
1514192400,13865,13980,13564,13583,773.89641884
1514196000,13583,13841,13572,13675,529.6506957600001
1514199600,13675,13940,13632,13807.68235565,477.26343365
1514203200,13807.68235565,14278,13791,14197,1537.2408155400003
1514206800,14209,14217.59305435,13418.48859316,13475,1169.4655553799998
1514210400,13477,13556,13070,13182,1971.5431701200005
1514214000,13182,13634,13173.73659176,13483,988.1946086799998
1514217600,13480,13747,13478,13626,727.1551776399999
1514221200,13625,13672,13419,13600,888.8351672299999
1514224800,13601,13991,13567,13839,970.8164143399998
1514228400,13849,13892.18712895,13756,13827,275.56379045999995
1514232000,13827,13860,13439,13504,733.8774422900001
1514235600,13502,13643,13354,13545,627.3166695200001
1514239200,13545,13592,13381,13534,353.36923512
1514242800,13538,13748,13534,13634,685.6854954899999
1514246400,13634,13881,13627,13724,465.6944581900002
1514250000,13724,13750,13549,13660,397.10202304999984
1514253600,13659.46331038,13833,13615,13704,446.87701453999995
1514257200,13697,14490,13693,14350,2473.6762228200005
1514260800,14351,14766,14281,14741.15412016,2874.83631845
1514264400,14757.77725006,15399,14726,14880,4431.2231584799965
1514268000,14888,15248,14760,15195,2681.0848154
1514271600,15195,15197,14850,15089,772.4557073800001
1514275200,15089,15190,14773,14787,598.2757315500003
1514278800,14782,15199,14730,15147,1305.1729443299996
1514282400,15145,15248,14970,15022,863.3880181599999
1514286000,15025,15059,14663,14769,1699.5136256900003
1514289600,14769,14999,14570,14998,2492.0537234399994
1514293200,14998,15244,14979,15087,1913.3399275600004
1514296800,15087,15688,15087,15686,3696.6559068899996
1514300400,15684,15748,15430,15643,1364.8788160200002
1514304000,15644,15950,15589,15909,1857.6579877899999
1514307600,15909,15909,15317,15648,1163.9438235799998
1514311200,15650,15749,15430,15592,688.8775353699998
1514314800,15590,15841,15590,15787,927.5118396300002
1514318400,15787,16060,15621,15717,1957.90120123
1514322000,15722,15896,15654,15850,816.27289918
1514325600,15860,15949,15551,15687,679.6756815199998
1514329200,15685,15750,15511,15680,611.0827994399998
1514332800,15680,15747,15530,15654,642.6900246900001
1514336400,15654,15960,15654,15869,855.6193793600003
1514340000,15869,15873,15698,15782,558.7832966699999
1514343600,15782,15840,15691,15824,417.5136328999999
1514347200,15831,16449,15824,16337,1996.0893221899992
1514350800,16328,16409,16209,16380,627.2587993399999
1514354400,16380,16494,16340,16386,1018.79848092
1514358000,16388,16440,15976,16176,1191.86871015
1514361600,16183,16246,16041,16052,603.2331208000002
1514365200,16052,16221,15686,15831,1264.3826186099998
1514368800,15815,15936,15421.59046449,15581,1296.0686354
1514372400,15589.2681523,15758,15517,15648,737.1873992499999
1514376000,15648,15998,15648,15902,615.1313907
1514379600,15902,15902,15553,15758,610.7072528500001
1514383200,15759,15800,15145,15237,1177.0138649599999
1514386800,15240,15350,15018,15260,1465.2630382299992
1514390400,15268,15381,14632,14747,1745.8687441100003
1514394000,14725,14952,14459,14860,2051.7680934
1514397600,14859,15147,14736,14998,1674.1645739100002
1514401200,14998,15249,14742,14819,1038.5784685000003
1514404800,14823,14965,14543,14734,1252.7426566500008
1514408400,14732,15286,14665,15210,1539.7859080999997
1514412000,15215,15445,15126,15264,1355.5520612100004
1514415600,15273,15480,15189,15375,714.28565976
1514419200,15388,15446,15024,15148,638.6113327999998
1514422800,15150,15420,15120,15420,514.9057742599999
1514426400,15420,15468,13877,14115,2429.92439941
1514430000,14114,14499,13726,14257,3138.6938297899987
1514433600,14255,14590,13983,14287,2465.2508331500007
1514437200,14287,14370,13555,13641,3072.5417570199997
1514440800,13643,14020,13630,13719,1894.0672638200003
1514444400,13719,14222,13716,14047,1557.4907401200007
1514448000,14051,14170,13835,14139,802.7292702300002
1514451600,14139,14379,14075,14150,728.1487484299997
1514455200,14150,14265,13267,13300,1108.5107159600004
1514458800,13293,13747,13217,13722,2368.07759373
1514462400,13722,13978,13531,13848,1258.3356904199998
1514466000,13848,14074,13800,13972,1050.95636706
1514469600,13969,14185,13663,14155,1464.5674876300002
1514473200,14155,14414,14069,14094,1327.4205021099997
1514476800,14094,14245,13757,13831,971.4509769800001
1514480400,13838,14073,13610,14034,1171.3334368700005
1514484000,14034,14048.76952198,13334,13412,1232.6497904100004
1514487600,13412,13830,13412,13812,943.2799523700003
1514491200,13822,14043,13752,13780,845.2932621200001
1514494800,13782,13967,13627,13851,891.9584242599997
1514498400,13856.42378788,14137,13811,13924,908.0833430999996
1514502000,13935.95907342,14333,13903,14324,856.5183745199998
1514505600,14325,14389,14175,14221,651.16639254
1514509200,14219,14310,14078,14271,663.61818876
1514512800,14283,14940,14283,14899,2014.246123249999
1514516400,14901,14901,14738,14829,509.64153538000005
1514520000,14829,14999,14758,14767,621.32518736
1514523600,14767,15000,14735.25996091,14905,777.7220247999999
1514527200,14905,15131,14850,14853,801.0376203799997
1514530800,14852.9056602,14895.94716416,14375,14516,770.4491110800001
1514534400,14540,14673,14340,14500,773.5059278099997
1514538000,14508,14541.13806662,14123,14174,1002.8664223999997
1514541600,14174,14385,13836,13848,1170.3155638800006
1514545200,13847,14249,13845,14233,1183.4869724700006
1514548800,14235,14316,13938,14125,1557.9057960300004
1514552400,14125,14249,13890,14209,800.76104514
1514556000,14218,14437,14218,14406,951.3825769700001
1514559600,14412,14550,14188,14481,1242.8427252699998
1514563200,14478,14810,14442,14636,1171.7147323199995
1514566800,14642,14789,14498,14570,696.4742011900001
1514570400,14573,14587,14447,14492,618.4352485999999
1514574000,14491,14679,14415,14634,747.6306601100001
1514577600,14636,14647,14261,14295,763.7494397500001
1514581200,14297,14445,14090,14202,856.57451196
1514584800,14201,14373,14127,14373,571.3495986700001
1514588400,14373,14554,14295,14308,549.4570405299997
1514592000,14305,14417,13974,14238,1253.37120365
1514595600,14237,14290,13483,13618,1443.3808778
1514599200,13601,13702,12890,13189,4160.339564599998
1514602800,13188,13399,12899,13293,1482.87981754
1514606400,13292,13385,12760,12760,953.6111226400004
1514610000,12760,13249,12759,13248,1129.9131428900005
1514613600,13247,13370,13130,13249,825.9900167200001
1514617200,13260,13499,13206,13463,1213.4370805699998
1514620800,13466,13468,13190,13251,598.1396527200001
1514624400,13251,13251,12978,13179,932.8023544699998
1514628000,13193,13240,12865,12910,1717.0877257299996
1514631600,12909,13249,12830,13150,724.9019172799998
1514635200,13160,13160,12399.98847406,12541,1677.9482191400002
1514638800,12541,12544,11881,12354.36496883,2790.6803713599993
1514642400,12354.36496883,12582,12007.38620537,12288,2102.82832266
1514646000,12283,12456,12163,12273.9235254,1291.2110136
1514649600,12262,12278,11656,11871,1737.5424195399994
1514653200,11875,12591,11862,12558,2422.03882866
1514656800,12558,12566,12206,12489,1044.4372339199997
1514660400,12494,13031,12494,13009,1844.8942224300006
1514664000,13009,13014,12558,12748,737.7914627400003
1514667600,12746,12797,12530,12726,495.5884011200002
1514671200,12735,12850,12662,12691,458.3981852800001
1514674800,12684,12764,12364,12379,655.51625816
1514678400,12395,12925,12170,12901,1309.7512079299997
1514682000,12901,13035,12744,12845,1057.44035272
1514685600,12845,13250,12773,13238,1219.96527698
1514689200,13232,13399,12928,12965,1087.4753213199997
1514692800,12963,13000,12786,12894,542.20773401
1514696400,12895,13048,12680,12699,383.84969250999995
1514700000,12702,12853,12513,12551,530.6836270899998
1514703600,12550,12862,12529,12861,430.12118920999995
1514707200,12862,12931,12511,12536.85898975,604.4678657700001
1514710800,12548.86517534,12638,12408,12507,881.9708459299998
1514714400,12509,12868.22971195,12482,12864,566.67965615
1514718000,12877,13082,12829,13000,774.64624098
1514721600,13000,13328,12770,13019,1320.27137833
1514725200,13026,13200,12890,13105,1022.8581336699998
1514728800,13098,13449,13080.73919683,13363,1216.8755299399998
1514732400,13377,13396,13123,13258.43074352,796.8899942499999
1514736000,13258.43074352,14100,13258.43074352,13963,4650.542429949999
1514739600,13961,13995,13701.45899167,13860,859.6830483099999
1514743200,13867,13960,13665,13778,576.93788188
1514746800,13792,13949,13758,13859,370.4464704
1514750400,13859,14210,13838,14047,972.6022877199997
1514754000,14040,14049,13840,13921,326.3879978599999
1514757600,13921,14018,13788,13839,239.89563019999997
1514761200,13854,13899,13732,13766,438.01666668999997
1514764800,13769,13788,13505,13607,1420.2037726400001
1514768400,13618,13655,13251,13280,1403.2744872799994
1514772000,13280,13440,13214,13362,1227.2450263500002
1514775600,13363,13591,13310,13394,1065.9747400500003
1514779200,13393,13584,13262,13584,852.7840607200003
1514782800,13584,13608,13479,13510,531.2945228300001
1514786400,13501,13839,13435,13781,1147.58061376
1514790000,13780,13893,13603,13624,951.3335168300002
1514793600,13617,13751,13389,13417,1341.73179959
1514797200,13417,13622,13416.49288463,13582,941.10096519
1514800800,13573,13585,13427,13543,472.4669645799999
1514804400,13543,13550,13072,13231,2285.2671381200003
1514808000,13234,13265,13092,13144,999.7220808999998
1514811600,13143.07847833,13162,12900,13024,1961.89638496
1514815200,13022,13200,12777,13164,2349.939632
1514818800,13171,13290,13085,13208,1229.65267927
1514822400,13208,13209,12969,12998,1039.8844381899999
1514826000,12999,13177,12986,12997,704.3060415000001
1514829600,12993,13289,12950.00953353,13105,1467.6323453900004
1514833200,13106,13253,13050,13249,785.81263479
1514836800,13254,13499,13249,13404,1553.45788576
